Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1495,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.07
1496,64,5,32,186,201,97,5.0,37.18,515.64,4.18,0.44,1.18,5.0,0.0,0.0,0.34,121.13,2.36,10.64,8.5,1.91,0.82,3.45,2.75,6.89
1497,26,0,10,195,217,129,5.0,85.09,783.73,1.64,0.6,11.73,5.0,5.0,0.55,0.42,100.71,4.53,58.67,3.64,1.91,0.82,3.64,2.83,6.82
1498,21,0,14,188,203,64,5.0,4.18,43.55,0.91,1.0,0.0,5.0,0.0,0.0,0.48,0.65,0.0,0.0,0.0,1.82,0.64,3.45,2.92,6.01
1499,11,1,40,175,188,91,5.0,9.0,53.5,1.0,1.0,0.1,5.0,0.0,0.06,0.0,7.16,2.01,0.0,-1.0,1.82,0.91,3.5,2.83,8.25
1500,28,0,10,179,192,80,0.0,2.1,16.2,1.2,0.93,0.2,5.0,0.0,0.4,0.54,1.18,0.0,0.0,0.0,2.0,1.0,3.0,2.67,5.67
1501,45,0,12,187,200,106,3.35,25.91,342.73,2.55,0.56,3.36,5.0,5.0,0.03,0.22,83.67,1.99,10.55,6.64,1.82,0.64,3.45,2.67,7.67
1502,69,0,21,188,203,99,10.0,60.55,643.64,5.75,0.64,4.27,5.0,0.0,0.01,0.7,77.84,3.46,56.45,60.64,1.91,1.08,3.55,2.92,9.34
1503,33,0,1,135,135,177,5.0,17.82,368.45,1.82,0.58,0.09,5.0,0.0,0.08,0.39,72.01,1.97,7.09,10.45,1.0,0.55,3.0,2.75,6.93
1504,104,0,15,178,193,108,10.0,56.18,591.18,5.91,0.19,2.5,5.0,0.0,0.04,0.38,120.64,2.02,42.82,57.0,1.91,1.08,3.55,2.67,7.37
1505,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.53
1506,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.38
1507,41,0,9,190,205,108,10.0,34.64,447.36,2.91,0.52,2.73,5.0,0.0,0.0,0.41,89.64,2.05,19.0,20.0,1.91,1.08,3.45,3.0,9.32
1508,20,0,30,174,186,65,5.0,1.82,23.64,1.0,1.0,0.18,5.0,0.0,0.96,0.45,1.43,0.0,5.0,2.27,2.0,1.08,3.45,2.58,5.35
1509,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.05
1510,18,53,25,163,176,86,0.0,8.73,135.64,1.18,0.77,1.27,5.0,5.0,21.7,0.44,34.1,2.98,2.45,0.0,2.82,0.67,2.82,2.67,7.83
1511,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.55
1512,10,6,7,171,186,62,0.0,0.27,16.55,1.0,1.0,0.0,5.0,0.0,13.66,0.0,1.23,0.0,-1.0,-1.0,1.55,0.64,3.36,2.83,5.53
1513,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.76
1514,26,0,0,206,204,99,5.0,4.18,49.45,1.27,1.0,0.2,5.0,0.0,0.0,0.46,0.85,0.0,4.73,8.18,2.91,1.09,3.27,2.67,8.56
1516,211,54,48,183,181,75,5.0,69.27,682.75,13.09,0.11,3.09,5.0,0.0,0.52,0.79,126.43,3.47,78.4,118.4,3.09,0.75,3.64,2.92,5.95
1518,18,2,35,175,173,81,0.0,7.09,50.36,1.0,1.0,0.0,5.0,0.0,0.01,0.44,0.69,0.0,0.0,0.0,2.0,0.92,3.45,2.75,2.59
1522,0.0,0,0,0,0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.53
1527,30,1,39,192,203,67,10.0,27.09,420.91,2.5,0.61,1.75,5.0,5.0,0.26,0.33,80.16,2.98,9.73,20.25,1.91,0.73,3.92,3.0,9.42
1533,36,28,9,161,176,97,0.0,88.82,671.45,2.4,0.31,2.18,5.0,0.0,0.2,0.36,56.93,4.57,10.4,18.0,1.7,0.7,3.5,2.58,5.73
1534,54,9,15,196,208,97,5.0,27.55,234.64,2.09,0.87,1.55,5.0,0.0,0.0,0.41,57.64,1.58,3.55,4.55,1.91,1.08,3.55,2.92,8.21
1535,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1540,24,6,1,194,192,63,0.0,0.45,22.0,0.91,1.0,0.09,5.0,0.0,0.25,0.04,0.93,4.39,-1.0,0.0,2.82,0.82,3.3,2.75,6.33
1541,15,0,40,169,180,64,0.0,5.36,32.09,0.91,1.0,0.09,5.0,0.0,0.13,0.33,0.24,0.0,0.0,0.0,1.82,0.91,3.27,2.17,4.63
1543,16,14,22,168,183,67,0.0,0.64,20.27,0.91,1.0,0.0,5.0,0.0,12.09,0.0,0.76,0.0,-1.0,-1.0,1.55,0.64,3.0,2.58,3.89
1582,39,0,18,139,158,57,5.0,43.2,506.7,2.3,0.46,0.0,4.0,4.0,0.16,0.38,50.76,2.87,5.2,14.1,1.1,0.6,3.55,2.5,5.59
1588,14,0,12,176,176,85,0.0,13.27,261.5,1.17,0.67,1.0,5.0,5.0,0.29,0.29,51.19,2.06,4.73,3.0,1.64,0.73,3.55,2.83,6.25
1634,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.03
1635,29,0,29,172,184,56,5.0,4.64,53.45,1.36,0.88,0.0,5.0,0.0,7.2,0.07,1.14,0.0,4.73,0.0,2.0,0.83,3.27,2.83,3.44
1693,16,0,33,153,167,81,0.0,7.78,79.78,1.11,0.94,0.44,0.0,0.0,42.22,0.12,19.19,3.73,2.33,6.56,1.89,1.1,3.8,2.5,0.0
1700,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1703,22,42,49,179,179,55,0.0,52.6,633.82,1.4,0.67,1.3,4.5,4.5,0.61,0.36,134.03,2.19,5.3,7.8,2.0,1.09,3.6,2.58,4.06
1710,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1753,0.0,0,0,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1807,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1385,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.98
1401,12,2,29,169,167,60,0.0,11.22,98.56,1.0,1.0,0.56,5.0,0.0,2.5,0.08,24.55,2.05,2.89,-1.0,2.22,1.3,4.2,2.5,5.24
1428,0.0,0,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0,0,0,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1519,41,0,28,183,196,38,5.0,0.0,9.1,2.09,1.0,0.82,5.0,0.0,0.02,0.39,0.82,0.0,1.18,4.55,1.91,1.08,3.83,2.92,5.0
1520,54,9,42,190,196,92,0.0,35.18,550.25,3.55,0.47,5.67,5.0,5.0,0.15,0.43,83.48,1.97,25.36,24.09,1.82,1.08,3.73,2.75,5.2
1585,0.0,0,0,0,0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0,0,0,0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.12
1624,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1636,67,0,34,168,182,59,0.0,37.45,485.36,4.18,0.24,2.82,5.0,0.0,0.04,0.64,50.84,2.18,46.45,63.27,2.45,0.82,3.58,2.67,6.84
1637,40,45,53,204,208,113,10.0,17.64,122.73,1.09,0.95,0.45,5.0,5.0,8.65,0.05,37.22,1.98,0.0,1.36,2.64,0.82,3.58,2.92,7.85
1638,17,6,49,184,197,133,0.0,83.64,758.33,1.1,0.68,10.92,5.0,0.0,0.09,0.18,76.69,2.77,50.18,0.0,2.0,1.25,3.75,2.83,6.97
1639,67,30,17,202,199,96,10.0,65.64,634.18,3.82,0.35,14.36,5.0,0.0,0.3,0.57,154.33,3.37,70.45,20.0,2.09,1.25,4.42,3.0,9.91
1640,47,0,18,160,158,65,0.0,88.82,843.36,4.27,0.4,1.8,5.0,5.0,0.22,0.4,74.58,2.58,24.18,26.9,1.7,1.0,3.73,2.67,7.05
1641,83,1,49,195,204,155,10.0,125.36,1056.09,5.45,0.27,8.82,5.0,0.0,0.27,0.66,229.19,4.54,51.55,61.82,2.55,1.0,3.75,2.92,8.95
1642,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.27
1643,46,0,46,178,188,55,5.0,0.6,17.8,1.0,1.0,0.0,5.0,0.0,2.61,0.15,1.82,0.0,0.0,0.0,2.7,0.82,3.64,2.67,7.13
1644,18,0,28,162,174,44,5.0,16.09,187.91,1.18,0.93,0.55,5.0,3.35,0.02,0.06,29.64,1.6,0.0,-1.0,1.82,0.75,3.25,2.92,5.15
1645,61,0,55,183,196,44,5.0,15.64,55.8,3.27,0.77,0.2,5.0,0.0,0.34,0.43,7.89,2.73,19.18,25.36,1.91,1.08,3.83,2.92,5.03
1646,11,0,36,182,194,51,0.0,1.27,12.4,0.82,0.95,0.55,5.0,0.0,0.12,0.09,4.73,0.0,1.18,0.0,1.91,1.08,3.75,2.58,3.36
1647,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1648,21,3,35,164,170,137,0.0,3.36,50.36,1.36,0.75,0.27,5.0,0.0,0.05,0.33,1.3,0.0,5.45,4.91,2.73,0.91,3.5,2.75,6.47
1649,14,0,31,217,214,160,5.0,4.18,73.64,1.0,0.95,0.33,5.0,0.0,0.07,0.0,1.29,0.0,-1.0,-1.0,2.55,1.33,4.5,2.83,7.91
1650,52,0,51,190,203,58,5.0,39.92,349.64,4.33,0.49,2.55,5.0,0.0,0.12,0.63,50.96,2.63,51.92,64.75,2.0,1.25,3.75,2.92,7.05
1651,29,14,28,190,195,106,5.0,37.42,415.91,1.82,0.59,2.0,5.0,0.0,0.08,0.21,89.93,2.57,4.36,4.0,2.0,1.25,3.75,2.75,8.1
1652,18,0,51,209,218,112,10.0,0.0,11.7,1.09,0.95,0.36,5.0,0.0,0.11,0.17,0.54,0.0,2.36,3.64,3.18,0.83,3.5,3.0,8.2
1653,17,3,34,168,166,25,5.0,3.09,56.91,1.0,0.92,0.18,5.0,0.0,6.97,0.12,0.61,0.0,2.36,0.0,2.91,0.82,3.58,2.58,7.63
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1655,32,0,26,219,224,56,0.0,20.36,277.55,1.91,0.64,2.09,5.0,0.0,9.27,0.56,33.68,1.62,28.45,18.64,3.27,0.82,3.83,2.75,5.49
1656,0.0,0,0,0,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.57
1657,78,14,5,139,143,75,10.0,48.64,575.18,3.73,0.2,4.2,5.0,0.0,0.2,0.35,80.89,4.45,34.27,30.64,1.09,0.83,3.0,2.58,8.46
1658,34,0,30,114,128,35,0.0,21.67,434.44,1.67,0.85,0.22,4.5,4.5,0.0,0.44,58.87,1.89,8.67,17.78,1.89,0.78,3.4,2.25,5.26
1659,101,30,23,184,196,218,5.0,45.55,514.45,8.42,0.14,4.55,5.0,5.0,0.53,0.47,116.23,2.73,59.0,73.91,1.91,1.08,3.83,2.92,8.43
1660,40,0,48,220,229,94,10.0,7.55,112.55,1.0,1.0,2.18,5.0,0.0,7.18,0.5,1.4,0.0,11.82,14.09,3.55,0.83,3.5,2.83,8.94
1661,25,0,31,185,198,46,0.0,11.09,73.91,1.0,1.0,0.18,5.0,0.0,0.11,0.56,0.42,0.0,1.18,0.0,1.91,1.08,3.83,2.58,5.43
1662,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1663,34,0,37,188,201,38,0.0,3.09,49.45,0.91,1.0,0.27,5.0,0.0,0.0,0.71,0.57,0.0,1.18,0.0,1.55,1.25,4.25,2.83,4.57
1664,27,12,44,169,167,78,5.0,39.8,590.5,1.6,0.67,5.8,5.0,0.0,0.04,0.15,71.42,3.27,34.6,3.0,2.0,1.0,3.73,2.75,6.65
1665,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1666,25,0,53,190,203,65,0.0,42.36,461.82,1.36,0.7,2.36,5.0,5.0,0.11,0.52,33.72,5.19,9.82,6.82,2.0,1.25,3.75,2.75,6.81
1667,22,0,2,30,29,48,5.0,114.0,656.5,11.0,0.06,11.5,0.0,0.0,0.07,0.73,0.0,0.0,187.5,205.0,2.0,1.0,4.0,0.42,6.21
1668,32,0,30,218,215,66,5.0,47.09,744.42,2.09,0.58,5.09,5.0,0.0,0.08,0.66,118.13,2.08,54.27,24.27,2.36,1.33,4.5,2.92,6.39
1669,22,0,36,168,174,72,1.65,63.09,637.42,1.83,0.62,1.27,5.0,3.35,0.06,0.18,74.15,2.32,3.09,3.64,1.91,1.08,3.83,2.75,6.58
1670,44,32,47,125,155,22,0.0,29.67,504.3,2.44,0.37,1.67,3.0,3.0,0.16,0.77,57.75,3.03,14.22,20.89,1.0,1.4,3.9,2.17,2.24
1674,17,0,35,183,196,117,5.0,4.0,62.36,1.0,1.0,0.0,5.0,0.0,0.0,0.24,0.21,0.0,0.0,0.0,1.91,1.08,3.83,2.25,8.35
1676,38,0,42,211,224,108,8.35,19.91,472.64,2.36,0.67,1.73,5.0,3.5,0.01,0.45,40.08,2.82,13.27,14.36,2.91,0.82,3.58,2.75,6.25
1682,55,0,30,175,189,97,5.0,53.42,668.92,4.58,0.21,4.75,5.0,4.5,0.02,0.65,94.11,2.14,43.64,57.0,2.64,1.17,3.92,2.83,6.88
1684,15,0,21,125,138,28,0.0,2.89,59.67,1.11,0.75,0.22,4.0,0.0,8.33,0.47,0.38,0.0,2.89,2.78,0.8,1.2,3.9,2.33,5.0
1692,11,22,51,203,216,82,5.0,11.36,130.0,1.0,1.0,0.27,5.0,0.0,0.18,0.0,15.66,1.28,0.0,-1.0,2.55,1.17,3.5,2.92,8.43
1693,27,0,40,183,196,71,5.0,3.73,60.0,1.64,0.88,0.36,5.0,0.0,0.08,0.52,1.31,0.0,12.36,10.0,1.91,1.08,3.83,2.67,7.23
1698,21,3,6,177,175,66,5.0,28.64,370.45,1.55,0.62,0.45,5.0,4.4,0.01,0.33,40.22,2.97,2.36,4.09,1.36,1.17,3.92,2.75,7.33
1699,23,84,77,157,155,65,5.0,125.45,887.73,1.45,0.66,5.27,4.5,4.5,1.96,0.26,74.64,3.54,21.09,3.6,1.73,0.75,3.09,2.83,7.61
1704,26,0,32,214,212,43,0.0,7.64,50.18,1.36,1.0,0.09,5.0,0.0,7.66,0.58,0.74,0.0,5.55,9.27,1.91,1.5,4.83,2.67,5.05
1169,10,0,31,142,155,62,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,17.33,0.0,0.65,0.0,-1.0,-1.0,2.0,0.8,3.11,2.5,0.0
1383,55,0,30,172,184,89,1.65,1.36,45.09,2.36,0.76,0.27,5.0,0.0,3.55,0.38,2.74,0.0,9.73,2.27,2.0,0.83,3.27,2.83,6.95
1385,15,0,28,159,171,32,0.0,0.09,13.82,1.0,0.95,0.0,5.0,0.0,0.0,0.33,0.78,0.0,0.0,1.36,1.91,0.67,2.82,2.75,1.98
1386,19,0,29,172,184,60,10.0,7.45,84.36,1.0,1.0,0.91,5.0,0.0,1.55,0.37,5.2,0.0,0.0,0.0,2.0,0.83,3.27,3.0,8.11
1387,30,0,31,172,184,77,5.0,5.09,58.82,1.64,0.87,0.73,5.0,0.0,2.56,0.4,5.02,2.29,0.0,0.0,2.0,0.83,3.27,2.83,7.71
1388,27,0,31,157,170,45,1.65,0.1,14.0,1.6,0.91,0.0,5.0,0.0,7.9,0.59,0.8,0.0,6.0,15.4,2.1,0.73,3.1,2.5,5.68
1389,18,0,39,182,193,64,0.0,11.18,98.0,1.18,0.95,0.36,5.0,0.0,0.03,0.44,5.74,3.65,2.18,1.36,1.73,1.0,3.92,2.83,5.75
1390,55,0,30,178,190,64,0.0,8.82,146.82,2.55,0.68,0.91,5.0,0.0,0.05,0.67,16.57,6.08,17.27,18.09,1.73,1.0,3.64,2.83,7.47
1391,57,0,40,168,179,47,5.0,7.45,140.64,3.09,0.67,0.18,5.0,0.0,0.56,0.54,11.34,2.89,14.73,35.27,2.0,0.83,3.0,2.75,6.67
1392,68,0,49,175,186,86,5.0,17.82,278.82,2.5,0.51,2.18,5.0,0.0,0.76,0.49,55.19,4.13,21.92,40.5,2.0,0.83,3.27,2.83,7.52
1394,16,0,42,173,185,56,0.0,1.91,21.91,1.09,1.0,0.0,5.0,0.0,7.46,0.38,1.18,0.0,1.18,0.91,1.64,0.92,3.55,2.83,6.03
1395,25,0,32,166,179,205,5.0,13.2,300.73,2.08,0.71,1.5,5.0,0.0,0.86,0.4,56.95,1.83,10.91,13.18,1.64,0.83,3.18,2.92,8.27
1396,27,0,40,182,193,69,10.0,33.82,158.82,1.55,0.88,0.18,5.0,0.0,0.0,0.26,3.07,0.0,4.73,1.36,1.73,1.0,3.92,2.92,6.77
1397,26,0,31,172,184,58,0.0,2.09,48.55,1.73,0.71,0.27,5.0,0.0,0.9,0.58,1.61,0.0,10.64,15.0,2.0,0.83,3.27,2.83,6.5
1398,20,0,39,166,170,100,5.0,6.82,116.91,1.18,1.0,0.0,5.0,0.0,0.1,0.4,9.7,1.67,0.0,3.09,2.0,0.83,3.0,2.75,5.54
1583,55,0,29,175,179,113,5.0,60.55,575.75,4.58,0.41,6.17,5.0,5.0,0.14,0.42,67.12,3.24,49.0,33.27,1.73,1.0,3.75,2.83,7.63
1585,17,0,30,179,191,87,10.0,1.64,47.27,1.0,1.0,0.18,5.0,0.0,7.09,0.29,1.3,0.0,0.0,0.0,1.73,1.0,3.92,2.92,7.49
1586,38,0,29,164,176,72,0.0,58.64,588.09,2.27,0.53,0.7,5.0,5.0,0.2,0.71,87.29,1.99,24.91,33.0,1.64,0.83,3.58,2.67,6.1
1587,13,0,34,160,173,36,5.0,0.18,41.64,0.91,0.94,0.0,5.0,0.0,0.04,0.15,1.46,0.0,0.0,0.0,1.91,0.67,2.91,2.92,5.34
1602,0.0,0,0,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1605,63,0,36,181,192,44,5.0,14.0,70.0,2.55,0.6,0.0,5.0,0.0,2.76,0.41,29.83,1.82,14.0,35.27,1.73,1.0,3.92,2.92,6.77
1606,56,0,38,191,203,42,0.0,5.64,24.0,3.27,0.52,0.91,5.0,0.0,4.36,0.82,3.26,0.0,36.18,61.45,1.64,1.0,4.09,2.75,5.49
1611,10,0,11,81,79,72,5.0,2.86,74.14,1.0,1.0,0.0,3.0,0.0,11.14,0.2,0.21,0.0,-1.0,0.0,1.25,0.62,2.57,1.83,7.11
1615,20,0,39,168,179,39,0.0,1.64,42.27,0.91,1.0,0.0,5.0,0.0,6.45,0.3,0.68,0.0,0.0,0.0,1.73,0.83,3.45,2.83,5.0
1616,60,6,44,171,182,170,10.0,31.33,268.0,3.36,0.54,3.82,5.0,0.0,4.0,0.62,30.11,6.31,27.36,26.09,2.0,0.83,3.0,3.0,8.19
1617,45,0,42,177,189,118,5.0,45.91,750.09,3.09,0.56,8.09,5.0,0.0,0.04,0.4,110.88,2.57,30.45,11.91,1.73,1.0,3.67,2.83,7.12
1618,25,0,27,159,171,52,5.0,19.09,165.0,1.64,0.86,0.55,5.0,0.0,0.0,0.32,25.41,2.78,4.73,3.64,1.73,0.83,3.0,2.75,7.42
1619,32,0,34,172,183,70,5.0,1.45,48.27,2.0,0.71,0.58,5.0,0.0,3.04,0.53,2.84,0.0,9.0,18.55,2.0,0.83,3.27,2.83,7.04
1620,17,0,33,173,184,83,10.0,5.0,122.09,1.1,0.85,0.18,5.0,0.0,0.0,0.24,17.1,2.02,0.0,3.64,2.0,0.83,3.27,3.0,8.7
1621,47,0,32,181,190,101,0.0,13.45,196.73,3.09,0.51,0.0,5.0,0.0,6.06,0.66,33.41,1.47,14.91,36.09,1.73,1.0,4.0,2.83,5.88
1622,28,0,25,138,149,36,5.0,11.0,165.5,1.8,0.77,0.1,4.5,0.0,6.24,0.21,14.14,2.25,1.3,1.5,1.3,0.82,3.27,2.58,5.89
1623,42,0,36,148,160,43,0.0,34.2,409.55,2.9,0.64,2.0,3.5,0.0,7.1,0.52,38.68,2.3,23.2,30.1,1.2,0.82,3.1,2.33,1.32
1625,7,0,0,37,37,48,5.0,55.0,764.0,3.5,0.07,6.5,0.0,0.0,0.14,0.0,0.0,0.0,29.0,-1.0,1.5,1.0,5.5,0.42,6.92
1626,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1627,43,0,32,179,191,49,5.0,2.73,80.0,1.27,0.89,0.45,5.0,0.0,0.64,0.21,2.51,0.0,7.09,5.91,1.73,1.0,3.92,2.92,5.29
1628,27,0,31,172,183,60,5.0,15.58,178.45,1.82,0.71,0.0,5.0,0.0,21.44,0.52,22.12,2.49,5.45,13.55,2.0,0.83,3.27,2.83,6.73
1629,38,0,29,172,183,111,5.0,16.18,463.17,2.64,0.47,0.73,5.0,3.35,0.02,0.55,61.33,1.92,7.3,21.18,2.0,0.83,3.27,2.92,6.13
1631,71,0,32,157,169,37,5.0,6.5,112.4,2.8,0.65,0.3,5.0,0.0,4.68,0.83,8.59,0.0,22.1,42.1,2.1,0.73,3.1,2.75,5.86
1633,38,0,36,173,184,44,5.0,8.45,104.0,1.91,0.71,0.09,5.0,0.0,9.21,0.29,3.91,0.0,5.0,10.82,2.0,0.83,3.27,2.67,7.63
1636,0.0,0,0,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.84
1641,0.0,0,0,0,0,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1658,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1696,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.39
1701,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1732,33,0,33,160,173,40,0.0,6.09,39.36,1.45,0.67,0.55,5.0,0.0,0.0,0.18,2.71,0.0,2.36,5.91,1.91,0.67,2.82,2.75,6.21
1752,10,0,27,146,159,58,0.0,13.8,235.8,1.0,1.0,2.0,5.0,0.0,1.73,0.0,36.05,2.71,4.7,0.0,1.8,0.73,3.0,2.67,5.88
1753,19,0,28,160,173,69,0.0,2.3,42.9,1.3,0.88,0.2,5.0,0.0,5.7,0.37,1.29,0.0,0.0,1.5,2.2,0.73,3.1,2.58,5.51
1760,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1170,0.0,0,0,0,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
