Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1495,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.07
1496,52,0,28,142,139,86,5.0,69.5,553.0,3.18,0.64,6.27,5.0,5.0,-1.0,0.15,150.65,2.53,16.91,5.91,1.09,1.27,4.08,2.83,6.89
1497,70,0,4,154,154,105,5.0,112.27,1176.08,4.55,0.35,19.17,5.0,5.0,0.39,0.43,120.5,3.75,53.45,17.09,1.27,1.45,3.91,2.83,6.82
1498,34,0,9,126,126,57,5.0,8.73,69.55,1.82,1.0,1.09,5.0,0.0,0.0,0.44,0.62,0.0,10.64,4.55,1.27,1.36,3.83,2.67,6.01
1499,19,0,23,155,155,78,10.0,40.33,408.0,1.45,0.74,3.83,5.0,3.35,0.0,0.05,53.6,2.65,6.0,0.0,1.0,1.83,4.75,2.92,8.25
1500,40,6,11,119,119,75,5.0,32.1,328.64,1.1,0.95,0.6,5.0,2.0,-1.0,0.28,56.51,2.37,1.3,1.5,1.36,1.3,3.4,2.67,5.67
1501,26,0,16,145,145,89,10.0,47.0,458.36,1.73,0.8,3.0,5.0,2.5,0.0,0.42,87.24,1.72,12.91,8.09,1.27,1.45,3.55,3.0,7.67
1502,36,0,24,135,135,87,10.0,52.75,460.08,2.36,0.64,2.91,5.0,0.0,0.02,0.61,55.15,4.11,29.33,40.08,1.27,1.55,3.0,2.83,9.34
1503,105,0,27,159,159,162,5.0,86.27,727.09,6.0,0.47,7.18,5.0,5.0,0.16,0.59,162.81,2.68,57.18,55.82,1.45,1.27,3.82,2.83,6.93
1504,45,3,13,128,128,96,5.0,13.4,359.64,2.82,0.66,1.45,5.0,0.0,0.01,0.51,57.72,2.07,14.0,31.64,1.27,1.36,3.64,2.67,7.37
1505,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.53
1506,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.38
1507,27,0,28,140,140,94,10.0,25.5,389.82,1.64,0.76,2.0,5.0,5.0,-1.0,0.26,62.4,2.24,7.09,7.27,1.27,1.27,3.67,3.0,9.32
1508,36,10,41,178,178,58,5.0,23.18,217.27,2.18,0.77,1.36,5.0,5.0,4.18,0.67,48.13,2.26,24.27,26.0,1.09,1.5,4.45,2.67,5.35
1509,1,0,3,7,7,33,0.0,7.0,136.0,0.5,0.0,1.5,0.0,0.0,-1.0,1.0,0.0,0.0,19.5,12.5,0.0,0.5,2.0,0.33,1.05
1510,27,68,9,135,135,71,10.0,59.25,548.25,1.82,0.74,3.0,5.0,5.0,6.42,0.37,73.31,2.71,5.0,13.91,1.92,1.82,4.17,2.83,7.83
1511,3,0,10,21,21,44,0.0,123.0,800.0,1.5,0.25,17.0,0.5,0.5,0.07,0.67,44.76,2.3,140.0,12.5,0.0,0.0,0.0,0.42,0.55
1512,34,0,8,142,142,55,10.0,3.82,47.18,1.18,0.94,0.18,5.0,0.5,0.0,0.29,5.22,2.93,0.0,0.0,1.27,1.27,3.55,3.0,5.53
1513,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.76
1514,37,0,11,131,131,94,10.0,28.0,368.0,1.73,0.68,0.4,5.0,4.0,0.0,0.49,75.31,3.14,1.91,5.91,1.27,1.27,2.91,2.92,8.56
1516,106,50,43,125,125,68,10.0,47.09,407.64,6.55,0.49,1.0,5.0,0.0,0.57,0.43,68.5,3.07,30.18,61.09,1.92,1.36,3.67,2.92,5.95
1518,18,7,42,117,117,77,5.0,34.18,221.64,1.18,0.86,3.55,5.0,2.5,0.0,0.39,44.24,2.43,10.73,16.0,1.08,1.27,3.33,2.92,2.59
1522,4,21,14,35,35,64,0.0,66.4,387.4,0.8,0.2,7.4,0.5,0.25,0.0,0.0,34.34,2.44,66.6,8.0,0.8,0.8,3.2,0.92,1.53
1527,30,4,43,175,175,56,10.0,32.73,494.08,2.09,0.61,2.09,5.0,5.0,0.23,0.23,67.07,3.94,4.55,5.45,1.09,1.58,4.5,2.83,9.42
1533,25,1,13,127,127,87,5.0,17.64,96.0,0.91,1.0,2.0,5.0,1.0,0.01,0.56,3.85,6.8,0.0,0.0,1.27,1.27,3.17,2.92,5.73
1534,28,10,39,125,125,83,10.0,11.56,79.89,2.11,0.75,2.11,4.0,4.0,5.83,0.29,13.79,1.79,13.11,6.11,1.67,1.33,3.7,2.5,8.21
1535,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1540,72,25,11,128,128,56,10.0,34.0,510.73,4.27,0.42,5.33,5.0,5.0,0.11,0.49,75.22,4.47,26.18,21.45,1.27,1.27,2.91,2.92,6.33
1541,16,0,47,143,143,60,10.0,3.64,23.55,1.0,1.0,0.55,5.0,0.0,-1.0,0.12,2.07,0.0,0.0,0.0,1.27,1.27,3.55,2.92,4.63
1543,30,10,22,132,132,59,10.0,0.82,16.82,1.45,1.0,0.55,5.0,0.0,0.09,0.13,0.51,0.0,0.0,0.0,1.25,1.27,3.64,2.83,3.89
1582,42,0,27,130,130,46,5.0,30.82,250.0,2.09,0.65,0.91,5.0,5.0,0.02,0.5,62.93,3.53,15.36,28.18,1.27,1.18,3.17,2.92,5.59
1588,34,0,23,140,140,75,5.0,11.64,209.91,1.36,0.93,2.27,5.0,3.0,0.37,0.59,41.24,2.68,11.45,7.18,1.45,1.27,3.83,2.75,6.25
1634,0.0,0,0,0,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.03
1635,14,0,13,117,117,50,0.0,2.55,47.27,1.0,1.0,1.27,5.0,0.0,0.02,0.21,2.08,0.0,0.73,0.0,1.08,1.36,4.18,2.58,3.44
1693,0.0,0,4,17,17,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.3,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,0.0
1700,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1703,32,40,53,139,139,45,5.0,93.64,669.91,2.91,0.21,9.0,3.33,3.33,0.59,0.28,165.1,2.52,40.82,14.82,1.2,1.7,3.4,2.42,4.06
1710,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1753,1,6,0,11,11,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.11,0.0,-1.0,-1.0,0.0,0.0,0.0,0.25,0.0
1807,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1385,0.0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.98
1401,43,9,13,109,109,53,1.65,35.0,174.27,2.64,0.65,2.82,5.0,2.5,0.0,0.49,24.19,1.99,34.45,22.55,0.92,1.67,3.18,2.58,5.24
1428,0.0,0,0,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0,0,0,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1519,41,0,2,120,120,29,10.0,2.0,107.0,1.27,0.89,0.27,5.0,0.0,0.0,0.66,29.68,0.0,1.18,0.0,0.92,1.3,3.64,3.0,5.0
1520,33,4,3,126,126,58,10.0,1.36,37.82,1.0,1.0,0.0,5.0,0.0,0.0,0.09,0.53,0.0,0.0,0.0,0.92,1.3,4.0,2.92,5.2
1585,0.0,0,0,0,0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1617,0.0,0,0,0,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.12
1624,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1636,22,0,11,133,133,47,10.0,2.18,42.73,1.0,1.0,0.0,5.0,0.0,-1.0,0.32,0.8,0.0,0.0,6.64,1.09,1.36,3.73,3.0,6.84
1637,23,44,29,170,170,89,10.0,3.8,139.27,1.18,0.91,0.18,5.0,2.5,10.16,0.39,10.42,2.25,1.18,1.36,1.36,1.55,4.45,3.0,7.85
1638,13,5,41,121,121,108,10.0,28.09,423.27,1.0,1.0,3.27,5.0,4.3,0.0,0.0,85.26,2.61,2.1,-1.0,0.83,1.67,3.18,3.0,6.97
1639,69,9,22,143,143,84,10.0,51.64,640.33,4.36,0.26,10.82,5.0,5.0,0.05,0.45,94.82,2.73,34.55,20.73,0.91,1.36,3.83,2.92,9.91
1640,19,0,22,122,122,59,10.0,42.18,425.36,1.18,0.91,2.73,5.0,4.15,0.05,0.11,37.84,2.79,4.55,0.0,0.83,1.67,3.18,2.75,7.05
1641,77,1,26,156,156,129,10.0,194.58,1106.92,3.73,0.42,11.91,5.0,5.0,0.09,0.38,114.68,4.09,43.18,11.27,1.27,1.73,4.25,3.0,8.95
1642,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.27
1643,42,1,19,154,154,46,10.0,0.0,80.91,1.55,0.87,0.0,5.0,0.0,-1.0,0.55,1.56,0.0,15.64,14.0,1.27,1.73,4.17,3.0,7.13
1644,45,8,6,126,126,35,10.0,20.55,110.36,2.18,0.74,0.55,5.0,1.0,0.01,0.22,5.42,0.0,4.36,5.73,1.0,1.3,3.91,3.0,5.15
1645,24,0,2,126,126,32,10.0,4.09,11.3,1.18,0.94,0.91,5.0,0.0,-1.0,0.21,0.92,0.0,5.45,2.0,0.92,1.3,4.0,3.0,5.03
1646,7,0,0,18,18,42,0.0,31.5,305.5,3.5,0.0,19.5,0.0,0.0,0.17,1.0,0.0,0.0,276.5,80.0,1.0,1.0,4.0,0.33,3.36
1647,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1648,21,0,3,143,143,117,10.0,3.0,88.45,1.27,0.89,0.2,5.0,1.0,0.0,0.33,12.83,3.94,0.0,1.36,0.73,1.4,4.0,3.0,6.47
1649,35,0,14,115,115,134,5.0,18.5,261.9,2.5,0.64,4.64,4.5,4.5,0.1,0.51,47.87,1.97,30.5,20.3,0.91,1.82,3.4,2.58,7.91
1650,76,0,29,130,131,49,10.0,34.18,454.82,3.55,0.3,3.73,5.0,0.0,0.17,0.57,83.6,2.87,25.09,33.91,0.91,1.27,3.27,2.92,7.05
1651,20,0,12,122,122,88,10.0,16.64,322.33,1.36,0.79,1.64,5.0,5.0,0.01,0.15,33.06,3.34,9.27,1.36,0.83,1.67,3.18,2.83,8.1
1652,21,1,26,154,154,103,10.0,5.64,54.55,1.1,0.95,0.73,5.0,0.0,0.03,0.14,0.85,0.0,2.36,0.0,1.27,1.73,4.25,2.92,8.2
1653,31,0,4,126,126,20,10.0,0.1,62.09,1.64,1.0,0.64,5.0,0.0,-1.0,0.58,0.45,0.0,12.09,11.73,0.92,1.3,3.91,2.58,7.63
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1655,26,0,4,130,130,43,10.0,12.09,9.2,1.09,0.95,0.73,5.0,0.0,0.0,0.54,0.89,0.0,5.91,0.0,0.92,1.4,3.82,3.0,5.49
1656,0.0,0,1,17,17,88,0.0,39.0,339.5,0.0,0.0,1.75,0.0,0.0,56.54,1.0,24.11,1.97,13.0,-1.0,0.25,0.5,1.0,0.67,1.57
1657,57,15,7,121,121,60,10.0,50.45,586.67,4.09,0.25,5.25,5.0,2.5,0.04,0.61,45.97,4.71,57.82,57.18,1.0,1.67,3.18,2.83,8.46
1658,10,0,1,103,103,32,0.0,0.0,8.2,0.0,0.0,0.0,5.0,0.0,-1.0,0.0,0.52,0.0,-1.0,-1.0,0.9,1.9,3.44,2.25,5.26
1659,93,30,22,122,122,182,10.0,42.91,434.45,5.82,0.39,4.64,5.0,5.0,0.42,0.51,109.81,2.88,65.73,100.33,0.83,1.83,3.09,2.83,8.43
1660,17,1,20,155,155,87,10.0,6.55,97.45,1.09,0.95,0.45,5.0,0.5,0.0,0.24,5.12,2.88,0.0,1.36,1.27,1.73,4.25,3.0,8.94
1661,43,0,5,140,140,38,5.0,5.0,91.36,1.36,0.93,1.27,5.0,0.0,0.0,0.49,2.37,0.0,8.27,12.27,0.82,1.92,4.75,2.75,5.43
1662,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1663,37,0,5,121,121,30,5.0,0.0,48.09,1.0,1.0,0.27,5.0,0.0,-1.0,0.41,0.57,0.0,1.18,0.0,0.92,1.3,3.45,2.58,4.57
1664,13,20,33,129,129,56,5.0,64.82,619.0,1.0,0.95,4.27,4.5,4.5,0.04,0.08,52.79,3.31,25.82,2.27,0.92,1.5,3.64,2.75,6.65
1665,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1666,33,0,36,128,128,51,10.0,27.73,412.27,1.27,0.86,1.18,5.0,5.0,0.0,0.24,21.0,5.07,3.55,7.27,0.92,1.75,3.27,2.83,6.81
1667,29,0,12,116,116,44,10.0,7.3,48.8,1.6,0.87,0.8,4.5,0.0,0.01,0.48,0.98,0.0,9.7,1.67,0.91,1.82,3.4,2.75,6.21
1668,27,0,11,115,115,45,10.0,34.91,381.0,1.91,0.56,4.83,5.0,4.15,0.0,0.44,42.36,2.58,26.27,13.18,0.75,1.5,3.09,2.75,6.39
1669,36,0,5,120,120,62,5.0,32.91,385.0,1.82,0.85,1.9,5.0,3.0,-1.0,0.08,58.3,2.45,12.18,0.0,0.92,1.3,3.67,2.75,6.58
1670,16,40,15,126,126,20,10.0,7.82,108.45,1.0,1.0,2.09,5.0,5.0,14.62,0.0,5.84,3.83,7.09,-1.0,0.92,1.3,3.91,2.83,2.24
1674,46,8,23,138,138,110,10.0,22.82,300.58,1.73,0.83,1.91,5.0,3.0,0.0,0.09,43.49,3.94,4.73,2.27,0.91,1.92,3.91,2.83,8.35
1676,28,0,2,126,126,92,10.0,5.27,62.09,1.64,0.88,1.0,5.0,0.0,-1.0,0.54,1.43,0.0,0.0,14.45,0.92,1.3,3.91,2.83,6.25
1682,14,0,2,126,126,84,10.0,2.91,42.0,1.0,1.0,0.0,5.0,0.0,-1.0,0.07,1.06,0.0,0.0,0.0,0.92,1.3,4.0,2.83,6.88
1684,33,0,1,127,127,21,5.0,2.18,8.3,1.91,0.87,0.0,5.0,0.0,-1.0,0.42,0.54,0.0,3.55,5.91,0.92,1.3,4.0,2.58,5.0
1692,36,8,26,121,121,62,10.0,10.09,142.82,1.82,0.87,0.1,5.0,1.1,0.0,0.39,13.96,1.79,8.55,1.0,0.83,1.67,3.18,2.92,8.43
1693,67,0,3,132,132,53,10.0,6.09,56.64,2.64,0.76,0.27,5.0,0.0,39.78,0.33,5.27,3.23,0.0,2.73,0.92,1.92,4.18,2.75,7.23
1698,27,0,20,120,120,57,10.0,0.0,69.09,1.0,1.0,0.45,5.0,0.0,-1.0,0.41,0.57,0.0,0.0,5.55,0.83,1.75,3.09,2.83,7.33
1699,23,78,79,154,154,56,5.0,152.18,1153.08,1.92,0.6,5.64,4.5,4.5,1.08,0.35,97.58,4.51,17.36,8.64,1.18,1.27,4.92,2.83,7.61
1704,59,6,18,111,111,36,0.0,4.4,38.4,1.3,1.0,0.2,4.5,0.0,0.02,0.37,0.93,0.0,6.0,12.0,0.91,1.82,3.1,2.42,5.05
1169,0.0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1383,37,0,7,130,130,78,0.0,1.45,73.18,1.64,1.0,1.0,5.0,0.0,-1.0,0.59,1.8,0.0,2.36,1.36,1.08,1.36,4.0,2.83,6.95
1385,67,0,8,132,132,28,5.0,6.73,91.45,2.27,0.73,0.73,5.0,0.5,0.0,0.61,11.01,1.51,23.18,34.0,1.08,1.36,4.5,2.92,1.98
1386,17,0,8,130,130,52,10.0,0.0,55.27,1.09,0.95,1.36,5.0,0.5,-1.0,0.0,0.9,0.0,0.0,-1.0,1.08,1.36,4.0,2.75,8.11
1387,43,0,8,130,130,69,5.0,0.1,18.8,1.73,1.0,1.18,5.0,0.0,-1.0,0.05,2.0,0.0,-1.0,-1.0,1.08,1.36,4.0,2.92,7.71
1388,33,0,6,130,130,37,6.65,0.91,44.73,1.73,1.0,0.0,5.0,0.0,-1.0,0.39,0.46,0.0,2.36,8.64,1.08,1.36,4.0,2.75,5.68
1389,15,0,9,113,113,52,0.0,16.6,193.73,1.2,0.78,1.09,5.0,0.7,0.06,0.13,26.92,1.76,3.9,3.0,1.0,1.3,3.91,2.58,5.75
1390,92,0,16,139,139,56,10.0,131.58,962.0,3.73,0.61,9.27,5.0,3.75,0.01,0.18,153.68,3.81,40.91,19.55,1.08,1.36,4.36,3.0,7.47
1391,85,0,16,136,136,38,10.0,42.45,500.5,3.73,0.68,0.55,5.0,4.3,0.01,0.52,40.07,3.51,7.09,16.36,1.08,1.67,4.58,2.83,6.67
1392,51,0,17,141,141,70,5.0,25.5,275.82,3.09,0.46,2.45,5.0,0.0,0.1,0.75,50.4,3.76,43.27,40.91,1.25,1.27,4.27,2.75,7.52
1394,32,0,11,127,127,50,0.0,0.27,13.64,0.91,1.0,0.0,5.0,0.0,0.0,0.41,1.11,0.0,0.0,0.0,1.17,1.18,3.64,2.83,6.03
1395,17,0,10,132,132,174,10.0,5.73,178.0,1.18,0.91,0.0,5.0,0.0,0.0,0.18,32.4,1.84,0.0,1.45,1.08,1.36,4.18,2.92,8.27
1396,34,0,15,136,136,58,10.0,22.73,354.17,2.36,0.68,3.09,5.0,0.0,0.13,0.35,48.78,2.05,1.3,0.0,1.08,1.27,4.67,3.0,6.77
1397,22,1,6,131,131,52,10.0,2.27,29.36,1.36,1.0,0.0,5.0,0.0,-1.0,0.09,1.56,0.0,0.0,0.0,1.08,1.36,4.18,3.0,6.5
1398,42,0,9,130,130,92,5.0,22.64,408.91,2.55,0.46,0.55,5.0,3.75,0.0,0.62,54.17,1.94,9.73,21.27,1.08,1.27,3.91,2.83,5.54
1583,35,0,10,132,132,82,10.0,9.09,185.83,1.73,0.86,0.64,5.0,1.0,0.0,0.49,13.58,3.29,3.55,4.55,1.08,1.36,4.18,2.92,7.63
1585,46,0,6,134,134,78,10.0,24.27,390.82,2.09,0.64,2.91,5.0,3.35,0.0,0.3,56.88,3.92,25.82,16.18,1.17,1.27,4.27,2.83,7.49
1586,31,0,9,132,132,61,10.0,36.17,395.17,1.91,0.68,0.82,5.0,0.0,0.0,0.35,59.89,1.91,13.73,15.0,1.08,1.27,4.18,3.0,6.1
1587,13,0,9,130,130,33,10.0,1.0,41.0,1.0,1.0,0.18,5.0,0.0,0.0,0.08,0.91,0.0,0.0,-1.0,1.08,1.36,4.0,2.83,5.34
1602,0.0,0,4,13,13,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.36,0.0,-1.0,-1.0,0.0,0.0,0.0,0.17,0.0
1605,37,0,8,132,132,34,10.0,12.09,146.64,2.09,0.7,0.0,5.0,0.0,0.51,0.22,26.31,1.79,0.0,0.0,1.08,1.36,4.18,3.0,6.77
1606,34,0,4,125,125,37,0.0,26.5,316.6,2.3,0.57,1.8,5.0,4.15,0.0,0.59,56.8,2.28,25.0,28.1,1.27,1.3,3.9,2.58,5.49
1611,27,0,9,134,134,66,10.0,1.27,45.27,1.18,0.94,0.0,5.0,0.0,-1.0,0.37,0.46,0.0,1.18,2.27,1.08,1.36,4.27,2.58,7.11
1615,13,0,9,122,122,33,0.0,1.6,24.3,1.0,1.0,0.0,5.0,0.5,0.0,0.23,3.98,3.17,0.0,0.0,1.18,1.3,3.8,2.67,5.0
1616,78,13,33,148,148,143,10.0,29.55,296.36,2.36,0.63,2.64,5.0,5.0,0.15,0.71,42.68,6.09,9.45,15.0,1.0,1.36,4.42,2.92,8.19
1617,21,0,9,135,135,99,10.0,27.27,488.09,1.36,0.82,3.27,5.0,5.0,0.14,0.29,70.03,2.44,14.27,1.1,1.17,1.27,4.27,3.0,7.12
1618,109,0,5,132,132,44,10.0,38.64,413.27,5.73,0.46,0.73,5.0,5.0,0.0,0.65,48.59,2.23,34.55,65.73,1.17,1.27,4.09,2.92,7.42
1619,43,0,7,132,132,61,10.0,5.09,58.36,1.91,1.0,0.73,5.0,0.0,0.0,0.47,0.67,0.0,6.45,9.73,1.08,1.36,4.18,3.0,7.04
1620,22,0,7,112,112,68,10.0,1.38,55.5,1.5,0.7,0.0,3.0,0.0,-1.0,0.45,0.72,0.0,0.0,0.0,1.22,1.75,3.75,2.0,8.7
1621,26,0,8,132,132,92,10.0,15.73,235.17,1.82,0.72,0.0,5.0,1.5,-1.0,0.5,21.4,2.09,5.27,14.09,1.08,1.27,4.18,2.83,5.88
1622,29,0,7,134,134,27,10.0,26.0,363.73,2.0,0.7,0.58,5.0,4.5,0.0,0.21,38.78,2.37,0.0,0.0,1.17,1.27,4.27,2.42,5.89
1623,55,0,8,135,135,37,0.0,48.27,495.0,2.1,0.62,1.82,4.5,4.5,-1.0,0.64,70.42,2.28,31.0,6.5,1.17,1.27,4.27,2.67,1.32
1625,108,8,0,136,136,46,5.0,25.09,474.91,6.91,0.43,9.18,5.0,5.0,0.03,0.45,74.96,1.77,59.73,61.73,1.17,1.27,4.67,2.83,6.92
1626,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1627,93,1,7,131,131,41,8.35,2.09,44.27,1.55,1.0,0.55,5.0,0.0,-1.0,0.51,1.26,0.0,0.0,0.0,1.08,1.36,4.18,2.92,5.29
1628,20,0,7,132,132,48,10.0,1.82,39.27,1.0,1.0,0.09,5.0,0.0,-1.0,0.3,0.98,0.0,0.0,0.0,1.08,1.36,4.18,2.92,6.73
1629,44,1,11,132,132,94,10.0,13.91,160.36,2.09,0.78,0.36,5.0,0.0,0.0,0.52,28.34,1.28,14.18,23.73,1.08,1.36,4.18,2.83,6.13
1631,47,0,8,130,130,29,5.0,4.27,70.0,2.0,1.0,0.36,5.0,0.0,0.0,0.28,0.92,0.0,2.18,7.09,1.08,1.36,4.0,2.67,5.86
1633,19,0,9,130,130,37,10.0,2.91,46.64,1.0,1.0,0.0,5.0,0.0,0.0,0.32,0.91,0.0,0.0,0.0,1.08,1.36,4.0,2.75,7.63
1636,0.0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.84
1641,0.0,0,0,0,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1643,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1654,0.0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1658,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1696,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.39
1701,0.0,0,7,106,106,24,0.0,20.1,291.11,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,59.09,1.66,-1.0,-1.0,1.2,1.33,3.9,1.67,0.0
1732,25,0,10,126,126,37,5.0,4.09,57.09,1.55,0.88,0.0,5.0,0.0,-1.0,0.36,0.52,0.0,1.18,3.64,1.0,1.27,4.0,2.83,6.21
1752,16,0,4,136,136,47,5.0,27.36,344.45,0.91,0.92,1.82,5.0,5.0,-1.0,0.06,29.75,3.03,0.0,-1.0,1.17,1.36,4.18,2.92,5.88
1753,83,0,12,130,130,57,0.0,7.55,96.0,3.0,0.95,0.27,5.0,0.5,-1.0,0.25,6.47,3.35,0.0,2.73,1.08,1.36,4.0,2.83,5.51
1760,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1170,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1251,4,10,4,17,17,71,0.0,37.33,169.67,1.33,0.08,4.33,0.0,0.0,1.86,0.75,5.37,0.0,54.67,12.0,1.0,1.0,1.67,0.58,0.0
