Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1287,1,0,0,10,10,21,5.0,134.5,1078.5,0.5,0.0,14.0,0.0,0.0,0.07,1.0,0.0,0.0,158.5,12.5,0.0,0.5,3.0,0.31,5.39
1289,28,0,12,146,146,64,10.0,55.33,527.62,2.15,0.59,18.92,5.0,3.35,0.08,0.14,184.09,3.33,30.83,0.0,0.92,0.0,4.85,2.92,3.91
1290,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
1291,4,0,14,33,33,28,0.0,54.17,506.83,0.67,0.42,8.6,1.36,1.36,0.0,0.0,38.85,2.99,19.8,-1.0,0.0,0.0,2.5,1.08,6.73
1292,17,10,1,129,129,45,5.0,11.45,109.55,1.18,1.0,8.36,5.0,1.25,0.02,0.12,30.79,2.5,32.91,-1.0,1.25,1.0,3.83,2.54,6.19
1293,44,44,5,134,134,62,5.0,15.42,173.0,1.0,0.95,2.58,5.0,5.0,6.06,0.73,38.77,2.1,0.0,0.0,1.08,1.0,4.08,2.85,5.4
1294,36,24,38,135,135,68,5.0,92.17,496.58,2.33,0.54,5.17,5.0,5.0,0.68,0.39,58.83,4.05,15.0,10.5,1.15,1.0,4.08,2.85,3.28
1295,207,0,31,132,130,50,10.0,103.54,591.08,12.83,0.36,15.25,5.0,3.35,0.07,0.39,172.15,2.6,68.75,81.17,0.0,0.0,4.58,2.92,9.0
1296,91,39,45,141,139,49,10.0,25.08,290.5,3.0,0.61,5.0,5.0,5.0,3.98,0.13,63.63,2.16,17.42,5.92,0.92,0.0,4.33,2.77,7.95
1297,34,10,16,72,72,37,0.0,42.0,347.0,1.86,0.5,11.38,3.18,1.59,0.24,0.68,58.31,2.28,18.29,11.57,0.0,0.0,3.5,1.69,1.59
1298,33,41,47,106,106,98,10.0,61.08,565.25,1.92,0.57,16.38,4.55,4.55,0.27,0.12,161.69,3.39,6.73,-1.0,0.0,0.0,3.33,2.85,6.44
1299,24,14,22,61,61,31,10.0,65.57,548.29,1.83,0.61,2.17,2.27,2.27,0.13,0.08,36.54,2.5,11.14,-1.0,0.0,0.0,4.14,1.54,5.01
1300,47,5,8,143,143,44,5.0,45.42,330.75,2.92,0.48,7.38,5.0,3.2,-1.0,0.4,68.51,2.78,4.27,9.58,0.92,1.0,4.33,2.77,7.61
1302,14,0,9,40,40,20,0.0,31.83,286.17,0.4,0.33,6.67,0.91,0.91,0.03,0.0,19.86,2.47,14.8,-1.0,0.0,0.0,3.17,0.92,1.14
1303,32,26,4,137,137,51,10.0,81.42,369.5,1.92,0.69,4.92,5.0,5.0,3.79,0.5,35.7,3.35,26.0,16.08,1.23,1.0,4.08,2.92,5.01
1304,58,33,12,135,135,71,10.0,53.08,673.67,3.33,0.53,12.67,5.0,4.3,0.01,0.22,122.71,3.16,0.0,3.33,0.0,0.0,4.92,2.85,10.0
1305,1,0,1,19,19,23,0.0,78.0,545.33,0.33,0.33,2.0,0.45,0.45,-1.0,0.0,2.59,3.38,21.67,-1.0,0.67,0.67,2.67,0.54,3.92
1306,22,4,28,107,107,52,10.0,56.22,744.8,2.2,0.48,15.78,2.73,2.73,0.13,0.27,109.95,2.68,42.1,0.0,0.8,1.0,4.4,2.08,6.05
1307,18,0,19,127,127,59,10.0,36.33,529.92,1.17,0.92,5.67,5.0,5.0,0.1,0.06,123.35,2.39,6.5,0.0,0.0,0.0,4.23,2.92,8.83
1308,29,4,6,137,137,76,10.0,7.33,132.42,1.83,0.69,2.92,5.0,0.0,0.0,0.17,23.04,2.21,3.25,2.08,0.46,0.0,4.08,2.85,10.0
1309,20,23,33,168,168,55,10.0,43.67,465.67,1.54,0.78,6.75,5.0,5.0,0.06,0.15,126.7,2.64,9.25,0.0,1.08,1.0,4.33,2.92,8.07
1310,70,0,8,142,142,33,10.0,72.15,655.31,4.17,0.44,11.25,5.0,5.0,0.09,0.3,190.33,2.5,25.75,32.46,0.62,0.0,5.0,3.0,10.0
1311,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.33
1312,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1313,34,10,8,136,136,53,10.0,19.83,147.42,1.83,0.7,2.67,5.0,0.0,0.09,0.38,14.8,3.8,10.92,5.0,1.08,1.0,3.92,2.85,5.17
1314,16,0,10,67,67,55,0.0,92.29,695.71,2.0,0.36,12.14,2.27,1.82,0.0,0.44,71.38,3.68,81.12,12.86,0.5,1.0,3.12,1.62,6.82
1315,2,0,11,46,46,41,5.0,148.0,983.67,0.67,0.33,9.33,0.0,0.0,0.39,0.5,14.4,2.47,88.67,12.0,3.33,2.33,6.67,0.38,5.47
1316,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.35
1393,12,17,23,125,125,56,5.0,36.58,606.08,0.83,0.73,9.17,4.09,4.09,0.1,0.0,169.43,2.13,19.77,-1.0,0.17,0.0,3.92,2.77,6.87
1434,19,35,18,131,131,39,0.0,0.91,53.82,1.09,0.95,0.64,5.0,2.5,5.42,0.11,11.72,2.66,0.0,-1.0,1.33,1.0,3.91,2.69,5.32
1462,30,6,14,130,130,57,0.0,50.08,341.67,2.0,0.44,8.0,5.0,3.75,0.0,0.53,39.6,2.85,72.08,8.82,0.46,1.0,3.69,2.77,4.3
1464,57,14,27,120,120,45,10.0,32.0,412.92,3.42,0.45,11.92,4.55,0.0,0.05,0.16,162.61,2.06,12.92,1.25,0.0,0.0,4.46,2.69,5.6
1465,37,0,5,138,138,35,5.0,65.92,556.67,1.75,0.61,11.0,5.0,4.45,0.01,0.11,171.62,1.81,15.33,4.58,0.0,0.0,4.77,2.92,6.79
1565,20,33,6,109,109,40,0.0,28.83,170.75,1.08,0.68,1.36,4.55,3.41,1.25,0.2,26.06,4.69,11.75,0.0,0.0,1.0,3.25,2.69,5.02
1573,0.0,0,0,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.23
1575,17,11,3,120,120,37,0.0,0.45,11.8,1.09,0.93,0.5,5.0,0.45,-1.0,0.06,6.27,0.0,-1.0,0.0,1.33,1.18,3.33,2.69,2.78
1610,21,10,29,137,137,36,5.0,12.92,117.25,1.33,0.72,4.46,5.0,0.45,-1.0,0.1,15.51,3.54,1.18,0.0,1.08,1.0,3.92,2.77,6.27
1612,43,0,47,115,115,50,5.0,54.33,542.83,2.83,0.5,27.62,5.0,3.35,0.06,0.26,125.7,2.6,38.0,4.17,0.0,0.0,4.0,2.77,5.43
1667,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1697,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1705,11,20,18,79,79,83,0.0,98.0,696.25,1.0,0.59,15.12,2.73,1.83,0.03,0.18,101.52,2.44,20.14,0.0,0.0,0.0,5.0,1.69,0.0
1718,0.0,0,3,18,18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.15,0.48
1719,1,0,1,6,6,20,0.0,380.33,1010.67,0.33,0.0,0.33,0.0,0.0,47.42,1.0,2.28,3.1,-1.0,-1.0,0.67,4.33,3.0,0.38,0.48
1171,0.0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1231,140,0,29,143,143,44,10.0,82.75,823.17,8.92,0.19,7.83,5.0,5.0,0.01,0.34,120.4,3.59,50.42,52.17,0.67,1.0,4.42,2.85,6.55
1232,47,5,37,110,110,47,10.0,34.17,420.5,1.42,0.88,9.92,5.0,5.0,0.19,0.02,167.99,2.87,11.75,0.0,0.0,0.0,3.54,2.85,10.0
1233,39,52,74,113,113,42,0.0,93.0,819.08,2.58,0.38,7.67,5.0,5.0,0.09,0.51,105.77,2.78,50.08,10.0,0.33,1.0,4.0,2.69,7.07
1234,63,20,10,152,152,44,5.0,82.33,823.0,4.85,0.26,15.08,5.0,5.0,0.1,0.51,148.14,2.15,96.75,54.62,1.08,0.0,5.08,2.77,5.64
1235,14,30,12,132,132,25,0.0,9.5,137.67,0.92,0.76,2.83,5.0,1.8,0.0,0.21,26.24,2.92,23.25,2.5,0.5,1.0,4.5,2.85,4.8
1236,31,0,17,117,117,38,0.0,71.78,574.1,2.33,0.62,5.7,4.09,3.07,0.07,0.19,79.42,2.0,24.11,5.56,1.4,0.0,4.2,2.15,0.45
1237,16,32,22,148,148,24,5.0,0.0,10.5,1.08,0.95,0.0,5.0,0.0,0.0,0.25,0.8,0.0,0.0,1.25,1.08,0.0,4.54,2.85,4.19
1238,16,70,64,135,135,40,0.0,92.92,593.0,0.91,0.74,5.08,5.0,5.0,1.0,0.06,84.54,2.76,7.33,-1.0,0.5,0.0,4.46,2.77,4.85
1239,21,0,18,129,129,26,5.0,24.64,414.18,1.45,0.82,3.73,5.0,5.0,0.0,0.43,51.68,2.66,34.64,16.67,0.67,0.0,4.5,2.69,4.51
1240,12,10,2,119,119,24,0.0,4.1,44.8,1.0,1.0,0.0,5.0,1.35,-1.0,0.08,9.16,5.48,0.0,0.0,0.73,0.0,4.45,2.54,0.0
1241,38,26,41,137,137,30,5.0,23.55,460.67,2.64,0.19,4.36,4.09,2.54,0.0,0.61,81.13,1.83,30.82,29.0,1.33,1.09,4.33,2.31,0.86
1242,13,21,9,123,123,39,0.0,31.9,393.6,1.0,0.88,5.5,5.0,2.85,0.02,0.15,101.47,2.89,25.8,0.0,1.27,0.0,4.27,2.38,0.79
1243,30,8,42,118,118,40,0.0,120.33,690.42,1.83,0.45,9.67,5.0,5.0,0.04,0.27,181.47,2.62,34.36,2.83,0.46,1.0,4.46,2.54,5.32
1244,13,62,35,140,140,41,0.0,32.67,391.77,0.83,0.94,3.33,5.0,5.0,3.59,0.0,75.32,2.53,4.17,-1.0,0.67,1.0,4.54,2.77,4.18
1246,31,76,17,135,135,36,0.0,17.62,200.08,1.92,0.6,11.69,5.0,0.0,1.62,0.39,33.52,2.44,36.0,10.25,0.5,0.0,4.31,2.54,6.21
1247,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
1248,107,32,32,131,131,83,5.0,31.73,413.92,5.92,0.12,38.67,5.0,3.75,0.04,0.74,79.84,1.94,256.08,80.83,0.36,1.0,4.08,2.69,5.08
1249,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.73
1250,271,2,8,145,145,123,5.0,259.58,1951.42,15.92,0.28,46.33,5.0,1.65,0.05,0.42,246.53,3.23,234.33,43.36,0.5,0.0,4.38,2.69,5.35
1251,27,26,18,136,136,47,0.0,42.83,371.42,1.75,0.55,12.33,5.0,1.0,0.06,0.44,78.79,2.3,60.18,14.83,0.62,1.0,4.77,2.77,5.73
1252,39,70,52,128,128,43,5.0,17.36,537.91,2.64,0.55,10.17,5.0,2.5,1.15,0.28,68.42,3.27,3.09,0.0,0.64,1.0,4.25,2.62,6.18
1253,35,42,22,141,141,31,5.0,17.33,212.42,2.08,0.59,2.42,5.0,1.25,0.03,0.57,45.88,1.91,35.0,18.17,1.15,1.0,4.23,2.77,6.01
1254,18,17,18,134,134,33,5.0,0.08,11.42,0.92,1.0,0.17,5.0,0.0,0.0,0.28,0.49,0.0,0.0,0.0,0.69,1.0,4.38,2.54,5.95
1255,86,31,28,154,154,41,5.0,41.08,588.15,4.17,0.38,3.58,5.0,3.35,0.07,0.62,102.49,1.92,37.17,44.92,1.23,1.0,4.38,2.77,6.57
1256,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.17
1257,23,72,54,131,131,44,0.0,29.69,362.85,1.42,0.67,3.83,5.0,5.0,1.11,0.3,57.77,2.6,11.33,0.0,0.5,1.0,4.31,2.77,5.71
1258,29,10,17,134,134,47,5.0,43.58,591.08,1.58,0.74,13.5,5.0,5.0,0.06,0.52,62.96,2.49,96.5,8.75,0.62,1.0,4.54,2.77,6.4
1259,5,25,4,32,32,18,0.0,21.5,203.75,1.25,0.88,2.5,1.82,1.82,-1.0,0.0,18.97,1.8,3.25,-1.0,0.75,0.0,3.25,0.92,6.4
1261,23,20,29,135,135,28,0.0,6.58,38.55,1.0,0.74,1.42,5.0,0.9,-1.0,0.43,5.03,10.1,17.33,0.0,0.62,0.0,4.38,2.77,3.65
1263,8,22,2,25,25,42,0.0,101.67,688.33,2.67,0.67,13.0,0.91,0.91,0.15,0.12,36.01,2.31,79.67,-1.0,1.0,0.0,3.33,0.62,1.17
1264,50,7,23,102,102,43,0.0,39.62,725.0,4.5,0.23,9.89,3.64,3.64,0.23,0.46,65.85,2.78,64.56,54.78,1.33,0.0,4.33,1.92,6.57
1266,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
1267,19,34,16,139,139,57,0.0,43.58,438.25,1.0,0.7,4.67,5.0,5.0,0.04,0.11,93.81,2.78,8.75,0.0,1.15,0.0,4.54,2.77,3.94
1268,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.33
1269,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1270,7,0,20,69,69,29,0.0,15.0,244.29,1.0,1.0,2.71,3.18,0.0,0.01,0.0,63.4,3.34,11.12,-1.0,0.75,1.0,3.0,1.77,0.0
1271,1,0,0,8,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.25,0.0,-1.0,-1.0,0.0,0.0,0.0,0.15,1.25
1272,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1273,64,35,69,121,121,119,10.0,67.08,596.54,4.08,0.49,5.0,5.0,5.0,0.49,0.27,154.79,3.4,21.46,34.83,0.0,0.0,4.0,3.0,10.0
1274,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1275,19,33,14,131,131,44,5.0,59.92,567.46,1.18,0.81,2.55,5.0,5.0,0.24,0.16,72.15,3.09,15.83,4.31,1.08,1.0,4.08,2.77,4.4
1276,37,20,3,155,155,42,10.0,77.54,548.33,2.42,0.53,10.08,5.0,5.0,0.13,0.41,78.66,3.0,36.0,6.25,0.85,0.0,4.92,2.77,8.85
1277,11,4,6,19,19,44,0.0,20.0,250.33,3.67,0.0,1.67,0.0,0.0,0.12,0.27,15.85,1.78,15.67,34.67,1.67,0.0,3.33,0.38,0.2
1279,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1284,0.0,0,0,0,0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1292,0.0,0,0,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1293,0.0,0,0,0,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,0,0,0,0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1298,0.0,0,0,0,0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1305,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1306,0.0,0,0,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1313,0.0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1384,20,112,31,139,139,82,0.0,67.67,628.42,1.17,0.65,6.75,5.0,2.5,0.2,0.25,139.05,2.19,11.08,-1.0,1.31,0.0,4.54,2.69,0.74
1393,0.0,0,0,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1456,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1460,97,3,5,84,84,46,0.0,19.62,313.5,2.25,0.54,5.5,4.09,2.74,0.0,0.16,80.91,4.92,4.62,6.88,0.12,1.0,4.22,2.08,3.68
1461,76,39,44,146,146,39,10.0,45.92,491.42,4.92,0.24,5.54,5.0,5.0,0.05,0.22,79.63,4.58,17.33,22.5,1.23,1.0,4.08,2.77,9.33
1463,81,49,42,137,137,33,10.0,28.15,397.08,4.83,0.63,5.75,5.0,5.0,0.21,0.26,90.29,3.06,0.0,2.5,0.46,1.0,4.0,2.92,9.85
1465,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1566,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.64
1567,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.83
1570,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.09
1571,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1608,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1641,0.0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1648,0.0,0,0,0,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1677,109,0,12,132,132,51,0.0,72.5,681.0,6.5,0.34,7.62,5.0,2.85,0.0,0.7,140.99,2.35,87.42,100.17,1.08,1.0,3.85,2.69,1.02
1694,31,17,26,131,131,42,5.0,57.77,458.33,1.83,0.53,5.64,4.55,3.05,0.0,0.23,81.26,3.43,2.17,1.25,0.08,0.0,4.69,2.77,7.02
1695,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1714,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.17
1715,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1759,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.34
1171,0.0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1479,21,32,18,143,143,35,10.0,15.64,274.36,1.36,0.88,0.73,3.64,3.64,3.93,0.14,47.74,2.29,0.0,0.0,0.83,0.0,5.45,2.27,8.45
1480,67,9,12,174,174,55,10.0,21.5,375.86,4.47,0.41,1.93,5.0,4.55,0.01,0.48,56.99,1.93,25.29,42.43,0.29,0.0,5.47,2.93,5.14
1481,34,0,11,157,157,66,10.0,20.29,285.36,1.93,0.65,5.07,5.0,4.0,0.11,0.32,50.41,3.32,7.07,1.07,0.0,0.0,5.13,2.93,6.19
1482,7,0,1,43,43,21,0.0,41.2,332.8,1.4,0.8,4.8,2.27,2.27,1.61,0.29,41.64,2.74,22.0,0.0,0.0,0.0,3.8,1.0,6.09
1483,33,0,7,140,140,78,10.0,8.55,104.09,2.0,0.69,1.0,3.64,0.73,0.0,0.27,2.97,0.0,9.27,13.36,0.5,1.0,4.83,2.4,5.47
1484,85,9,6,61,61,37,10.0,37.0,424.57,4.57,0.43,2.43,1.36,1.36,0.14,0.13,30.46,2.27,22.12,19.29,0.0,0.0,3.25,1.53,3.06
1485,17,0,5,120,120,37,5.0,4.5,32.3,1.0,0.86,0.0,3.64,0.0,0.0,0.06,0.66,0.0,-1.0,0.0,0.55,1.0,4.73,2.07,6.59
1486,25,0,13,147,147,47,7.5,6.27,146.75,1.73,0.67,0.0,3.64,0.0,-1.0,0.56,0.61,0.0,3.25,8.64,0.83,0.0,5.42,2.33,5.0
1487,0.0,0,0,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1488,65,0,12,147,147,51,10.0,5.91,109.64,1.55,0.8,0.91,3.64,0.0,0.0,0.72,1.11,0.0,4.73,3.18,0.83,0.0,5.42,2.33,6.6
1489,58,58,51,194,194,64,10.0,72.57,675.71,2.38,0.49,10.43,5.0,0.0,0.54,0.22,165.36,2.91,5.86,1.79,1.8,0.0,5.67,3.0,7.13
1490,103,0,19,198,198,82,10.0,35.0,497.8,4.71,0.46,2.5,5.0,4.4,0.0,0.5,53.71,3.98,39.29,57.93,0.93,0.0,5.64,2.93,7.03
1491,31,0,26,160,160,46,10.0,20.86,212.0,1.71,0.7,0.36,5.0,3.35,0.02,0.23,51.08,4.08,2.79,7.86,0.0,1.0,5.0,2.93,6.88
1492,65,0,10,202,202,59,10.0,9.93,80.36,2.36,0.72,3.5,5.0,0.0,0.6,0.29,10.52,3.35,20.29,9.29,1.2,0.0,5.43,3.0,7.51
1493,137,23,67,160,160,46,10.0,95.29,890.07,6.43,0.23,14.0,5.0,4.0,0.16,0.22,250.13,3.08,27.31,18.86,0.0,0.0,4.64,3.0,7.21
1494,37,10,7,170,170,73,10.0,19.38,216.57,1.54,0.72,3.14,5.0,1.35,0.0,0.3,14.91,4.45,20.29,4.64,0.15,0.0,5.07,2.8,6.59
1495,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.07
