Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1312,1,0,1,18,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,-1.0,0.0,23.42,2.28,-1.0,-1.0,0.0,0.0,0.0,0.27,0.0
1313,53,0,29,237,237,45,10.0,125.1,1378.5,3.5,0.49,5.1,5.0,5.0,0.35,0.38,151.5,3.8,39.1,25.8,7.4,0.0,3.2,2.82,5.17
1314,104,2,24,236,236,42,8.35,160.0,1109.45,9.45,0.51,12.27,4.82,0.0,0.03,0.3,58.83,2.92,64.8,49.91,7.0,0.0,3.0,2.64,6.82
1315,70,0,12,214,214,29,8.35,163.22,1638.33,5.12,0.05,16.12,2.03,2.03,0.25,0.64,125.94,3.09,103.75,33.0,6.88,0.0,2.75,1.91,5.47
1316,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.35
1393,83,1,32,205,205,40,10.0,144.2,2036.22,8.3,0.31,10.4,3.89,3.89,0.2,0.3,212.39,2.55,44.44,33.22,6.56,0.0,2.89,2.64,6.87
1434,58,22,44,231,231,29,10.0,15.1,260.2,3.7,0.68,4.0,5.0,3.0,0.9,0.17,31.49,2.16,13.0,2.5,6.4,0.0,3.27,3.0,5.32
1462,38,0,19,220,220,48,10.0,49.1,618.8,3.45,0.5,8.3,5.0,0.0,0.01,0.42,104.27,3.42,74.0,16.8,6.7,0.0,2.5,2.91,4.3
1464,242,0,31,229,229,33,8.35,85.6,1105.0,15.9,0.14,11.8,4.72,4.72,0.38,0.27,208.51,2.33,160.55,148.45,6.7,0.0,2.9,2.64,5.6
1465,58,10,13,106,106,25,10.0,92.0,900.57,4.5,0.13,9.43,2.22,2.22,0.2,0.05,104.41,2.22,10.83,2.5,6.57,0.0,2.29,1.82,6.79
1565,107,0,3,104,104,32,6.65,491.67,2167.67,17.83,0.42,32.83,1.67,1.67,0.34,0.09,16.56,3.34,222.83,10.83,7.2,0.0,2.5,1.36,5.02
1573,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.23
1575,11,0,2,37,37,21,0.0,35.0,360.5,2.75,0.0,20.75,0.0,0.0,0.19,0.73,10.23,2.85,147.75,27.25,3.75,0.0,2.25,0.73,2.78
1610,25,12,26,195,195,33,10.0,90.27,740.27,1.7,0.53,2.9,3.52,3.52,0.08,0.4,82.34,3.86,12.8,1.0,4.9,0.0,3.18,2.64,6.27
1612,161,0,45,207,184,33,10.0,137.7,1471.7,8.4,0.15,25.8,4.72,4.72,0.39,0.55,220.57,3.27,233.5,69.1,6.5,0.0,3.64,2.82,5.43
1667,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1697,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1705,209,22,27,233,233,71,8.35,271.09,1873.0,14.0,0.1,41.6,3.89,3.89,0.75,0.28,442.77,2.36,141.3,46.8,6.91,0.0,2.8,2.55,0.0
1718,36,9,3,72,72,13,5.0,88.8,1091.0,6.0,0.16,8.4,1.67,0.0,0.24,0.69,45.1,3.48,63.2,13.0,5.5,0.0,1.83,1.36,0.48
1719,64,0,9,111,111,14,1.65,110.6,1404.0,10.67,0.08,7.6,2.22,2.22,0.06,0.11,128.09,1.81,10.4,8.0,7.83,0.0,2.33,1.45,0.48
1171,0.0,0,6,57,57,68,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.35,0.0,-1.0,-1.0,3.33,0.0,6.33,0.55,0.0
1231,120,0,19,255,255,35,10.0,133.5,1078.2,8.8,0.18,6.5,5.0,0.0,1.06,0.31,192.42,3.29,43.7,82.55,6.6,0.0,3.45,3.0,6.55
1232,113,9,64,228,228,39,10.0,49.7,581.7,7.4,0.52,10.4,5.0,5.0,1.44,0.3,154.31,2.45,11.7,5.0,7.82,0.0,3.18,2.91,10.0
1233,77,28,121,388,388,35,5.0,165.45,1220.73,4.0,0.66,5.1,5.0,5.0,0.09,0.34,125.43,2.48,33.9,15.4,7.1,0.0,3.9,2.73,7.07
1234,126,0,15,232,232,38,0.0,152.7,1631.18,9.3,0.11,17.55,5.0,5.0,0.23,0.48,229.61,2.1,177.82,74.0,7.1,0.0,3.18,2.64,5.64
1235,12,27,17,331,331,22,0.0,6.11,50.44,1.0,0.87,0.56,5.0,0.55,0.0,0.17,7.68,3.87,4.33,0.0,6.67,0.0,3.11,2.45,4.8
1236,28,0,20,82,82,35,0.0,55.29,517.71,4.0,0.44,9.57,2.59,1.84,0.0,0.07,124.63,1.93,20.0,0.0,5.17,0.0,2.71,1.55,0.45
1237,15,28,23,334,334,19,0.0,37.3,195.0,0.9,0.74,1.2,5.0,0.0,0.29,0.4,21.42,3.99,14.6,0.0,6.0,0.0,3.0,2.55,4.19
1238,29,49,28,389,389,33,8.35,141.64,872.0,2.0,0.62,9.27,5.0,5.0,4.8,0.17,108.1,2.62,13.1,0.0,7.0,0.0,3.2,2.64,4.85
1239,8,4,22,343,343,22,0.0,1.6,34.3,0.73,0.73,0.9,5.0,0.55,0.01,0.0,3.03,0.0,0.0,-1.0,5.5,0.0,2.3,2.73,4.51
1240,0.0,27,1,3,3,19,0.0,0.25,12.88,0.0,0.0,0.0,0.0,0.0,19.06,1.0,5.17,2.41,-1.0,-1.0,0.0,0.0,0.0,1.64,0.0
1241,53,0,58,198,198,23,0.0,35.11,856.44,4.33,0.38,6.33,5.0,5.0,0.0,0.57,143.04,1.68,57.78,67.9,6.22,0.0,3.3,2.55,0.86
1242,65,5,27,217,217,35,5.0,106.7,1066.9,4.6,0.23,15.4,5.0,0.0,0.04,0.17,167.03,2.6,84.1,3.8,6.5,0.0,3.18,2.82,0.79
1243,127,3,28,369,369,32,10.0,254.3,1962.8,7.3,0.41,21.27,5.0,5.0,0.98,0.54,437.91,2.37,129.7,24.0,6.5,0.0,2.7,3.0,5.32
1244,35,34,24,358,358,35,3.35,104.45,506.0,1.7,0.63,4.7,5.0,5.0,8.98,0.6,144.51,2.89,43.2,5.4,6.2,0.0,3.0,2.82,4.18
1246,80,17,27,370,370,28,6.7,57.6,495.3,5.5,0.49,16.0,5.0,5.0,0.44,0.3,72.53,3.46,57.2,11.9,7.3,0.0,3.2,2.82,6.21
1247,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
1248,282,7,18,360,360,65,0.0,288.78,1237.11,17.11,0.33,25.33,5.0,5.0,1.05,0.13,280.31,1.85,139.8,10.0,6.78,0.0,2.89,2.55,5.08
1249,9,31,1,331,331,18,0.0,0.0,10.12,0.0,0.0,1.12,5.0,0.0,-1.0,0.0,8.03,0.0,-1.0,-1.0,6.38,0.0,3.38,2.36,0.73
1250,1677,0,15,233,233,99,10.0,269.3,2903.3,106.2,0.07,43.18,5.0,0.0,0.29,0.15,466.89,3.5,252.1,482.27,9.09,0.0,2.91,3.0,5.35
1251,74,5,17,364,364,38,5.0,56.5,467.6,3.8,0.53,9.4,5.0,0.0,0.25,0.51,102.83,2.7,89.2,21.8,6.2,0.0,3.0,2.73,5.73
1252,73,30,36,199,198,33,6.7,79.2,1141.1,7.3,0.09,18.44,3.71,0.0,1.78,0.29,84.97,4.13,89.89,11.11,7.1,0.0,3.2,2.36,6.18
1253,125,14,15,385,385,23,0.0,99.55,728.1,9.4,0.07,9.6,4.82,4.82,1.74,0.59,160.49,2.09,120.0,118.7,8.1,0.0,2.9,2.73,6.01
1254,64,12,19,360,360,30,5.0,33.1,429.9,2.0,0.65,4.1,5.0,0.0,0.36,0.23,88.15,3.54,26.6,2.5,6.2,0.0,3.0,2.82,5.95
1255,151,0,9,374,374,33,5.0,135.09,1006.36,6.6,0.37,6.9,5.0,0.0,0.71,0.35,176.55,2.25,62.7,44.9,6.9,0.0,3.0,2.82,6.57
1256,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.17
1257,24,25,109,351,351,40,6.65,49.9,661.73,1.8,0.64,3.5,5.0,5.0,0.02,0.29,95.64,2.19,9.5,6.6,5.9,0.0,3.2,2.73,5.71
1258,66,0,14,369,369,39,5.0,97.0,976.9,4.6,0.57,12.3,5.0,5.0,0.24,0.17,188.28,2.28,32.7,0.0,6.6,0.0,2.9,2.73,6.4
1259,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.4
1261,60,0,22,404,404,25,0.0,78.64,887.0,3.6,0.33,3.2,5.0,0.0,0.26,0.1,83.72,2.92,9.4,3.4,7.7,1.18,1.7,2.73,3.65
1263,122,59,43,257,257,39,3.35,494.5,3412.82,7.0,0.09,34.2,3.98,3.98,1.72,0.39,921.43,2.4,191.5,16.0,7.3,0.0,5.2,2.55,1.17
1264,111,0,14,314,314,39,10.0,103.6,1171.7,6.0,0.43,5.3,4.26,1.06,0.74,0.28,158.01,2.74,46.4,33.2,6.2,0.0,2.73,2.55,6.57
1266,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
1267,143,12,34,273,273,47,8.35,223.2,1589.2,13.0,0.11,10.5,5.0,5.0,0.65,0.12,311.92,2.52,21.4,12.0,7.4,0.0,3.0,2.82,3.94
1268,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.33
1269,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1270,53,0,19,71,71,26,0.0,195.2,1701.2,10.6,0.06,19.6,1.94,1.94,1.77,0.13,74.04,3.16,34.0,0.0,5.8,0.0,2.2,1.18,0.0
1271,73,2,23,233,233,20,6.65,65.7,698.3,5.5,0.34,6.9,5.0,5.0,0.75,0.36,91.75,2.49,29.7,21.8,6.5,0.0,3.2,2.91,1.25
1272,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1273,225,42,65,451,451,94,10.0,187.2,1952.5,12.4,0.18,20.09,4.72,4.72,1.47,0.33,455.59,3.31,116.8,150.8,12.9,0.0,3.7,3.0,10.0
1274,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1275,66,1,11,194,194,30,0.0,81.9,720.18,1.44,0.56,4.55,4.82,4.82,0.05,0.15,71.3,2.55,4.7,8.8,7.09,0.0,3.7,2.64,4.4
1276,158,0,13,217,217,33,10.0,96.4,1043.6,10.7,0.31,13.1,5.0,5.0,0.87,0.24,196.87,3.14,39.4,55.09,6.6,0.4,2.36,2.91,8.85
1277,16,3,4,18,18,41,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,-1.0,0.06,11.84,0.0,-1.0,-1.0,0.0,0.0,0.0,0.27,0.2
1279,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1284,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1292,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1293,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0,0,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1298,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1305,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1306,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1313,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1384,41,20,20,182,182,62,0.0,160.0,1482.5,4.1,0.38,16.2,5.0,5.0,0.41,0.24,231.42,2.43,73.4,2.78,8.4,0.0,3.1,2.45,0.74
1393,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1456,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1460,61,0,47,261,261,40,6.65,63.3,662.44,4.22,0.56,7.78,3.71,0.0,0.53,0.51,78.75,4.53,51.11,15.78,7.11,0.0,3.3,2.36,3.68
1461,58,33,33,222,222,34,10.0,136.73,1186.18,5.27,0.42,2.2,5.0,5.0,0.27,0.34,107.91,4.93,15.9,27.3,7.1,0.0,3.2,2.91,9.33
1463,37,32,30,185,185,24,10.0,31.5,522.9,1.8,0.76,3.2,4.54,4.54,0.54,0.27,91.43,3.01,0.0,0.0,6.36,0.0,3.36,2.55,9.85
1465,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1566,0.0,0,1,3,3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.37,1.74,-1.0,-1.0,0.0,0.0,0.0,0.18,0.64
1567,2,0,13,28,28,20,0.0,114.0,900.0,1.0,0.0,9.5,0.0,0.0,0.54,1.0,0.0,0.0,125.0,25.0,6.5,0.0,1.5,0.36,0.83
1570,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.09
1571,6,17,5,40,40,10,0.0,170.0,1001.67,2.0,0.11,11.67,0.56,0.56,0.26,0.5,31.42,3.57,54.67,-1.0,4.67,0.0,4.0,0.64,0.0
1608,120,15,39,119,119,39,0.0,63.33,690.83,3.83,0.09,5.17,2.5,2.5,1.63,0.34,255.74,2.71,23.5,22.0,5.29,0.0,3.29,1.64,0.0
1609,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1641,0.0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1648,0.0,0,0,0,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1677,13,0,2,73,73,40,0.0,49.2,162.0,2.6,0.62,0.8,2.22,0.0,0.3,0.69,5.82,10.92,0.0,0.0,6.0,0.0,2.4,1.27,1.02
1694,77,10,19,263,263,35,10.0,102.6,1008.4,4.7,0.34,6.9,4.44,4.44,1.14,0.1,166.34,4.44,7.1,6.0,6.6,0.0,3.2,2.64,7.02
1695,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1714,10,31,1,331,331,7,0.0,0.0,10.56,1.0,1.0,1.62,5.0,0.0,-1.0,0.0,3.9,0.0,-1.0,-1.0,6.38,0.0,3.38,2.27,0.17
1715,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1759,13,2,9,336,336,15,0.0,0.0,15.38,1.12,0.94,0.0,5.0,0.55,-1.0,0.23,10.04,0.0,0.0,1.88,6.25,0.0,3.25,2.45,0.34
1171,0.0,0,0,0,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1479,46,40,29,220,220,30,5.0,70.91,602.6,3.0,0.51,3.9,5.0,5.0,5.79,0.57,61.84,2.73,42.5,31.3,6.4,0.0,3.2,2.55,8.45
1480,134,22,26,204,204,52,5.0,80.6,1031.3,12.18,0.1,6.0,4.83,4.83,0.31,0.34,196.71,2.48,50.4,71.1,6.6,0.0,2.7,2.64,5.14
1481,86,16,39,226,226,55,5.0,71.8,708.82,5.3,0.52,8.7,5.0,5.0,0.32,0.58,48.86,3.24,64.3,33.3,7.2,0.0,2.9,2.73,6.19
1482,83,0,12,204,204,17,6.65,137.8,1054.6,8.3,0.41,12.9,4.17,4.17,0.94,0.55,160.58,2.8,73.11,58.0,7.22,0.0,3.4,2.27,6.09
1483,12,23,4,226,226,72,5.0,0.0,15.0,1.0,1.0,0.0,5.0,0.0,0.0,0.17,3.27,0.0,0.0,0.0,7.0,1.2,1.78,2.73,5.47
1484,88,3,3,50,50,32,5.0,164.33,1431.67,29.33,0.01,13.67,0.0,0.0,0.68,0.14,11.13,1.14,73.0,78.0,6.0,0.0,1.0,0.64,3.06
1485,12,30,4,268,268,36,10.0,9.0,127.5,1.0,1.0,0.5,5.0,0.0,0.02,0.0,0.75,0.0,0.8,-1.0,7.4,1.36,1.6,2.91,6.59
1486,54,36,30,216,216,43,8.35,86.7,1226.18,3.1,0.62,7.1,5.0,5.0,13.53,0.22,121.59,3.32,39.6,8.4,6.3,0.0,2.9,2.73,5.0
1487,61,0,16,161,161,55,5.0,183.67,1535.0,4.62,0.24,15.5,2.69,2.69,1.09,0.41,204.4,2.38,139.67,34.75,6.11,0.0,2.56,2.0,0.0
1488,145,0,30,196,196,48,0.0,114.33,1242.8,9.78,0.54,5.89,5.0,0.0,0.03,0.54,145.45,3.2,79.0,107.78,6.33,0.0,3.0,2.27,6.6
1489,86,40,34,236,236,48,10.0,91.1,1314.6,7.82,0.23,9.73,5.0,5.0,0.47,0.37,202.84,2.91,21.6,26.5,7.8,0.0,2.9,2.82,7.13
1490,131,6,37,219,219,64,5.0,99.0,918.91,11.91,0.52,9.36,5.0,2.5,0.0,0.37,121.92,3.27,42.5,53.0,7.1,0.0,3.0,2.91,7.03
1491,107,0,23,225,225,41,10.0,49.8,510.1,6.1,0.43,5.3,5.0,0.0,0.11,0.62,90.63,2.93,65.6,55.6,6.8,0.0,2.8,3.0,6.88
1492,100,28,35,227,227,51,8.35,35.1,341.4,3.9,0.48,3.4,5.0,5.0,4.64,0.4,48.56,2.7,20.3,22.0,8.0,0.0,3.1,2.91,7.51
1493,84,26,64,235,235,37,6.65,196.45,1438.7,7.64,0.17,8.3,5.0,5.0,0.79,0.4,252.94,2.66,69.8,54.0,7.6,0.0,3.3,2.91,7.21
1494,68,0,15,206,206,61,5.0,171.1,1032.8,6.18,0.48,12.2,5.0,0.0,0.06,0.26,117.4,3.93,55.2,13.8,6.5,0.0,2.9,2.55,6.59
1495,43,5,1,18,18,39,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,-1.0,0.0,39.04,1.83,-1.0,-1.0,0.0,0.0,0.0,0.18,1.07
