Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3388,72,13,54,253,253,122,5.0,65.72,683.89,3.0,0.5,10.0,4.17,4.17,0.27,0.33,248.76,2.66,41.39,5.89,1.33,1.0,5.26,1.54,8.0
3389,48,14,32,347,346,71,0.0,3.08,27.83,1.22,0.92,0.42,6.67,0.47,0.01,0.25,11.89,1.45,0.0,0.65,1.08,1.04,5.04,1.92,5.0
3390,44,17,54,305,305,49,5.0,54.17,582.0,1.39,0.74,10.73,5.83,2.92,0.07,0.27,250.23,2.89,6.04,1.09,1.0,1.04,5.58,1.85,9.31
3391,23,14,50,175,175,68,0.0,52.08,440.31,1.31,0.69,4.92,3.33,3.33,0.18,0.09,86.33,2.42,7.46,-1.0,0.54,1.0,5.38,1.08,5.0
3392,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3393,28,14,24,155,155,42,5.0,28.0,302.08,1.25,0.69,5.92,3.33,2.76,0.0,0.36,55.17,2.3,28.69,2.0,0.46,1.0,4.93,1.15,6.0
3394,22,14,21,102,102,66,0.0,80.64,451.36,1.83,0.56,20.42,2.5,0.0,0.55,0.18,140.34,1.98,39.91,0.0,0.27,0.0,4.25,0.92,8.0
3395,84,7,19,143,143,29,0.0,35.83,235.92,3.42,0.47,1.08,3.33,1.1,0.0,0.62,35.5,3.51,30.5,48.67,0.62,0.0,4.85,1.15,1.0
3396,15,14,25,139,139,48,0.0,3.55,47.75,1.0,0.95,0.42,3.06,0.52,-1.0,0.2,13.04,2.75,0.0,0.0,0.5,1.0,4.77,1.15,0.0
3480,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.89
3481,3,0,1,24,24,25,0.0,43.75,343.0,0.75,0.75,1.25,0.83,0.56,0.09,0.0,32.28,1.71,-1.0,-1.0,0.5,0.75,2.25,0.31,0.0
3482,1,0,2,7,7,41,0.0,28.2,134.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,-1.0,0.0,0.0,1.0,0.38,0.0
3483,20,21,25,149,149,24,0.0,9.08,53.17,1.08,1.0,1.67,3.15,0.0,0.0,0.25,28.47,1.72,17.33,7.08,0.5,0.0,5.58,1.04,4.95
3484,40,13,39,170,170,17,5.0,25.77,329.85,2.15,0.64,1.08,3.33,3.33,-1.0,0.28,47.53,1.78,4.0,5.77,0.62,0.0,5.43,1.19,5.0
3520,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3544,171,14,67,230,230,117,5.0,92.52,600.0,4.26,0.34,20.09,5.09,3.41,0.3,0.15,294.88,2.46,41.35,8.91,0.96,1.14,3.92,1.88,9.0
3551,7,14,12,53,53,13,0.0,28.83,250.83,1.0,1.0,4.5,1.67,1.39,0.0,0.0,31.88,2.82,5.2,-1.0,0.0,0.0,3.67,0.46,0.15
3555,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3558,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1168,0.0,0,0,0,0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1206,32,13,36,105,105,27,10.0,78.45,426.9,2.18,0.38,6.55,1.67,1.67,0.05,0.16,68.37,3.37,8.45,1.36,0.27,1.0,3.64,0.93,3.0
1599,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2006,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2013,77,25,20,72,72,90,10.0,189.33,1143.0,11.0,0.39,23.5,0.83,0.83,0.09,0.36,199.52,2.74,143.5,18.33,1.57,0.0,4.29,0.52,8.0
2139,12,21,42,113,113,31,0.0,0.36,7.82,0.0,0.0,1.0,3.33,0.0,-1.0,0.0,2.24,0.0,-1.0,-1.0,0.45,0.0,3.45,0.89,0.0
2143,35,1,23,157,157,25,5.0,6.31,51.77,2.08,0.61,1.0,3.33,0.0,0.0,0.46,7.05,0.0,14.85,13.46,1.0,0.0,4.21,1.07,1.0
2146,20,22,57,133,133,51,5.0,37.29,244.21,1.21,0.85,2.0,3.33,3.33,0.03,0.15,69.03,3.33,12.57,1.07,0.64,0.0,3.29,1.22,2.0
2148,20,1,24,166,166,38,0.0,5.31,59.62,1.15,0.71,0.08,3.33,0.0,0.0,0.35,6.01,0.0,5.0,2.5,0.86,0.0,4.14,1.15,0.0
2149,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2151,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2154,25,13,60,159,159,68,10.0,72.47,501.27,1.27,0.68,6.8,3.33,3.33,0.23,0.24,127.37,2.6,25.0,2.67,0.8,0.0,4.31,1.26,7.0
2195,1,15,15,34,34,77,0.0,83.4,468.0,0.2,0.0,36.6,0.0,0.0,-1.0,1.0,75.13,3.19,243.6,-1.0,0.0,1.0,3.0,0.37,1.26
2348,36,10,10,164,164,56,10.0,59.38,356.19,1.53,0.5,4.82,3.33,2.5,0.02,0.11,150.65,2.47,2.76,0.88,0.71,1.0,3.94,1.48,6.0
2535,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
2636,29,14,9,36,36,93,0.0,95.5,650.5,7.25,0.4,13.25,0.92,0.69,0.1,0.34,24.97,3.79,105.0,51.0,0.75,0.0,4.25,0.33,0.04
2880,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2921,29,16,38,150,150,75,10.0,53.54,462.69,2.07,0.64,7.69,3.33,1.1,0.05,0.28,145.01,2.02,28.77,8.85,1.0,0.0,4.5,1.07,5.0
2968,2,14,10,18,18,21,0.0,31.0,203.0,1.0,0.0,10.0,0.0,0.0,-1.0,1.0,4.62,1.62,117.5,23.0,1.5,0.0,4.0,0.15,0.0
2975,28,7,104,179,179,46,10.0,31.0,375.25,1.33,0.74,5.75,4.17,3.71,0.07,0.04,78.95,3.46,6.33,0.0,0.94,1.0,4.47,1.26,5.0
3025,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3332,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3333,22,67,49,182,182,80,10.0,61.12,600.35,0.89,0.61,5.35,3.33,2.66,0.03,0.18,200.9,4.95,26.28,0.0,0.95,0.0,2.94,1.48,6.0
3334,22,19,47,129,129,86,0.0,11.69,70.23,1.17,0.9,1.85,3.33,1.67,0.01,0.09,18.35,3.33,4.62,0.0,0.62,1.0,3.5,1.04,8.0
3335,19,21,17,140,140,64,10.0,22.0,176.54,1.08,0.96,4.15,3.33,1.4,0.0,0.05,27.86,3.39,3.85,-1.0,0.62,0.0,4.0,1.04,8.0
3336,1,7,4,8,8,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.2,0.0,-1.0,-1.0,0.0,0.0,0.0,0.07,1.0
3337,46,14,50,135,135,58,10.0,28.21,300.0,2.57,0.52,8.57,3.33,3.33,0.23,0.24,81.94,4.68,18.29,4.64,0.57,1.0,3.53,1.33,10.0
3338,15,19,43,122,122,66,0.0,5.25,63.62,1.0,0.92,1.54,3.33,0.83,-1.0,0.07,14.02,2.73,0.0,0.0,0.46,1.0,3.38,1.07,1.0
3339,44,18,54,130,130,57,5.0,50.0,566.15,2.69,0.51,6.23,3.33,3.33,0.05,0.32,147.48,3.25,5.62,1.92,0.62,1.0,4.0,1.11,6.0
3340,32,13,14,36,36,32,0.0,74.5,377.75,8.0,0.29,13.75,0.56,0.56,0.01,0.94,42.26,1.63,237.0,184.0,1.0,0.0,3.5,0.3,0.0
3341,32,15,34,142,142,98,10.0,24.38,238.54,1.77,0.69,3.08,3.33,2.5,0.01,0.12,92.21,1.99,0.0,0.0,0.62,0.0,4.29,1.19,8.0
3342,28,14,28,124,124,46,10.0,25.27,256.18,1.27,0.93,3.18,2.78,1.86,0.02,0.5,42.88,1.82,26.91,0.55,0.73,0.0,4.5,0.89,8.0
3343,123,16,65,157,156,78,10.0,55.31,689.29,3.0,0.42,10.82,3.33,3.33,0.07,0.23,235.7,2.31,17.18,9.71,0.59,1.0,3.78,1.44,8.0
3344,89,19,74,184,184,186,10.0,104.81,683.81,2.06,0.72,17.5,4.08,2.28,0.08,0.22,147.18,6.14,62.41,10.29,1.0,0.0,3.65,1.56,8.0
3345,52,0,22,266,266,106,10.0,50.08,449.0,1.43,0.6,8.96,5.28,2.64,0.06,0.13,222.29,3.24,6.21,1.04,0.61,1.0,3.79,1.89,10.0
3346,5,14,8,25,25,45,0.0,27.33,185.33,1.67,0.42,8.0,0.56,0.56,0.01,0.2,18.76,2.35,59.0,10.0,1.0,0.0,3.33,0.22,2.0
3347,36,19,55,140,140,124,0.0,20.0,143.31,1.86,0.6,6.29,3.61,2.17,0.01,0.31,96.93,3.13,9.0,1.79,0.93,0.0,3.43,1.19,8.0
3348,32,14,14,90,90,54,10.0,43.75,398.5,1.38,0.52,6.5,1.39,1.2,0.02,0.12,78.54,2.55,13.75,-1.0,0.89,0.0,3.88,0.67,8.0
3349,12,14,16,55,55,57,10.0,108.5,781.83,1.2,0.78,16.17,0.7,0.7,0.03,0.42,38.95,3.23,58.0,0.2,1.0,0.0,3.67,0.44,5.0
3350,49,14,35,107,107,42,5.0,32.45,216.27,2.18,0.87,4.27,2.78,0.83,0.0,0.59,12.96,2.11,8.55,7.55,0.27,0.0,3.67,0.89,6.35
3351,54,37,15,159,159,80,10.0,86.88,762.12,3.18,0.37,28.12,3.33,2.0,0.07,0.26,242.29,3.01,54.12,3.73,0.75,0.0,4.06,1.3,5.0
3352,30,24,32,142,142,54,10.0,63.93,499.4,1.47,0.65,10.69,3.33,3.33,0.01,0.23,156.37,2.92,14.6,-1.0,0.4,1.0,3.6,1.22,3.0
3353,75,26,71,233,233,96,10.0,41.3,461.05,2.9,0.5,6.33,5.0,3.35,0.3,0.29,160.23,2.41,17.33,10.38,1.14,1.0,4.05,1.81,10.0
3354,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3355,36,1,21,169,169,79,10.0,46.93,455.36,2.4,0.6,5.79,3.33,3.33,0.14,0.19,154.26,2.98,10.86,1.07,1.07,0.0,4.07,1.15,10.0
3356,11,8,10,36,36,30,0.0,59.75,532.5,2.75,0.0,7.75,0.09,0.09,0.03,0.36,31.56,2.39,45.75,21.25,1.25,0.0,3.0,0.3,2.0
3357,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3358,0.0,7,3,13,13,54,0.0,12.0,112.0,0.0,0.0,0.5,0.0,0.0,-1.0,1.0,5.86,2.38,-1.0,-1.0,2.5,0.5,1.5,0.15,2.0
3359,37,14,73,182,182,88,0.0,111.24,611.59,1.35,0.71,21.0,4.17,2.08,0.13,0.11,177.82,2.17,41.0,-1.0,1.0,1.0,3.78,1.33,5.0
3360,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3361,21,17,26,142,142,94,5.0,11.85,95.85,0.92,1.0,0.92,3.33,1.67,0.01,0.29,34.18,2.01,0.0,0.0,0.69,1.0,4.15,1.07,2.0
3362,27,20,55,174,174,134,10.0,105.82,596.53,1.44,0.79,9.06,4.17,3.34,0.06,0.22,194.51,1.66,44.56,6.76,0.81,0.0,3.62,1.37,6.0
3363,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3409,0.0,0,0,0,0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3423,26,1,22,165,165,64,5.0,20.85,165.77,1.54,0.64,1.69,3.33,1.67,0.02,0.12,14.4,3.62,4.62,0.0,1.0,1.0,4.29,1.07,5.0
3424,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3425,41,11,42,179,179,44,10.0,96.81,721.62,2.06,0.51,10.76,3.33,1.67,0.1,0.39,197.64,2.65,35.13,8.2,0.81,0.0,4.25,1.33,3.0
3426,4,14,11,29,29,29,0.0,59.75,370.5,1.0,0.06,8.25,0.28,0.28,-1.0,0.75,36.18,1.95,60.75,14.25,0.75,0.75,3.75,0.3,1.11
3427,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3428,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3429,14,28,63,133,133,30,0.0,0.08,7.0,0.0,0.0,0.0,3.89,0.0,-1.0,0.0,1.09,0.0,-1.0,-1.0,0.79,0.0,3.38,1.11,0.0
3518,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.42
3633,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
1330,166,10,48,185,185,69,3.33,48.64,681.93,6.07,0.2,15.71,3.06,1.01,0.15,0.28,301.85,2.71,55.8,23.71,0.8,1.0,5.07,1.26,6.38
1464,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2224,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
3107,14,8,19,49,49,70,6.67,148.2,1222.8,2.8,0.67,43.2,0.56,0.56,0.05,0.36,3.17,3.48,98.2,-1.0,1.6,0.0,3.4,0.37,2.0
3111,51,7,38,164,164,90,10.0,51.27,456.87,2.67,0.63,6.93,3.33,2.76,0.06,0.39,122.27,3.38,21.27,7.93,0.4,1.0,6.12,1.19,6.0
3112,18,28,45,76,76,63,0.0,98.88,689.62,1.5,0.39,13.88,1.39,1.39,0.21,0.44,89.92,3.54,86.0,4.5,0.25,0.0,4.11,0.67,3.0
3113,23,16,34,141,141,54,0.0,59.86,402.07,1.36,0.63,5.86,3.33,1.1,0.03,0.35,114.76,4.12,41.86,9.29,0.43,1.0,4.33,1.22,1.0
3114,24,10,32,129,129,39,0.0,9.09,111.5,1.27,0.89,1.27,3.33,1.1,-1.0,0.12,23.6,2.35,3.55,2.27,0.36,0.0,5.92,0.93,0.0
3115,64,14,37,208,208,114,10.0,90.7,717.25,2.16,0.41,17.0,3.8,1.25,0.28,0.2,200.74,3.28,42.05,3.75,1.0,1.0,4.14,1.7,8.0
3116,20,10,40,139,139,37,0.0,1.57,19.0,1.07,0.63,0.07,3.33,0.27,-1.0,0.3,10.82,4.69,0.53,1.07,0.33,1.0,4.88,1.19,2.0
3117,75,15,98,285,285,116,10.0,52.17,635.48,2.05,0.6,10.57,4.72,3.78,0.09,0.25,248.33,2.8,10.22,7.17,1.09,1.0,4.27,1.81,10.0
3119,43,9,53,152,152,115,0.0,100.79,684.21,1.79,0.62,14.29,3.33,2.5,0.06,0.19,105.02,3.35,70.67,4.71,0.64,0.0,4.53,1.11,2.0
3120,38,7,31,159,159,66,0.0,15.0,100.5,1.87,0.66,3.87,3.61,1.3,0.0,0.11,28.6,2.32,13.8,0.0,0.4,1.0,5.38,1.22,1.0
3121,79,16,27,141,141,53,0.0,33.36,356.54,3.31,0.32,1.71,3.33,3.33,0.08,0.33,54.8,4.18,21.64,21.07,0.64,1.0,4.4,1.19,0.0
3122,19,13,85,196,196,119,10.0,64.12,893.31,0.94,0.74,22.71,3.33,2.76,0.2,0.11,315.62,3.47,29.59,-1.0,0.83,0.0,4.78,1.44,9.0
3124,16,13,31,182,182,116,0.0,51.25,369.25,0.94,0.76,9.25,3.89,1.56,0.0,0.12,71.6,3.91,17.12,0.0,0.56,1.0,5.29,1.33,6.0
3125,22,14,25,138,138,55,0.0,6.45,58.36,1.0,1.0,1.0,3.33,1.1,-1.0,0.14,21.26,2.75,2.36,0.0,0.45,0.0,6.25,0.89,1.0
3126,18,14,33,140,140,34,0.0,6.14,53.64,1.0,0.67,0.0,3.33,0.83,0.0,0.22,7.29,1.35,0.93,1.07,0.29,1.0,5.53,1.19,3.29
3127,12,2,16,58,58,29,6.67,86.14,616.86,1.71,0.18,5.83,0.56,0.56,0.03,0.25,74.31,1.72,26.0,0.0,1.14,0.0,4.14,0.48,1.0
3128,44,7,26,133,133,44,0.0,41.36,212.0,2.0,0.73,0.64,2.78,1.61,-1.0,0.68,44.36,1.71,21.27,19.09,0.36,0.0,6.0,0.93,1.0
3129,12,10,33,129,129,54,0.0,0.09,6.45,0.0,0.0,0.25,3.33,0.0,-1.0,0.0,0.66,0.0,-1.0,0.0,0.36,0.0,5.92,0.89,1.0
3130,55,11,50,330,330,59,6.67,13.22,156.65,1.46,0.85,1.56,6.67,2.2,0.0,0.11,113.37,2.3,4.58,0.0,1.0,1.08,4.6,1.96,4.0
3131,23,13,38,154,154,71,0.0,29.64,263.5,1.29,0.6,1.62,3.33,2.23,0.02,0.22,45.52,3.69,15.29,3.21,0.43,0.0,5.73,1.22,5.0
3132,12,15,28,123,123,45,0.0,20.5,135.17,1.0,0.77,2.58,2.78,0.75,0.0,0.17,13.55,2.51,5.75,-1.0,0.17,1.0,5.31,0.96,2.0
3133,13,10,35,134,134,24,0.0,1.92,18.67,0.0,1.0,0.09,3.33,0.27,0.0,0.08,3.21,0.0,5.0,-1.0,0.33,1.0,5.77,0.96,0.0
3134,11,14,16,149,149,31,0.0,0.82,18.45,1.0,1.0,0.25,3.06,0.28,-1.0,0.0,1.46,0.0,-1.0,-1.0,1.75,0.0,5.83,0.89,1.0
3135,25,14,18,150,150,62,0.0,21.54,180.23,1.54,0.6,3.92,3.06,1.53,0.0,0.4,33.94,3.06,17.69,7.69,1.36,0.0,5.71,0.96,2.0
3136,18,14,30,158,158,51,0.0,22.21,231.5,0.93,0.68,3.21,3.33,2.66,0.02,0.06,69.1,2.4,20.5,0.0,0.43,1.0,5.53,1.19,2.0
3137,29,14,33,130,130,84,0.0,7.18,87.45,1.2,0.83,1.9,3.06,3.06,0.01,0.24,53.28,2.43,3.09,3.64,0.36,0.0,5.42,0.89,2.0
3138,48,17,48,197,197,126,6.67,97.78,787.56,1.89,0.47,20.78,3.61,3.61,0.04,0.23,182.16,3.29,50.59,1.47,0.61,1.0,5.22,1.63,8.0
3139,33,18,63,150,150,73,6.67,126.64,944.0,1.36,0.74,30.53,3.33,3.33,0.01,0.18,172.88,2.78,28.07,0.0,0.5,0.0,4.4,1.15,7.0
3140,26,14,47,176,176,93,3.33,25.93,266.33,1.33,0.67,8.87,3.33,1.1,0.02,0.27,98.29,2.5,29.36,4.07,1.0,0.0,4.69,1.19,7.0
3141,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3142,124,7,30,176,176,97,10.0,78.38,739.65,2.38,0.67,16.88,3.8,3.8,0.02,0.71,263.73,2.05,5.73,0.0,1.12,0.0,4.35,1.37,10.0
3143,40,4,36,144,144,83,3.33,73.29,396.62,1.86,0.64,3.43,3.33,3.33,0.02,0.4,118.03,2.08,19.79,11.29,0.6,1.0,4.33,1.19,4.0
3144,28,10,60,312,312,107,3.33,48.15,320.64,1.04,0.95,9.96,6.67,1.2,0.03,0.0,187.41,2.01,16.68,-1.0,0.92,1.08,4.46,2.04,3.97
3153,0.0,0,0,0,0,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3257,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3263,68,17,64,195,195,97,6.67,36.89,417.33,2.18,0.57,6.17,3.89,3.89,0.02,0.25,169.81,2.49,22.47,9.61,0.89,1.0,4.37,1.56,8.0
3264,48,13,53,163,163,69,6.67,51.62,486.19,2.31,0.54,9.93,3.61,2.42,0.05,0.29,147.58,3.29,25.07,5.47,0.94,1.0,4.35,1.41,5.0
3266,14,10,34,129,129,49,0.0,0.18,6.36,1.0,1.0,0.0,3.33,0.0,-1.0,0.14,0.4,0.0,-1.0,0.0,0.36,0.0,5.92,0.93,0.0
3302,0.0,0,0,0,0,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3451,62,7,25,253,253,90,3.33,174.89,946.0,2.63,0.38,23.26,3.98,2.67,1.02,0.26,339.03,1.74,66.74,8.06,0.72,1.26,5.3,1.52,4.0
3456,21,6,21,138,138,52,0.0,7.08,65.45,1.36,0.88,0.45,3.33,1.9,0.0,0.19,19.36,2.43,3.55,3.64,0.45,0.0,6.5,1.0,2.0
3495,30,12,35,172,172,50,3.33,14.6,205.67,1.14,0.81,1.53,3.89,0.0,0.02,0.23,61.99,1.97,6.8,2.86,0.87,1.0,4.44,1.3,8.0
3506,0.0,0,0,0,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3570,20,14,56,226,226,40,10.0,27.5,373.06,1.0,0.94,3.0,4.17,3.75,0.0,0.0,143.76,2.22,0.0,-1.0,1.26,1.0,5.05,1.41,9.0
3642,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1543,18,16,25,142,142,33,0.0,0.17,6.08,1.0,1.0,0.0,3.33,0.0,0.0,0.06,0.3,0.0,0.0,0.0,1.0,0.0,4.92,0.96,2.42
1913,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
2300,67,14,44,324,324,110,10.0,62.08,602.04,2.04,0.63,13.04,6.67,4.47,0.1,0.06,361.59,3.29,11.04,0.96,0.92,1.0,4.81,2.0,8.78
2409,24,11,26,252,252,162,10.0,16.29,132.81,1.0,1.0,1.19,3.33,1.07,0.0,0.04,21.9,2.93,1.62,0.0,0.81,1.0,4.38,1.7,7.0
2445,0.0,0,1,17,17,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,3.52,2.89,-1.0,-1.0,0.0,0.0,0.0,0.07,0.0
2535,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2978,31,14,10,31,31,24,0.0,58.0,362.75,7.75,0.14,4.25,0.65,0.65,0.14,0.48,30.52,3.37,58.0,98.75,1.0,0.75,4.0,0.33,0.85
3145,23,6,4,193,193,102,10.0,39.87,469.5,1.25,0.83,6.94,3.61,3.61,0.04,0.0,139.55,2.36,4.44,-1.0,1.35,0.0,6.47,1.3,9.0
3146,41,20,64,353,353,71,3.33,4.54,49.77,1.31,0.86,0.19,6.67,0.53,0.02,0.24,16.21,1.69,3.42,4.42,1.22,1.12,5.27,2.07,5.0
3147,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3148,22,22,59,241,241,69,6.67,36.84,293.84,1.22,0.91,6.32,4.17,2.5,0.02,0.23,172.81,1.95,30.47,6.84,1.45,0.0,4.89,1.52,7.0
3149,16,16,42,145,145,74,3.33,9.43,66.86,0.86,0.94,0.0,3.33,0.0,-1.0,0.19,0.67,0.0,0.0,0.0,0.54,1.0,4.93,1.15,6.97
3150,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3151,35,20,45,254,254,79,3.33,25.17,233.11,1.33,0.67,4.22,4.17,2.5,0.02,0.26,107.25,2.95,6.17,0.88,1.84,0.0,5.44,1.67,6.0
3153,0.0,0,0,0,0,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3155,53,18,60,358,358,163,10.0,21.62,322.8,1.48,0.85,4.64,6.67,2.87,0.04,0.17,186.75,3.73,10.72,1.96,1.26,1.15,5.46,2.22,9.0
3188,23,52,115,198,198,97,6.67,95.95,774.6,1.28,0.86,6.17,4.44,3.69,0.01,0.09,367.64,2.22,2.89,-1.0,1.1,1.0,4.21,1.52,7.0
3190,63,13,45,319,319,151,10.0,130.46,976.08,1.92,0.69,18.52,6.67,6.67,0.28,0.21,358.89,4.32,47.77,2.5,0.92,1.0,4.32,2.44,8.18
3191,56,31,45,304,304,221,3.33,171.72,1120.73,1.54,0.76,11.32,6.67,4.47,0.16,0.21,755.96,2.34,6.08,2.35,0.81,1.23,5.19,2.63,8.0
