Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1226,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1268,18,0,1,44,44,19,3.33,4.0,64.6,1.0,0.58,0.2,0.83,0.27,0.0,0.0,8.78,0.0,-1.0,-1.0,0.67,1.0,2.6,0.48,5.48
1561,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.21
1985,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
2104,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.2
2125,708,57,7,151,151,60,10.0,342.07,3108.07,26.14,0.14,84.29,3.24,2.43,0.14,0.25,672.18,3.63,143.23,82.71,0.64,0.0,5.0,1.33,6.98
2535,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
2809,26,48,64,143,143,24,10.0,58.15,711.21,1.23,0.65,13.14,2.78,2.78,0.07,0.23,243.82,2.95,21.0,0.79,0.43,2.33,3.07,1.19,8.0
2810,18,13,13,136,136,10,0.0,16.33,128.6,1.07,0.66,2.29,3.33,1.1,-1.0,0.17,19.52,4.02,13.13,2.31,0.64,1.0,3.93,1.11,1.0
2811,51,15,44,311,311,31,10.0,32.88,255.12,1.36,0.88,3.16,6.67,2.87,0.13,0.2,97.63,4.65,2.52,2.12,1.15,1.04,5.5,2.11,8.0
2829,39,15,76,177,177,27,10.0,74.86,919.2,2.07,0.59,19.14,3.06,0.0,0.08,0.23,250.03,2.61,21.0,3.57,0.93,0.0,4.73,1.19,9.0
2879,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.17
2882,19,14,20,156,156,9,0.0,8.57,106.29,0.85,0.7,2.79,3.33,2.23,0.0,0.16,29.51,2.17,2.79,0.0,1.13,0.0,5.47,1.15,1.0
2936,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2960,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3281,21,11,33,148,148,6,0.0,51.93,415.43,1.15,0.85,4.43,3.61,2.71,0.03,0.29,67.88,4.72,6.92,1.92,1.14,1.0,6.14,1.15,0.12
3467,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3645,71,24,9,313,313,19,10.0,36.12,239.44,1.4,0.84,3.16,6.39,1.28,0.01,0.11,140.46,3.42,6.76,1.6,1.12,1.08,4.08,2.19,8.0
3651,67,15,6,276,276,13,10.0,35.48,279.52,1.73,0.73,3.3,6.11,4.22,0.01,0.31,152.77,2.56,18.17,11.62,1.25,1.09,4.04,2.07,10.0
3652,76,16,10,299,299,12,10.0,10.17,86.79,2.12,0.65,1.28,6.39,1.28,0.11,0.32,48.06,3.09,5.64,2.33,1.2,1.09,4.04,2.26,8.0
3655,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
3656,47,14,31,255,255,26,10.0,46.75,479.95,1.86,0.74,14.05,5.28,3.54,0.04,0.19,108.74,4.11,41.0,2.2,1.24,1.0,5.95,1.74,4.0
3689,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.34
3691,27,15,16,232,232,17,10.0,19.0,177.58,1.2,0.9,3.16,5.0,3.35,0.02,0.04,94.06,2.86,7.95,0.0,0.9,1.0,4.52,1.59,9.0
3692,24,7,8,104,104,18,6.67,14.17,285.33,1.5,0.69,0.67,2.5,2.5,0.04,0.12,59.78,2.38,1.58,0.0,0.25,1.0,3.09,1.19,7.0
3693,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3694,1,7,4,8,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,-1.0,0.0,10.58,1.99,-1.0,-1.0,0.0,0.0,0.0,0.07,0.0
3695,3,6,3,13,13,5,0.0,45.33,419.67,1.0,0.5,7.67,0.56,0.56,-1.0,0.33,27.63,3.8,11.67,-1.0,1.0,0.0,3.0,0.19,1.0
3696,26,7,7,25,25,19,0.0,49.2,377.0,5.2,0.1,11.4,0.28,0.28,0.0,0.31,20.25,2.12,52.2,0.0,0.0,1.0,1.8,0.37,0.0
3697,37,18,55,301,301,10,6.67,27.84,195.28,1.32,0.84,2.5,6.39,1.09,0.08,0.11,95.49,2.93,1.88,1.04,1.2,1.09,3.92,2.04,6.0
3698,43,11,17,286,286,26,0.0,4.83,82.92,1.32,0.94,1.0,6.39,1.21,0.01,0.26,28.91,2.36,6.88,3.2,1.08,1.09,3.6,2.04,6.0
3699,33,12,5,305,305,58,6.67,26.16,237.04,1.12,0.94,6.4,6.67,0.0,0.03,0.18,99.27,3.0,9.65,0.0,1.12,1.08,3.92,2.15,9.0
3700,0.0,0,2,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.07,0.0
3701,24,0,14,37,37,7,0.0,36.88,353.0,1.71,0.31,2.38,1.11,0.0,0.0,0.62,36.28,2.23,17.14,7.86,0.5,1.0,3.0,0.63,0.0
3702,35,19,65,220,220,10,10.0,26.65,340.41,1.61,0.72,6.61,4.17,2.96,0.06,0.14,283.66,3.29,3.22,0.0,1.0,1.0,4.44,1.41,2.0
3703,43,7,2,292,292,21,10.0,28.12,243.04,1.36,0.82,4.0,6.11,3.06,0.03,0.33,168.93,2.53,11.92,5.58,0.92,1.08,3.69,2.11,4.0
3705,24,15,19,149,149,30,6.67,73.57,409.57,1.0,1.0,6.29,3.33,2.5,0.01,0.04,120.8,3.24,8.21,-1.0,0.53,0.0,4.8,1.15,5.0
3706,21,16,34,181,181,19,10.0,80.33,591.07,1.2,0.68,12.67,3.06,3.06,0.17,0.1,240.09,2.92,32.73,6.53,0.87,1.0,4.27,1.41,7.0
3707,7,1,8,31,31,2,10.0,28.25,281.0,1.75,0.81,4.5,0.28,0.28,0.01,0.0,1.67,1.85,11.75,-1.0,0.75,0.0,2.75,0.3,6.0
3708,21,10,17,135,135,15,3.33,24.87,129.67,0.87,0.73,1.07,3.33,2.23,0.02,0.38,16.07,3.47,9.2,1.0,0.47,1.0,3.62,1.26,0.0
3709,348,29,10,335,335,47,10.0,23.87,291.8,9.54,0.41,5.28,6.11,1.41,0.05,0.22,245.09,2.46,17.58,31.04,1.16,1.13,4.54,2.3,10.0
3718,13,10,11,133,131,6,0.0,6.08,40.83,1.0,0.96,0.0,3.33,0.0,0.0,0.08,9.35,2.43,0.0,0.0,0.85,1.0,3.85,1.07,0.0
3719,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3755,55,16,8,278,278,12,10.0,24.21,184.54,1.35,0.79,4.58,6.11,2.2,0.01,0.35,95.85,2.51,11.83,5.83,1.16,1.04,3.92,2.11,9.0
3756,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3776,32,15,21,118,118,10,6.67,105.58,608.17,2.0,0.44,14.42,2.22,2.22,0.07,0.5,117.54,2.58,38.25,2.5,0.08,1.0,4.31,0.96,5.0
3778,47,0,4,329,329,11,10.0,29.08,360.71,1.4,0.81,6.32,6.67,5.0,0.1,0.26,174.69,3.33,12.72,5.42,1.23,1.15,4.04,2.19,10.0
3782,0.0,0,0,0,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3783,37,17,16,215,215,18,0.0,1.31,15.88,1.5,0.79,1.81,5.0,0.65,0.0,0.43,41.91,2.79,3.75,7.76,1.24,1.13,3.94,1.41,5.0
3784,15,17,29,95,95,16,6.67,158.2,1454.5,1.11,0.15,27.3,0.83,0.83,0.02,0.2,214.55,2.63,37.0,-1.0,0.56,1.0,4.3,0.85,2.0
3808,53,11,20,116,116,4,10.0,85.83,419.25,2.5,0.49,4.33,2.5,1.88,0.0,0.62,89.22,2.04,34.33,10.42,0.33,0.0,4.0,1.11,1.0
3810,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
3811,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3821,10,14,24,101,101,4,3.33,34.89,383.0,1.0,0.7,4.11,1.67,1.25,0.0,0.2,39.33,3.43,8.11,-1.0,0.9,0.0,4.6,0.78,0.69
3826,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.23
3856,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
3874,3,0,6,36,36,0,0.0,53.0,330.67,0.0,0.67,3.0,0.56,0.56,1.23,0.0,10.9,4.56,-1.0,-1.0,0.0,0.0,4.67,0.22,0.0
1198,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2450,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,26,14,28,149,149,21,0.0,43.0,270.09,1.82,0.71,3.45,3.33,3.33,0.04,0.46,60.63,3.11,28.73,12.18,0.36,0.0,5.42,1.04,5.0
2531,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2681,9,14,12,24,24,18,0.0,47.0,413.25,2.25,0.55,13.25,0.83,0.83,0.94,0.33,36.39,2.68,94.75,47.5,0.75,0.0,5.0,0.38,5.0
2845,10,0,4,17,17,8,3.33,202.0,1018.67,3.33,0.04,11.0,0.0,0.0,9.67,0.5,0.29,0.0,70.33,30.33,0.67,0.0,1.67,0.27,0.0
2887,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2969,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3336,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3358,0.0,7,4,8,8,17,0.0,27.0,79.0,0.0,0.0,3.5,0.0,0.0,-1.0,1.0,9.77,0.0,32.5,-1.0,1.5,0.0,4.0,0.12,1.0
3544,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3721,29,14,25,171,171,22,10.0,24.79,223.21,1.57,0.68,2.38,2.78,0.0,0.02,0.34,71.74,2.08,12.5,2.5,0.36,1.0,5.0,1.19,6.0
3722,11,18,17,76,76,20,0.0,48.22,406.38,0.75,0.47,8.33,1.39,0.69,0.0,0.36,136.18,2.13,5.88,0.0,0.12,1.0,3.67,0.69,0.0
3723,44,19,29,154,154,32,3.33,12.23,137.08,1.85,0.76,2.77,3.33,0.0,0.17,0.23,29.69,3.06,6.62,5.0,0.31,0.0,4.79,1.15,5.0
3724,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3725,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3726,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3727,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3728,0.0,7,12,20,20,1,0.0,19.67,199.0,0.0,0.0,2.33,0.0,0.0,0.03,1.0,8.78,1.73,20.0,-1.0,1.33,0.67,2.33,0.23,0.0
3729,3,14,8,44,44,15,0.0,95.4,741.8,0.6,0.6,16.4,0.83,0.83,0.16,0.0,74.01,2.6,131.2,12.0,1.0,1.0,3.8,0.5,3.0
3730,0.0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
3731,1,8,4,19,19,1,0.0,74.5,536.0,0.5,0.0,19.5,0.0,0.0,0.17,1.0,0.0,0.0,207.0,17.5,1.5,0.0,3.5,0.15,0.0
3733,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
