Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1772,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.25
2032,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2197,134,33,54,246,253,102,10.0,231.21,1508.13,6.43,0.2,17.21,3.33,2.23,0.07,0.74,217.29,3.88,129.64,88.57,2.15,1.0,4.0,1.22,8.0
2811,0.0,0,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2837,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
2916,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3152,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3650,9,5,10,47,46,23,6.67,133.5,1131.25,2.25,0.12,19.5,0.0,0.0,0.19,0.67,1.44,0.0,92.0,4.75,0.75,1.25,5.0,0.3,9.0
3654,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.44
3657,18,9,32,104,98,39,10.0,56.12,614.33,1.5,0.67,9.0,1.39,0.0,0.02,0.11,104.5,3.15,27.78,0.0,1.0,1.22,3.5,0.67,9.0
3658,82,2,0,65,61,161,6.67,125.0,1112.4,16.4,0.03,21.0,0.56,0.56,0.1,0.91,22.3,4.55,256.2,297.4,2.2,1.0,3.6,0.37,9.0
3704,68,29,66,208,215,44,0.0,66.08,563.15,3.21,0.43,5.69,3.06,3.06,0.07,0.66,211.17,2.97,65.86,44.86,1.57,1.4,3.86,1.26,6.0
3710,15,22,59,185,192,32,0.0,4.36,40.07,0.86,0.72,0.14,3.33,0.73,0.01,0.2,2.6,3.49,0.0,1.07,0.85,1.07,3.79,1.15,8.0
3711,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3712,5,0,0,42,42,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,18.76,1.72,-1.0,-1.0,0.0,0.0,0.0,0.07,5.0
3713,52,24,58,223,229,79,10.0,12.86,113.71,2.57,0.72,1.5,3.33,0.0,2.58,0.67,5.89,3.14,14.5,28.79,1.86,1.4,4.53,1.19,8.0
3714,8,5,21,88,100,18,0.0,0.0,5.0,0.0,0.0,0.0,2.22,0.0,10.14,0.0,0.31,0.0,-1.0,-1.0,1.25,1.0,3.25,0.59,1.0
3715,9,0,7,21,18,19,3.33,17.33,284.67,3.0,0.04,1.33,0.0,0.0,0.12,0.33,0.0,0.0,22.67,33.33,1.0,0.33,2.0,0.26,5.0
3716,10,19,45,121,131,39,0.0,0.33,12.33,0.78,0.73,0.0,2.22,0.0,8.78,0.0,1.3,2.37,-1.0,-1.0,1.22,1.2,3.9,0.74,8.0
3780,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3782,23,21,53,217,222,48,10.0,14.43,224.64,1.31,0.78,2.71,3.33,0.0,0.05,0.17,28.19,3.99,3.21,0.0,1.5,1.21,4.21,1.15,9.0
3821,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1216,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1226,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1268,10,18,23,47,46,37,0.0,0.0,53.5,2.5,0.67,0.75,1.11,1.11,70.09,0.2,5.15,0.0,9.75,12.5,1.5,1.75,2.75,0.3,5.48
1561,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.21
1985,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
2104,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.2
2125,0.0,1,2,5,5,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,3.02,3.29,-1.0,-1.0,0.0,0.0,0.0,0.07,6.98
2535,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
2809,34,33,75,203,210,55,10.0,86.0,856.29,1.36,0.7,13.86,2.78,0.0,0.09,0.53,291.83,3.11,42.57,0.0,1.31,1.14,4.27,1.22,8.0
2810,0.0,5,10,23,22,25,0.0,16.67,180.0,0.0,0.0,0.67,0.0,0.0,-1.0,1.0,2.87,3.84,4.33,-1.0,1.33,1.0,2.0,0.22,1.0
2811,15,25,44,171,178,71,0.0,0.0,7.36,1.09,0.95,0.0,3.33,0.0,6.18,0.2,1.43,0.0,0.0,1.36,1.82,1.33,4.09,0.89,8.0
2829,63,41,55,249,250,60,6.67,108.31,1104.46,2.15,0.43,8.0,2.22,0.0,0.03,0.25,210.88,3.0,25.15,6.92,2.69,1.43,5.31,1.3,9.0
2879,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.17
2882,9,24,56,138,147,32,0.0,34.55,274.18,1.0,0.73,2.2,2.22,0.0,0.06,0.11,20.83,3.52,14.1,0.0,1.2,1.09,4.27,0.93,1.0
2936,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2960,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3281,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
3467,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3645,2,0,0,28,28,30,0.0,1.0,10.0,0.0,0.0,0.0,0.56,0.0,32.0,0.0,0.13,0.0,-1.0,-1.0,0.0,1.5,0.0,0.19,8.0
3651,25,24,54,213,215,31,10.0,6.93,50.46,1.29,0.9,0.43,3.33,0.0,4.9,0.32,3.09,2.38,3.71,5.43,1.64,1.0,4.0,1.19,10.0
3652,14,24,49,181,187,26,0.0,0.18,7.36,1.0,1.0,0.0,3.33,0.0,0.55,0.0,9.33,4.81,-1.0,-1.0,1.82,1.33,4.42,0.89,8.0
3655,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
3656,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.0
3689,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.34
3691,31,33,22,214,208,32,10.0,73.07,647.79,1.57,0.66,7.57,3.06,3.06,0.02,0.39,182.25,2.6,21.36,2.86,1.15,1.47,4.13,1.15,9.0
3692,46,24,56,212,214,34,6.67,2.71,59.57,1.36,0.93,0.21,3.33,0.0,4.87,0.33,0.31,0.0,5.07,9.5,1.64,1.0,3.93,1.11,7.0
3693,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3694,0.0,0,2,10,10,10,0.0,12.0,205.5,0.0,0.0,0.0,0.0,0.0,0.61,1.0,0.0,0.0,-1.0,-1.0,0.0,1.5,1.5,0.15,0.0
3695,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3696,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3697,21,28,51,191,197,20,0.0,3.38,25.69,1.08,0.7,0.0,3.33,0.0,5.23,0.33,1.22,0.0,3.85,2.08,1.62,1.08,3.69,1.07,6.0
3698,51,21,66,209,212,68,6.67,65.0,458.29,1.85,0.64,4.57,3.33,0.0,0.16,0.45,71.57,3.25,35.64,25.64,1.79,0.93,3.71,1.15,6.0
3699,23,24,49,217,223,116,10.0,20.64,168.79,1.29,0.9,2.71,3.33,0.0,0.13,0.04,16.08,3.59,8.0,0.0,1.64,1.33,4.53,1.22,9.0
3700,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3701,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3702,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3703,12,24,49,181,187,37,0.0,0.0,5.36,0.0,0.0,0.0,3.33,0.0,6.18,0.0,0.57,0.0,-1.0,-1.0,1.82,1.33,4.42,0.89,4.0
3705,33,21,51,202,211,64,6.67,5.23,45.23,1.5,0.75,7.07,3.33,0.0,5.11,0.39,1.88,0.0,1.62,0.0,1.5,1.07,3.29,1.15,5.0
3706,20,22,73,181,190,32,3.33,117.5,1005.62,1.33,0.62,16.62,2.5,0.0,0.15,0.3,169.26,3.29,55.25,4.17,1.17,1.38,4.23,1.0,7.0
3707,39,5,26,115,114,5,10.0,21.38,218.38,2.25,0.71,5.44,1.67,0.0,8.69,0.08,0.09,0.0,2.89,-1.0,1.44,1.11,4.12,0.7,6.0
3708,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3709,39,21,17,161,168,89,0.0,33.13,341.27,1.79,0.57,3.21,3.33,0.0,0.1,0.23,117.62,2.35,7.23,1.79,1.07,0.87,2.38,1.37,10.0
3718,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3719,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3755,17,0,0,31,27,21,8.9,55.0,515.67,5.67,0.38,5.33,0.0,0.0,0.05,0.88,0.0,0.0,76.33,129.67,1.0,0.67,3.67,0.22,9.0
3756,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3776,49,16,50,205,212,22,0.0,27.15,155.77,1.62,0.76,0.69,3.33,0.0,3.01,0.59,9.63,0.0,14.46,14.92,2.0,0.85,4.08,1.07,5.0
3778,26,7,18,269,269,28,10.0,52.69,703.29,1.43,0.84,4.69,3.33,3.33,0.18,0.12,132.62,3.97,5.23,0.0,4.07,1.13,3.43,1.19,10.0
3782,0.0,0,0,0,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3783,26,5,9,48,46,35,0.0,39.75,429.25,6.5,0.06,10.0,0.28,0.28,0.29,0.73,2.45,0.0,113.5,100.0,2.25,0.75,3.75,0.3,5.0
3784,16,12,24,81,86,28,4.47,104.57,962.57,2.29,0.06,14.29,0.56,0.42,0.07,0.19,62.13,2.78,79.14,7.14,0.86,0.33,3.71,0.52,2.0
3808,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3810,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
3811,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3821,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.69
3826,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.23
3856,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
3874,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1198,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2450,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,44,24,51,210,220,36,5.0,53.0,356.31,3.14,0.69,4.77,3.33,0.0,0.32,0.27,30.51,3.51,15.92,5.83,1.92,1.14,3.38,1.12,5.0
2531,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2681,18,23,40,206,218,33,1.65,8.91,81.27,1.09,1.0,1.91,2.78,0.0,0.01,0.06,1.6,0.0,1.91,-1.0,2.91,1.08,3.73,0.96,5.0
2845,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2887,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2969,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3336,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3358,17,20,36,165,167,29,0.0,49.75,288.33,1.27,0.62,2.45,2.5,0.0,0.26,0.18,56.62,2.46,10.27,0.0,1.55,1.25,3.45,1.12,1.0
3544,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3721,34,23,52,209,229,38,5.0,8.0,53.85,1.38,0.87,0.64,3.33,0.0,6.04,0.44,14.12,3.51,0.0,0.0,1.85,1.29,3.62,1.12,6.0
3722,3,6,15,47,45,35,0.0,10.0,155.8,0.5,0.0,2.17,0.28,0.19,0.14,0.33,33.56,2.34,1.6,0.0,1.0,0.5,2.0,0.46,0.0
3723,13,23,35,196,215,50,5.0,0.42,10.0,1.0,0.96,1.17,3.06,0.0,15.5,0.0,0.61,0.0,-1.0,-1.0,2.0,0.92,3.67,1.0,5.0
3724,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3725,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3726,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3727,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3728,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3729,34,6,37,175,183,28,1.65,39.33,283.92,2.17,0.4,4.0,2.22,0.0,0.06,0.65,50.74,4.16,17.82,20.08,1.5,1.15,4.31,1.04,3.0
3730,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
