Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
3762,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
3763,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3764,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3765,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.4
3766,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3767,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
3768,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.48
3769,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3770,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3771,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3772,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3773,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3774,31,49,57,188,180,31,10.0,152.73,1149.64,1.79,0.72,10.5,3.33,3.33,0.09,0.1,259.26,3.09,30.21,0.0,0.93,0.64,3.43,1.26,10.0
3775,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3777,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3781,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3782,12,2,14,195,190,33,0.0,0.25,6.58,1.0,1.0,0.0,3.33,0.27,-1.0,0.0,8.32,3.59,0.0,-1.0,1.83,0.77,3.83,1.0,9.0
3785,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3799,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3800,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3801,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.71
3807,25,4,54,126,121,20,10.0,65.0,635.0,1.92,0.43,19.46,1.76,0.88,0.01,0.44,206.05,3.18,57.58,6.25,0.25,0.25,3.5,1.04,9.0
3812,0.0,0,0,0,0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,4.0
3816,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
3817,1,12,9,7,7,9,0.0,15.0,196.0,0.5,0.0,2.0,0.0,0.0,1.17,0.0,15.88,4.28,13.0,7.5,0.0,0.5,2.5,0.15,1.0
3831,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3855,0.0,0,2,3,3,6,0.0,97.0,518.0,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,0.0,0.0,31.5,-1.0,0.0,0.0,0.0,0.15,2.0
3947,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1772,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.25
2032,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2197,165,4,29,263,257,81,6.67,212.29,1501.35,4.56,0.5,26.82,3.61,2.71,0.03,0.35,420.17,3.85,66.71,24.06,1.31,0.83,3.94,1.52,8.0
2811,0.0,0,0,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2837,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
2916,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3152,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3650,20,2,23,154,154,19,10.0,75.8,744.2,1.3,0.57,8.8,1.67,0.0,0.06,0.2,134.57,3.03,35.55,0.0,1.1,0.73,3.91,0.81,9.0
3654,2,3,2,6,6,15,0.0,12.0,107.5,1.0,0.25,2.0,0.28,0.28,0.82,0.5,2.93,2.48,17.0,12.5,0.0,0.0,1.5,0.15,2.44
3657,112,6,30,265,264,31,10.0,70.31,581.0,3.13,0.52,9.5,3.89,3.89,0.03,0.36,259.77,3.18,31.69,23.12,1.31,0.88,5.25,1.37,9.0
3658,98,9,4,329,325,135,10.0,48.52,490.54,3.48,0.48,6.84,5.83,3.91,0.05,0.47,264.73,3.63,37.29,26.16,1.44,0.85,3.88,2.48,9.0
3704,73,14,14,211,197,35,10.0,80.4,630.93,3.93,0.54,8.21,3.24,3.24,0.04,0.37,206.86,2.62,47.29,26.29,1.5,0.8,3.36,1.15,6.0
3710,19,3,18,199,195,26,10.0,15.71,92.69,1.14,0.93,2.86,3.33,0.0,0.03,0.16,11.71,4.11,3.62,0.0,1.36,0.8,3.71,1.11,8.0
3711,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3712,28,3,3,205,201,16,10.0,12.86,123.36,1.5,0.75,0.64,3.33,0.33,0.05,0.25,14.75,1.76,7.07,5.36,1.57,0.8,3.64,1.15,5.0
3713,49,3,25,219,214,68,5.57,84.62,618.94,2.25,0.48,13.29,3.33,3.33,0.3,0.27,265.97,1.88,55.19,13.0,1.56,0.76,3.88,1.3,8.0
3714,26,7,50,176,172,15,2.2,20.62,143.62,1.15,1.0,2.0,3.33,0.57,0.0,0.12,20.17,1.85,0.0,0.0,1.43,0.54,5.0,1.07,1.0
3715,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.04,5.0
3716,95,4,49,187,182,31,10.0,49.8,513.13,4.27,0.49,4.47,3.61,3.61,0.02,0.51,116.13,2.44,22.93,44.33,1.0,0.81,3.53,1.26,8.0
3780,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3782,53,7,20,364,359,42,10.0,23.64,361.2,1.54,0.71,5.0,5.83,0.99,0.03,0.28,131.24,3.51,14.75,1.04,1.38,0.85,4.2,2.0,9.0
3821,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1216,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1226,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1268,18,4,5,85,83,25,8.9,8.0,92.88,1.25,0.92,2.38,1.67,0.0,0.06,0.22,1.84,5.46,5.25,0.0,0.78,0.56,2.89,0.7,5.48
1561,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.21
1985,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.11
2104,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.2
2125,179,60,1,180,177,75,6.67,240.36,2367.57,8.29,0.09,29.36,2.04,2.04,0.07,0.37,354.59,3.63,126.64,35.71,1.08,0.87,2.64,1.3,6.98
2535,2,4,6,36,35,10,0.0,126.5,1173.0,1.0,0.25,11.0,0.0,0.0,0.02,0.5,23.68,3.93,87.0,23.5,3.0,0.0,5.5,0.19,0.11
2809,14,2,37,99,99,30,6.67,58.67,728.5,0.78,0.55,4.56,1.11,0.74,0.05,0.21,133.01,3.15,7.22,0.0,0.56,0.89,3.1,0.74,8.0
2810,14,4,5,200,196,14,0.0,9.0,68.13,0.69,0.61,1.13,3.06,0.89,-1.0,0.07,12.09,2.97,1.27,0.0,0.87,0.71,2.69,1.15,1.0
2811,33,34,5,169,161,44,10.0,8.93,40.62,1.43,0.89,0.64,3.33,0.57,0.0,0.3,6.31,2.36,6.71,0.85,0.46,0.64,3.64,1.22,8.0
2829,49,4,47,179,171,34,10.0,80.36,820.64,2.64,0.59,9.54,3.33,3.33,0.06,0.37,271.81,3.15,29.07,9.71,0.62,0.64,3.86,1.3,9.0
2879,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.17
2882,25,31,18,161,153,12,0.0,67.15,265.33,1.46,0.75,5.62,3.33,3.33,0.12,0.08,135.4,2.67,17.15,6.43,0.5,0.69,3.31,1.15,1.0
2936,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2960,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3281,5,0,0,4,4,10,0.0,114.67,657.0,1.67,0.33,6.0,0.28,0.28,0.14,0.8,11.79,4.98,74.0,24.0,0.0,0.0,1.33,0.15,0.12
3467,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
3645,42,12,4,329,325,25,10.0,17.22,136.74,1.43,0.86,0.77,5.83,0.41,0.01,0.1,54.49,3.77,1.83,0.0,1.74,0.92,3.96,1.89,8.0
3651,43,14,10,340,336,17,10.0,21.27,194.5,1.27,0.95,3.04,5.83,1.34,0.01,0.19,92.02,2.28,5.0,1.3,1.61,0.88,4.59,1.96,10.0
3652,47,7,1,270,266,19,10.0,47.59,463.59,1.76,0.61,7.17,3.89,2.92,0.0,0.11,144.38,2.56,23.24,2.18,1.12,0.94,3.71,1.59,8.0
3655,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
3656,44,2,11,190,186,32,10.0,21.33,196.17,2.25,0.75,7.08,2.78,0.56,-1.0,0.14,8.51,3.64,14.17,1.25,1.67,0.77,4.0,1.0,4.0
3689,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.34
3691,43,1,2,187,185,23,8.9,38.07,528.2,1.5,0.84,5.79,3.33,2.66,0.02,0.12,126.45,2.35,20.67,0.0,1.07,0.64,4.29,1.11,9.0
3692,36,6,4,197,193,23,0.0,5.36,69.0,1.67,0.76,0.36,3.61,1.05,0.0,0.61,9.38,2.6,4.29,17.07,1.2,0.69,3.33,1.19,7.0
3693,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3694,5,10,0,14,14,7,0.0,137.5,1136.5,2.5,0.17,20.0,0.28,0.28,1.36,0.8,43.95,3.6,60.5,-1.0,0.0,0.0,0.0,0.15,0.0
3695,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3696,6,2,0,38,38,29,0.0,123.67,1265.33,2.0,0.28,10.33,0.56,0.56,0.02,0.67,42.79,2.54,55.67,11.67,2.33,0.33,3.67,0.22,0.0
3697,25,8,28,210,206,15,10.0,48.36,458.43,1.5,0.78,4.86,3.33,0.0,0.04,0.24,113.96,2.94,22.67,2.5,1.29,0.71,4.14,1.22,6.0
3698,81,7,17,205,201,33,6.67,44.0,422.36,2.23,0.76,5.64,3.33,2.0,0.03,0.14,94.24,2.23,7.64,5.36,1.5,0.73,3.79,1.26,6.0
3699,28,13,6,323,319,74,10.0,14.18,202.22,1.09,1.0,3.45,5.83,2.92,0.01,0.04,69.44,2.97,6.59,0.0,1.61,0.83,3.91,1.93,9.0
3700,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3701,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3702,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
3703,55,4,6,205,201,27,10.0,50.41,408.5,1.94,0.59,6.65,3.61,3.61,0.01,0.47,152.25,2.73,20.65,11.82,0.56,0.83,3.47,1.41,4.0
3705,23,7,32,209,205,41,10.0,37.67,248.56,1.21,0.63,4.89,3.33,2.36,0.01,0.3,50.1,3.44,26.72,1.59,0.88,0.56,3.18,1.44,5.0
3706,21,4,20,199,185,24,8.9,97.08,740.38,1.15,0.64,13.57,2.5,0.0,0.12,0.14,146.47,3.13,53.71,0.0,1.31,0.54,3.69,1.04,7.0
3707,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.0
3708,16,8,17,174,170,20,0.0,6.92,67.08,1.0,0.9,0.0,3.33,0.0,0.47,0.0,19.22,3.91,-1.0,-1.0,1.42,0.69,3.33,1.0,0.0
3709,123,32,3,167,159,67,10.0,39.0,538.93,4.21,0.67,7.14,3.33,3.33,0.08,0.24,295.35,2.53,54.27,26.71,0.54,0.71,3.36,1.3,10.0
3718,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3719,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3755,26,7,0,218,214,15,10.0,26.4,270.33,1.33,0.86,2.4,3.61,2.71,0.0,0.19,86.47,2.79,2.79,1.0,1.47,0.81,3.67,1.3,9.0
3756,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3776,53,2,4,46,46,12,4.43,73.2,514.2,3.0,0.1,7.2,0.65,0.65,0.09,0.49,25.0,3.09,28.8,10.2,0.2,0.0,3.0,0.44,5.0
3778,36,0,4,250,250,14,10.0,51.29,655.5,1.29,0.9,11.14,3.33,3.33,0.05,0.47,103.93,3.98,15.64,0.0,1.57,1.14,4.93,1.11,10.0
3782,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3783,16,7,14,184,181,26,0.0,14.21,147.5,0.93,0.69,3.21,3.33,1.33,0.0,0.19,52.91,3.81,22.29,2.86,1.21,0.6,3.29,1.15,5.0
3784,10,25,26,81,81,19,3.33,151.29,1405.71,0.83,0.31,12.67,0.83,0.83,0.03,0.4,125.33,2.86,111.14,0.0,1.43,0.86,3.14,0.56,2.0
3808,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0
3810,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.74
3811,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3821,0.0,0,4,27,27,6,0.0,34.0,238.5,0.0,0.0,2.0,0.0,0.0,0.08,1.0,0.0,0.0,13.0,-1.0,2.5,1.5,4.0,0.15,0.69
3826,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.23
3856,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
3874,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1198,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1860,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2450,0.0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.66,0.0,-1.0,-1.0,0.0,0.0,0.0,0.08,0.0
2527,50,5,73,268,266,29,10.0,22.05,213.35,1.9,0.78,2.1,5.28,1.95,0.0,0.42,27.33,3.26,10.11,9.5,0.95,0.65,4.7,1.88,5.0
2531,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2681,36,4,16,168,166,24,10.0,30.75,506.0,1.92,0.72,7.38,3.06,3.06,0.01,0.44,186.31,2.1,14.46,3.69,1.15,0.69,4.46,1.08,5.0
2845,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2887,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2969,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3336,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3358,6,3,5,22,22,20,0.0,42.8,290.0,1.2,0.15,6.0,0.56,0.0,9.43,0.33,18.79,2.88,5.2,-1.0,0.0,0.0,1.0,0.38,1.0
3544,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
3721,37,4,5,159,157,29,5.0,15.62,6.58,1.08,0.94,0.0,3.33,0.27,-1.0,0.51,3.41,0.0,1.0,1.92,1.23,0.62,4.0,1.12,6.0
3722,15,4,5,138,136,24,0.0,15.73,277.36,0.9,0.88,1.64,3.06,0.77,0.01,0.0,89.14,2.03,2.73,-1.0,1.18,0.67,3.18,0.96,0.0
3723,48,4,1,250,248,41,0.0,1.25,19.3,1.05,0.97,1.05,5.28,0.26,0.0,0.29,3.28,2.2,1.3,1.25,0.89,0.6,4.8,1.69,5.0
3724,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3725,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3726,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3727,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3728,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3729,15,4,9,185,183,18,10.0,40.08,338.0,1.0,0.96,5.31,3.06,0.61,0.0,0.13,104.85,2.54,44.21,0.0,1.46,0.77,5.38,1.08,3.0
3730,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
3731,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
