Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2819,36,67,27,245,239,27,10.0,99.35,944.53,1.29,0.94,11.35,6.67,5.0,0.02,0.11,185.1,4.87,17.24,-1.0,1.35,0.89,3.76,2.83,10.0
2820,20,4,13,243,238,32,0.0,13.47,75.18,1.18,0.94,0.38,6.67,0.4,0.0,0.15,6.65,0.0,0.0,-1.0,1.53,0.83,5.39,2.83,5.15
2821,27,28,38,245,242,58,5.0,63.12,452.25,1.12,0.93,7.67,6.67,5.2,0.01,0.07,165.19,3.3,13.47,0.0,1.41,0.65,4.24,2.94,8.59
2822,30,4,24,254,249,42,10.0,47.35,524.0,1.41,0.84,6.62,6.67,5.94,0.01,0.1,106.09,3.68,16.47,0.0,1.06,0.83,4.33,3.0,10.0
2823,45,4,26,237,235,38,10.0,4.94,53.0,1.24,0.97,0.19,6.67,0.4,0.0,0.58,10.74,0.0,5.06,5.0,1.18,0.72,4.61,2.83,8.17
2824,10,2,2,77,77,21,8.35,107.2,982.6,2.0,0.5,9.2,0.71,0.71,0.37,0.2,74.37,2.5,28.4,-1.0,2.4,0.6,5.6,0.67,5.27
2825,70,24,28,247,243,42,5.0,103.57,996.87,2.4,0.72,18.27,5.33,5.33,0.05,0.23,281.96,2.78,78.33,6.93,1.87,0.88,5.06,2.56,8.29
2826,28,18,40,280,276,46,10.0,54.76,517.88,1.29,0.63,7.31,4.67,3.13,0.21,0.21,258.24,2.65,23.53,0.94,1.35,0.72,5.06,2.72,9.39
2827,52,6,79,236,231,84,5.0,115.76,1011.59,2.41,0.64,15.24,6.67,6.67,0.15,0.27,393.26,3.21,48.88,13.82,1.61,0.89,4.33,2.94,8.48
2828,23,1,41,211,206,40,10.0,21.33,451.15,1.5,0.73,2.67,3.33,2.66,0.01,0.26,62.62,2.44,9.17,4.5,1.58,0.69,5.58,2.06,5.25
2829,33,4,36,153,148,54,0.0,52.2,577.1,2.5,0.56,7.6,3.33,0.0,0.0,0.52,142.11,2.43,33.7,23.8,1.2,0.6,4.45,1.83,4.09
2872,0.0,0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2874,21,8,50,223,220,30,10.0,65.69,894.93,1.23,0.68,9.23,3.66,2.75,0.09,0.14,204.57,2.48,18.23,0.0,1.62,0.93,6.14,2.17,8.22
2875,44,4,30,253,248,46,10.0,71.94,565.0,1.71,0.84,8.0,6.0,3.0,0.08,0.11,246.81,3.12,24.56,5.76,1.35,0.78,5.17,2.89,8.79
2878,12,4,19,207,202,35,5.0,12.5,105.08,1.0,1.0,0.0,3.33,0.0,0.03,0.0,0.75,0.0,0.0,0.0,1.75,0.67,6.0,1.72,5.25
2879,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2880,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.71
2881,61,2,10,246,241,65,10.0,70.06,740.59,2.94,0.53,12.06,6.0,3.0,0.08,0.61,278.42,3.28,71.24,42.59,1.41,0.71,5.35,2.89,8.79
2882,20,3,27,110,110,22,0.0,33.1,299.1,1.4,0.49,4.2,3.58,0.61,0.03,0.35,40.77,2.79,17.2,2.5,0.5,0.3,4.36,1.56,4.16
2914,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2915,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2922,7,5,9,95,95,17,0.0,135.17,1029.67,1.17,0.33,12.83,0.91,0.91,0.12,0.29,49.22,2.35,37.5,-1.0,3.0,0.5,3.5,0.83,2.07
2937,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.36
2938,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2939,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11,0.43
2960,25,4,12,237,232,16,5.0,8.86,59.21,1.07,0.96,0.5,4.67,0.37,0.01,0.2,0.74,0.0,0.0,0.0,2.29,0.64,4.79,1.89,4.88
2962,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2999,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1379,1,0,5,3,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,3.86,5.93,-1.0,-1.0,0.0,0.0,0.0,0.11,0.04
1604,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.01
1683,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
1900,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2095,0.0,0,6,17,17,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,5.09,2.52,-1.0,-1.0,0.0,0.0,0.0,0.11,0.0
2155,2,5,0,16,16,8,0.0,0.0,15.0,0.0,0.0,0.0,0.61,0.0,-1.0,0.0,0.49,0.0,-1.0,-1.0,0.0,0.0,3.0,0.32,1.44
2170,0.0,5,1,8,8,3,0.0,18.0,136.0,0.0,0.0,1.0,0.0,0.0,2.8,1.0,2.62,2.2,-1.0,-1.0,0.0,0.0,0.0,0.21,2.05
2175,37,3,20,83,83,24,10.0,77.57,624.57,5.29,0.52,4.5,0.91,0.91,0.02,0.27,74.92,2.16,26.67,21.67,1.57,0.57,4.14,1.05,5.14
2495,20,3,6,67,67,14,10.0,80.5,848.5,1.4,0.74,7.33,0.91,0.91,0.28,0.35,23.29,2.12,26.67,0.0,1.67,0.5,3.33,0.95,3.49
2596,14,1,9,49,47,3,0.0,74.25,621.0,3.5,0.59,9.0,1.21,1.21,0.08,0.57,18.23,7.2,26.0,18.75,1.25,0.75,4.5,0.58,0.05
2597,15,5,17,90,90,30,0.0,114.57,647.43,0.57,0.51,13.0,1.52,1.52,0.12,0.13,195.86,2.09,45.43,-1.0,0.71,1.0,3.5,1.11,5.0
2763,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2764,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2811,0.0,0,0,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2830,55,4,68,244,239,33,10.0,88.72,883.67,1.76,0.65,10.72,6.67,6.67,0.09,0.27,248.38,4.04,22.18,4.94,1.74,0.79,3.71,2.95,10.0
2831,29,4,40,258,256,43,6.67,19.44,232.25,1.31,0.86,1.67,6.0,0.0,0.05,0.14,33.66,2.5,2.94,1.0,1.69,0.88,5.0,2.68,1.92
2832,35,4,3,233,229,28,10.0,5.06,117.78,1.35,0.79,0.89,6.67,1.13,0.01,0.11,30.14,3.03,2.89,0.0,1.39,0.61,3.56,2.84,3.74
2833,42,6,95,243,237,49,10.0,68.41,701.29,1.67,0.75,9.06,6.67,6.67,0.1,0.12,340.56,3.29,14.72,0.89,1.24,0.84,3.94,3.0,10.0
2834,70,10,97,237,232,263,6.67,59.22,664.24,2.17,0.69,13.06,6.67,4.47,0.06,0.24,258.7,3.21,60.78,2.18,1.0,0.74,3.72,2.95,8.0
2835,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2836,32,11,43,177,172,27,6.67,130.77,1244.21,2.0,0.56,4.31,3.33,3.33,0.07,0.22,170.2,3.82,8.62,3.08,1.38,0.46,3.54,2.16,8.09
2837,11,4,28,172,170,5,0.0,0.0,12.64,0.0,0.0,1.0,3.33,0.0,-1.0,0.0,0.96,0.0,-1.0,-1.0,1.5,0.8,5.09,1.68,1.16
2872,52,4,21,248,243,36,10.0,45.33,343.47,2.11,0.63,9.56,5.33,3.04,0.08,0.31,169.95,3.79,23.18,6.41,1.89,1.32,3.56,2.74,9.97
2876,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.41
2879,43,3,97,254,249,36,10.0,96.21,874.33,1.56,0.83,20.22,6.67,6.67,0.3,0.12,447.27,2.78,58.0,7.17,1.5,0.84,4.42,2.95,9.4
2918,44,4,6,271,265,35,6.67,27.47,433.82,2.06,0.69,7.35,6.67,0.0,0.03,0.3,200.64,2.32,29.82,7.12,1.25,0.82,4.18,2.63,6.25
2919,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2920,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2921,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
2923,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.08
2934,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2936,41,2,8,273,264,32,10.0,17.11,207.28,1.78,0.77,5.22,6.67,1.47,0.15,0.24,53.44,3.4,16.82,2.44,1.78,0.83,3.61,2.89,2.01
2958,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
2959,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2961,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.3
2962,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.93
2963,2,0,0,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11,0.86
2975,11,3,29,114,114,22,6.67,13.5,154.75,1.38,0.67,2.25,1.52,0.0,0.0,0.27,1.21,0.0,1.86,0.0,1.43,0.88,4.5,0.89,2.82
2976,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1261,12,10,13,165,161,12,0.0,0.09,11.0,1.0,0.95,0.45,5.0,0.0,-1.0,0.08,1.67,0.0,-1.0,0.0,0.91,0.64,4.83,2.46,5.0
1570,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
1770,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1992,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2008,23,4,72,191,186,18,10.0,28.5,542.62,1.77,0.76,2.08,5.0,3.35,0.03,0.26,67.27,3.43,15.25,5.5,1.67,0.5,5.15,2.77,7.62
2010,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2012,7,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,11.99,1.72,-1.0,-1.0,0.0,0.0,0.0,0.08,1.12
2014,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.04
2015,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2135,6,5,6,42,39,10,0.0,0.0,12.2,1.0,1.0,1.0,2.27,0.0,-1.0,0.0,0.59,0.0,-1.0,-1.0,0.0,0.0,3.6,1.15,1.16
2225,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2527,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2844,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2845,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
2846,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2887,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2888,16,5,36,116,111,20,5.0,16.25,311.0,0.75,0.4,4.25,3.03,2.03,0.04,0.06,62.0,3.16,5.45,-1.0,0.42,0.54,3.62,2.46,3.05
2889,18,10,66,115,110,13,10.0,98.89,776.44,1.11,0.75,12.8,3.18,0.0,0.03,0.11,48.14,3.66,38.44,-1.0,0.56,0.5,3.9,2.08,6.08
2890,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2927,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.85
2928,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.5
2929,4,3,10,59,59,4,5.0,67.8,641.0,0.8,0.5,8.0,0.91,0.91,0.04,0.25,37.07,2.41,52.8,-1.0,1.6,0.6,4.4,1.0,6.15
2932,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.96
2933,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2947,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2948,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2949,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
