Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1968,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.16
1969,2,7,12,38,38,27,0.0,57.25,455.75,0.5,0.0,11.25,0.0,0.0,1.25,1.0,10.79,2.15,41.75,6.25,1.5,0.75,4.5,0.35,0.85
1996,11,29,24,87,87,48,0.0,3.67,59.44,1.0,1.0,0.67,2.78,0.83,-1.0,0.0,28.16,4.28,1.44,0.0,0.0,0.0,3.8,1.3,6.11
2001,0.0,0,0,0,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.18
2002,23,45,63,182,182,97,10.0,54.11,582.74,0.94,0.76,8.0,4.31,4.31,0.09,0.22,150.4,5.36,4.78,1.32,0.53,1.0,4.0,2.48,9.85
2003,27,22,54,159,159,58,0.0,12.31,183.24,1.19,0.91,0.73,4.03,1.17,0.0,0.0,16.16,2.82,0.0,0.0,0.5,1.0,4.0,2.13,5.61
2004,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.35
2028,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
2029,175,14,26,148,148,46,6.67,54.94,480.5,7.69,0.05,9.53,1.85,1.85,0.5,0.47,245.57,2.22,67.44,54.38,0.82,1.0,3.67,1.74,2.9
2041,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.81
2085,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1148,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.52
1231,176,14,19,270,270,32,6.67,33.48,379.17,4.52,0.57,5.82,6.25,3.38,0.0,0.16,110.36,4.04,11.59,12.0,0.52,1.0,4.95,2.78,3.83
1308,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1575,0.0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.36
1766,0.0,0,0,0,0,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1947,201,16,21,276,276,96,10.0,68.33,798.59,5.29,0.27,9.86,6.67,6.67,0.03,0.34,182.58,5.17,48.68,31.91,0.52,1.09,4.77,2.96,10.0
1948,71,39,63,262,262,52,6.67,36.48,337.14,1.38,0.88,4.52,6.25,2.88,0.05,0.45,130.31,4.22,19.95,3.57,0.62,0.0,5.05,2.78,2.27
1949,0.0,14,10,18,18,71,0.0,20.0,68.0,0.0,0.0,3.5,0.0,0.0,-1.0,1.0,2.57,1.21,30.0,-1.0,1.5,0.0,4.0,0.17,0.17
1950,0.0,0,0,0,0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.5
1951,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.09
1952,95,75,101,266,266,129,8.9,56.76,713.41,2.77,0.54,19.09,6.25,4.19,0.56,0.18,429.18,3.55,14.24,8.62,1.61,1.0,4.73,2.83,8.47
1953,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.05
1954,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
1956,0.0,7,4,8,8,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.01,0.0,-1.0,-1.0,0.0,0.0,0.0,0.09,0.51
1957,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1958,13,14,19,106,106,61,0.0,82.92,515.58,0.75,0.37,8.08,1.67,1.34,0.01,0.46,91.99,2.81,29.0,6.62,0.25,0.77,4.08,1.35,1.36
1959,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.07
1960,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1961,5,14,11,24,24,36,0.0,42.0,368.75,1.25,0.58,11.75,0.83,0.83,-1.0,0.4,35.61,2.12,100.0,10.0,0.75,0.0,3.5,0.39,0.38
1962,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.64
1963,23,48,50,102,102,64,6.67,59.45,501.64,1.64,0.49,11.55,1.94,1.94,1.55,0.39,101.37,2.65,34.18,4.55,0.36,0.82,3.67,1.43,2.66
1964,3,7,5,11,11,33,0.0,37.0,168.0,1.5,0.17,3.0,0.28,0.28,-1.0,0.67,7.49,1.9,36.5,25.0,1.5,0.0,0.0,0.22,1.07
1967,0.0,0,0,0,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1993,2,14,11,49,49,75,0.0,65.8,500.6,0.0,0.0,12.2,0.0,0.0,-1.0,1.0,245.61,1.68,26.0,0.0,0.0,1.5,3.33,0.52,0.01
2000,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2039,0.0,7,4,8,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.11,0.0,-1.0,-1.0,0.0,0.0,0.0,0.09,0.0
1059,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1096,42,14,27,145,145,48,10.0,115.14,809.69,2.21,0.73,16.79,3.33,2.23,0.04,0.45,162.62,3.51,21.29,3.93,0.43,1.0,4.0,1.96,4.74
1191,32,51,35,101,101,39,0.0,24.1,144.6,2.4,0.41,5.0,2.78,1.86,0.2,0.09,39.13,2.23,7.1,-1.0,0.0,0.0,4.55,1.26,0.59
1192,22,51,33,98,98,17,0.0,1.44,22.89,1.33,0.87,0.0,2.78,0.92,0.0,0.5,5.16,4.15,1.44,5.56,0.0,0.0,4.6,1.26,0.29
1197,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1274,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.32
1439,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1608,0.0,0,0,0,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.91
1891,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.14
1892,4,13,15,47,47,53,0.0,58.0,471.67,0.67,0.33,21.83,0.56,0.56,0.12,0.0,85.81,1.67,67.0,-1.0,0.0,1.0,4.17,0.57,0.97
1893,26,28,25,173,173,42,3.33,85.53,622.5,1.5,0.61,8.0,3.33,3.33,0.07,0.15,151.11,2.83,20.0,0.07,0.5,0.0,4.73,1.87,2.82
1894,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1895,51,7,67,267,267,56,10.0,74.77,724.77,1.77,0.7,9.57,6.25,5.0,0.06,0.24,235.98,4.59,27.33,3.1,0.55,1.09,4.55,2.91,9.99
1896,43,14,36,228,227,44,0.0,68.84,694.35,1.45,0.57,13.05,5.42,1.79,0.06,0.47,349.11,2.47,26.68,5.55,0.4,1.05,4.4,2.48,5.26
1897,25,7,49,175,175,56,4.43,9.93,36.23,1.07,0.96,0.23,3.33,0.0,0.0,0.4,1.31,0.0,9.57,2.5,0.43,0.0,5.07,1.91,3.48
1898,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1900,0.0,0,0,0,0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.29
1976,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2005,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.19
2006,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.14
2007,20,16,14,75,75,44,1.1,48.25,714.12,1.86,0.36,5.86,1.39,1.39,0.15,0.35,59.42,3.27,14.57,5.71,0.29,0.0,4.12,0.91,3.47
2030,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.1
2031,34,11,30,122,122,39,0.0,33.82,397.18,2.18,0.47,5.9,2.22,1.11,0.01,0.21,86.67,2.47,20.64,5.91,0.75,0.0,4.83,1.39,1.57
2046,34,14,22,62,62,60,0.0,38.57,415.29,2.57,0.42,0.43,1.11,0.0,0.0,0.79,52.84,2.98,14.14,28.43,0.43,1.0,3.25,0.83,1.27
2054,3,7,4,14,14,19,0.0,23.5,150.0,1.5,0.75,7.5,0.56,0.56,-1.0,0.33,6.85,1.42,32.5,7.5,1.5,0.0,0.0,0.22,0.76
1216,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1268,20,8,10,106,106,13,0.0,8.18,42.45,1.0,1.0,0.27,3.33,0.83,-1.0,0.15,24.64,1.42,0.73,0.0,0.64,0.0,3.42,1.41,0.71
1318,29,15,38,235,235,47,10.0,50.69,585.85,1.46,0.77,10.54,3.33,3.33,0.39,0.34,163.35,4.24,52.23,0.0,1.77,1.0,5.64,1.91,8.37
1561,8,14,27,43,43,29,0.0,37.78,312.11,0.38,0.22,5.38,0.56,0.32,0.0,0.12,24.8,2.49,35.62,0.0,0.0,1.0,2.78,0.82,1.17
1686,47,18,47,136,136,37,0.0,29.42,193.5,2.25,0.68,4.17,3.33,2.5,0.18,0.09,44.96,3.2,3.25,0.0,0.5,1.08,4.15,1.68,3.44
1901,21,13,15,117,117,65,0.0,0.5,39.82,1.36,0.85,0.27,3.33,1.1,-1.0,0.43,18.81,2.72,0.0,8.64,0.64,0.0,3.42,1.59,3.53
1902,95,27,30,187,187,57,5.0,108.28,736.65,4.47,0.41,23.41,4.17,2.08,0.16,0.49,295.41,3.02,129.12,39.59,0.94,0.0,4.22,2.32,2.56
1903,128,15,78,243,243,87,10.0,51.82,511.68,2.95,0.61,12.38,6.53,4.38,0.13,0.2,277.32,2.22,25.82,10.38,0.59,0.0,5.27,2.91,8.75
1904,37,15,35,154,154,27,8.35,64.57,419.54,2.0,0.62,12.23,3.33,3.33,0.08,0.19,95.76,5.24,28.0,5.36,0.86,0.0,4.69,1.73,9.23
1905,28,13,11,164,164,80,6.67,24.38,271.31,1.07,0.72,6.19,3.33,1.67,0.04,0.32,98.6,4.74,10.06,4.75,1.0,1.0,4.5,2.09,10.0
1906,26,14,16,163,163,43,3.33,19.08,313.29,1.5,0.67,1.08,3.33,3.33,-1.0,0.35,38.36,2.68,31.0,9.64,1.0,1.0,4.6,1.91,5.33
1907,63,16,70,159,159,90,0.0,176.79,1038.15,3.77,0.47,17.08,3.33,3.33,0.2,0.57,266.11,2.87,87.15,43.23,0.46,1.0,4.86,1.82,2.07
1908,60,14,16,204,204,54,0.0,34.44,232.12,2.41,0.61,4.82,5.0,3.45,0.0,0.52,62.73,3.17,24.06,15.41,1.11,0.0,4.62,2.36,5.97
1909,25,34,35,98,98,37,0.0,20.44,134.78,2.5,0.56,0.67,0.28,0.11,0.0,0.44,33.41,1.81,9.56,3.33,0.22,1.0,4.2,1.27,0.63
1910,67,14,11,159,159,33,8.35,26.54,211.0,2.23,0.7,1.92,3.33,1.67,0.0,0.21,46.59,3.17,4.0,6.54,1.21,0.0,4.5,1.64,7.95
1911,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.04
1912,16,14,10,34,34,28,0.0,65.0,422.4,3.2,0.34,7.2,1.11,0.89,0.0,0.5,40.63,1.82,76.2,45.0,0.0,0.0,3.6,0.55,1.49
1913,24,14,10,159,159,26,5.0,3.31,53.15,0.92,0.87,0.77,3.33,0.0,0.0,0.25,2.6,0.0,7.62,0.0,1.21,0.0,4.64,1.77,6.53
1914,298,10,11,249,249,50,6.67,33.1,475.33,6.52,0.42,6.1,5.42,4.06,0.12,0.17,273.55,3.24,19.0,26.7,1.0,1.0,4.29,2.82,10.0
1915,32,14,9,149,149,30,0.0,6.23,224.77,2.0,0.5,0.25,2.5,2.5,-1.0,0.22,56.78,2.01,0.0,6.43,1.07,1.0,4.77,1.82,4.55
1917,23,14,11,127,127,49,0.0,49.25,441.0,1.25,0.7,11.23,3.33,3.33,0.1,0.43,159.62,2.11,32.42,4.17,0.42,0.0,4.08,1.64,9.15
1918,39,14,27,197,197,57,10.0,16.12,144.24,1.4,0.75,2.76,5.0,2.5,0.0,0.33,77.12,2.75,8.94,11.53,1.11,0.0,4.53,2.41,7.45
1919,41,14,16,125,125,105,3.35,58.77,481.31,2.31,0.61,13.79,3.33,2.0,0.0,0.29,129.48,2.65,26.08,14.15,0.62,0.0,3.64,1.73,5.91
1920,83,21,9,153,153,35,8.35,66.62,585.15,2.92,0.54,10.14,3.33,3.33,0.0,0.24,122.54,2.46,31.79,18.08,1.21,0.0,5.43,1.86,8.56
1921,25,28,22,130,130,31,0.0,1.0,16.31,0.92,0.79,0.0,0.0,0.0,0.0,0.08,1.65,0.0,0.0,0.0,0.69,1.0,4.54,1.73,4.4
1922,101,14,42,145,145,67,10.0,109.8,741.07,5.71,0.36,13.14,3.33,1.1,0.01,0.49,127.7,3.47,59.14,61.4,0.29,0.0,4.21,1.91,8.75
1923,109,13,35,153,153,41,6.65,5.5,79.31,4.15,0.76,0.62,3.06,1.53,0.0,0.24,30.96,1.87,11.0,11.54,0.54,0.0,5.43,1.86,10.0
1924,51,15,20,156,156,66,10.0,50.0,423.47,2.33,0.62,10.2,3.75,2.81,0.01,0.16,170.01,2.62,17.27,0.0,0.64,1.0,3.0,2.09,8.75
1925,13,12,16,125,125,46,0.0,0.0,11.75,0.0,1.0,0.0,3.33,0.0,0.0,0.08,1.34,0.0,-1.0,0.0,0.58,0.0,3.62,1.68,1.87
1926,168,14,56,236,236,72,6.65,34.85,343.76,5.9,0.56,7.24,6.53,4.9,0.13,0.3,431.64,1.51,16.52,18.1,0.62,1.0,4.19,2.91,8.2
1927,31,14,38,141,141,44,0.0,8.38,98.62,1.33,0.63,0.31,3.33,1.1,0.16,0.32,22.32,3.27,3.0,10.85,0.54,0.0,4.23,1.77,5.03
1928,99,17,19,158,158,52,5.0,48.85,401.92,3.33,0.53,3.92,3.33,2.23,0.01,0.31,121.49,2.41,33.08,23.77,1.07,0.0,4.5,1.77,7.29
1929,17,14,17,129,129,39,0.0,0.85,17.62,1.0,0.94,0.23,3.33,0.27,-1.0,0.29,3.14,1.73,3.0,1.92,0.62,1.0,3.36,1.82,3.96
1930,56,14,55,149,149,51,1.65,30.15,305.85,2.17,0.6,4.62,3.06,1.53,0.01,0.38,76.4,1.87,29.62,10.77,0.46,0.0,4.23,1.73,3.68
1931,155,16,28,144,144,88,1.65,124.13,1009.06,6.38,0.36,21.73,3.33,2.23,0.03,0.29,430.46,2.7,93.56,12.6,0.5,1.0,3.24,2.0,2.79
1933,44,14,14,173,173,32,10.0,36.82,361.25,1.82,0.7,9.65,3.33,2.5,0.39,0.14,216.38,2.07,6.8,0.0,0.53,0.0,4.24,2.36,7.5
1934,92,26,62,231,231,55,10.0,76.95,603.21,2.37,0.58,9.6,5.83,4.84,0.06,0.47,320.88,3.37,13.58,19.2,1.0,1.0,4.45,2.82,10.0
1935,58,7,14,132,132,24,10.0,10.46,237.08,2.92,0.57,1.54,3.33,1.43,0.03,0.14,60.32,2.72,5.0,10.0,0.31,0.0,4.07,1.68,8.05
1936,30,14,12,142,142,73,10.0,24.0,329.43,1.77,0.66,5.92,3.33,1.67,0.06,0.23,103.37,2.01,4.85,1.15,0.85,0.0,3.64,1.59,7.37
1937,72,32,106,268,268,61,10.0,117.95,1138.48,2.14,0.55,16.6,5.28,4.54,0.06,0.36,447.27,3.04,49.76,8.57,1.14,1.05,4.57,2.86,9.79
1938,84,6,42,183,183,44,3.35,121.07,888.07,3.79,0.38,24.0,3.33,2.23,0.17,0.29,253.49,2.58,45.08,18.0,1.33,1.0,4.73,1.91,6.93
1939,11,14,13,30,30,59,0.0,74.75,511.25,2.75,0.03,43.0,0.28,0.28,0.82,0.82,31.95,2.57,443.25,51.25,0.75,0.0,3.5,0.41,1.59
1940,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.31
1941,36,16,20,162,162,62,5.0,35.92,405.0,2.15,0.61,6.0,3.33,1.67,0.05,0.44,122.93,2.63,11.5,17.31,1.21,0.0,4.5,1.82,5.56
1942,9,14,10,63,63,27,0.0,76.0,454.5,1.5,0.0,10.17,0.28,0.28,0.0,0.44,55.95,1.73,15.6,7.83,1.0,0.0,4.5,0.59,5.61
1946,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1977,40,14,48,195,195,61,10.0,22.22,176.35,1.72,0.77,2.33,5.42,1.79,0.0,0.15,59.32,2.94,2.94,3.22,0.44,0.0,5.05,2.59,4.3
1978,54,8,33,174,174,64,6.67,89.73,638.0,2.64,0.61,7.77,3.33,3.33,0.21,0.09,111.45,3.13,15.71,1.15,1.2,1.0,5.07,2.0,7.99
1979,21,14,40,140,140,23,10.0,58.85,447.83,1.31,0.87,3.23,3.33,1.67,0.0,0.19,86.93,3.85,6.08,1.15,0.62,0.0,3.62,1.86,8.13
1980,12,12,32,71,71,49,5.0,62.38,573.89,1.33,0.54,6.12,1.39,1.39,0.29,0.42,75.78,2.8,26.67,1.38,0.0,1.0,3.89,1.05,2.43
1981,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1983,12,14,11,139,139,36,0.0,0.0,8.36,0.0,0.0,0.0,3.33,0.0,-1.0,0.0,3.68,0.0,-1.0,-1.0,1.25,0.0,4.58,1.64,1.57
1984,15,7,20,149,146,42,10.0,20.15,264.54,1.0,1.0,1.31,3.33,1.67,0.0,0.0,45.35,2.31,0.0,-1.0,1.38,1.0,3.5,1.91,6.44
1985,91,17,80,267,267,42,0.0,71.77,556.57,2.24,0.49,12.62,5.69,4.27,0.2,0.25,279.9,3.07,36.48,5.77,0.3,1.0,4.71,2.74,2.39
1986,39,14,16,121,121,34,0.0,40.27,225.91,1.82,0.71,3.55,3.33,3.33,0.18,0.49,95.84,1.74,10.64,2.73,1.33,0.0,3.67,1.64,8.69
1987,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.25
1992,31,14,16,139,139,30,5.0,2.77,52.15,1.0,1.0,1.08,3.33,0.0,0.0,0.58,1.57,0.0,7.0,0.0,0.69,0.0,3.31,1.86,7.91
2032,0.0,6,4,8,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.2,1.47,-1.0,-1.0,0.0,0.0,0.0,0.09,0.05
1207,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1263,73,67,29,209,209,42,5.57,16.05,200.84,3.0,0.41,3.84,4.17,1.21,0.12,0.22,127.22,2.11,10.79,2.75,0.5,1.0,4.65,2.39,6.78
1403,27,15,16,93,93,24,5.57,38.12,415.75,2.38,0.52,7.62,1.94,1.94,0.02,0.41,69.21,2.51,4.88,6.88,0.25,1.0,3.75,1.09,5.21
1428,68,31,32,105,105,54,1.1,84.25,512.17,4.09,0.39,8.55,2.22,1.67,0.7,0.28,84.19,2.41,37.33,22.18,0.0,1.33,3.82,1.35,4.34
1554,43,14,20,58,58,18,5.57,55.43,373.86,1.71,0.43,2.86,1.11,1.11,0.04,0.23,30.55,2.39,7.43,10.71,0.29,1.0,3.5,0.91,5.01
1555,50,41,12,59,59,1,0.0,75.43,445.43,6.25,0.03,6.86,0.83,0.73,-1.0,0.26,104.53,2.64,37.12,5.43,0.0,1.0,3.5,0.83,0.0
1598,52,37,22,92,91,26,0.0,19.56,259.44,3.0,0.56,4.89,2.22,1.27,0.0,0.6,54.52,2.22,20.89,19.22,0.0,1.0,3.67,1.22,6.03
