Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2185,68,32,57,171,179,61,10.0,41.67,520.5,2.67,0.55,2.42,3.33,3.33,0.04,0.56,86.12,2.11,22.58,27.83,1.75,1.08,3.0,2.38,9.24
2186,0.0,0,0,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.61
2187,19,41,48,175,184,62,10.0,18.67,561.83,1.33,0.79,4.83,3.33,3.33,0.39,0.0,89.78,3.71,0.73,-1.0,1.92,1.08,3.25,2.44,10.0
2208,7,6,21,72,70,240,10.0,85.83,657.0,1.17,0.67,5.67,0.67,0.67,0.21,0.0,22.92,3.01,18.0,-1.0,1.83,1.17,3.0,1.06,9.25
2355,0.0,0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
2357,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.42
2358,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2359,0.0,0,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.48
2360,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2361,14,5,16,82,80,93,10.0,21.86,305.43,1.33,0.74,1.86,1.33,0.0,10.74,0.36,3.34,0.0,3.5,4.17,1.57,1.14,2.86,1.31,7.62
2362,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.26
2365,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
2490,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2492,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2495,9,5,11,54,53,61,0.0,53.5,755.25,2.25,0.12,9.75,0.67,0.67,0.05,0.0,77.52,2.57,101.5,-1.0,2.25,1.25,3.5,0.62,2.35
2496,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.13
2497,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2549,0.0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2550,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2551,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2597,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.83
2643,0.0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1197,2,0,4,21,21,30,5.0,122.0,1044.5,1.0,0.25,3.5,0.0,0.0,-1.0,0.0,0.0,0.0,6.5,-1.0,1.5,0.5,3.5,0.33,3.77
1235,18,43,35,282,277,82,10.0,0.0,11.0,1.07,1.0,0.64,6.67,0.0,5.58,0.0,0.66,0.0,2.43,-1.0,2.38,1.47,4.21,2.8,7.95
1239,22,51,50,295,291,50,10.0,4.43,72.29,1.14,1.0,0.29,6.67,0.0,0.0,0.32,0.4,0.0,3.36,4.29,2.46,1.67,4.86,2.4,7.44
1244,75,41,39,305,307,66,10.0,21.92,149.0,3.5,0.57,1.21,6.67,0.0,0.37,0.75,39.1,2.29,23.0,51.64,4.47,1.27,4.57,2.6,8.72
1249,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1442,24,31,32,171,168,39,5.0,48.83,267.09,2.0,0.6,1.75,3.33,1.67,0.0,0.29,48.63,3.64,11.45,6.27,1.91,0.83,3.36,2.0,5.0
1456,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.29
1566,33,53,45,166,178,86,5.0,80.25,778.73,2.75,0.57,13.67,3.33,3.33,0.21,0.42,115.54,2.81,46.82,16.27,1.82,1.5,3.33,2.33,5.2
1570,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1571,0.0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.25
1683,0.0,0,0,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.6
1688,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1900,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1902,22,42,47,297,292,119,10.0,16.07,114.79,1.0,1.0,0.79,6.67,1.33,0.32,0.09,8.35,3.25,2.79,-1.0,2.46,1.53,4.86,2.8,10.0
1907,0.0,0,0,0,0,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1925,0.0,0,0,0,0,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1929,11,45,84,188,186,100,0.0,0.91,16.73,0.82,0.95,0.0,3.33,0.0,9.78,0.0,1.55,0.0,0.0,-1.0,1.6,0.83,3.67,2.27,5.38
1931,11,45,89,191,189,108,0.0,7.18,64.18,1.0,1.0,0.45,3.33,0.0,13.55,0.09,3.44,0.0,0.0,0.0,1.6,0.92,3.83,2.07,5.38
1961,20,42,33,236,245,87,5.0,39.27,418.64,1.67,0.68,13.17,3.33,3.33,0.07,0.35,47.9,2.96,56.73,3.64,4.09,1.08,4.25,2.33,6.37
1964,15,36,43,215,224,71,5.0,73.92,517.45,1.09,0.85,8.09,3.33,3.33,0.02,0.13,97.15,3.44,51.64,2.73,3.82,0.75,3.55,2.33,6.72
1983,16,45,48,234,231,104,10.0,5.0,51.45,1.0,1.0,0.91,3.33,1.1,0.11,0.12,2.27,8.24,5.27,0.0,5.0,1.42,4.58,1.87,10.0
2030,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2049,0.0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.0
2186,15,41,65,186,183,50,10.0,43.18,539.64,1.09,0.85,6.67,3.0,3.0,0.17,0.13,192.98,3.16,24.73,0.0,2.18,1.0,3.64,2.33,8.61
2188,29,45,49,298,294,111,10.0,119.0,720.36,1.79,0.65,10.5,6.67,4.47,0.42,0.24,209.37,2.8,48.21,3.64,2.54,1.67,4.86,2.73,10.0
2190,17,45,46,282,279,59,10.0,4.07,46.71,1.0,1.0,0.07,6.67,0.0,0.01,0.12,0.93,0.0,0.0,-1.0,2.46,1.47,4.85,2.67,9.16
2191,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2193,29,44,32,234,243,183,10.0,28.45,223.55,2.0,0.66,2.45,3.33,1.33,0.01,0.41,17.93,2.65,12.18,14.64,4.0,0.92,4.25,2.33,10.0
2194,18,44,40,255,263,71,10.0,38.08,182.58,1.08,0.96,0.67,3.33,2.23,0.14,0.22,14.29,1.93,2.83,0.0,4.25,0.92,3.92,2.53,9.74
2195,13,44,37,203,212,87,0.0,0.0,10.22,1.11,0.94,0.33,3.33,0.0,4.52,0.23,5.12,0.0,1.44,1.67,4.44,0.9,3.78,1.73,3.3
2200,15,36,32,228,237,82,10.0,17.09,154.09,1.25,0.88,5.75,3.33,1.67,1.54,0.07,17.32,4.95,17.82,0.0,4.0,0.92,3.73,2.33,10.0
2201,15,40,31,229,238,89,5.0,16.82,110.18,0.91,0.93,1.64,3.33,1.67,0.2,0.0,15.77,2.91,2.64,-1.0,4.0,0.92,3.82,2.33,7.56
2205,0.0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.51
2206,19,36,58,181,178,78,10.0,72.0,530.5,1.27,0.86,7.5,3.33,1.67,0.01,0.21,102.86,1.64,48.25,6.27,1.91,1.0,3.36,2.33,7.18
2341,0.0,0,0,0,0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
2372,0.0,0,0,0,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.92
2373,21,44,34,219,228,88,5.0,21.45,172.64,1.36,0.69,2.0,3.33,2.23,0.0,0.29,29.85,2.57,8.55,2.27,3.91,0.92,3.64,2.27,5.51
2374,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2375,48,43,35,203,212,110,5.0,25.09,314.09,2.45,0.59,0.82,3.33,0.0,0.28,0.42,48.21,2.69,9.45,22.73,3.27,0.92,3.0,2.33,6.79
2377,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2378,35,40,34,171,169,87,5.0,15.27,155.82,2.27,0.64,2.09,3.33,3.33,3.87,0.29,29.63,2.91,11.91,13.64,2.09,1.08,3.36,2.27,6.79
2508,39,36,37,255,262,77,5.0,151.14,874.46,2.07,0.36,14.93,3.33,3.33,0.02,0.21,260.91,2.64,121.6,9.21,3.21,0.93,3.64,2.6,5.77
2555,58,40,59,251,259,66,5.0,12.5,175.83,2.17,0.57,3.75,3.33,1.67,0.26,0.22,56.59,2.53,11.0,3.33,4.17,0.92,3.92,2.4,3.9
2582,0.0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2610,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
2618,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.22
2630,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.12
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1297,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1330,0.0,0,0,0,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1992,0.0,0,0,0,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2351,12,27,45,172,180,107,3.33,10.67,80.67,0.83,0.73,1.83,3.0,0.0,2.76,0.08,4.98,1.85,3.92,0.0,1.83,0.85,3.42,2.25,5.14
2380,0.0,0,0,0,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2382,10,7,30,175,181,59,0.0,0.0,10.78,0.0,0.0,0.22,3.33,0.0,15.78,0.0,5.95,0.0,-1.0,-1.0,2.89,0.67,4.7,1.88,5.39
2383,12,30,30,181,185,111,3.33,15.17,151.17,1.0,0.69,3.0,2.67,0.0,34.07,0.17,7.9,0.0,27.0,2.08,1.83,0.92,3.42,2.19,5.7
2384,11,5,41,72,71,57,3.33,25.5,287.33,1.57,0.36,3.33,0.67,0.67,0.51,0.36,18.56,3.13,0.0,0.0,1.29,0.71,2.5,1.06,7.08
2385,0.0,0,0,0,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2386,8,14,26,58,58,90,3.33,68.4,717.6,1.6,0.2,15.6,0.0,0.0,0.05,0.38,0.14,0.0,110.6,0.0,2.0,1.2,2.6,0.69,0.0
2387,32,59,49,225,242,115,6.67,122.93,1239.79,1.5,0.55,13.71,6.0,6.0,0.02,0.25,274.88,2.93,37.2,0.0,1.38,1.21,4.15,2.62,8.49
2388,39,22,55,231,243,140,10.0,71.33,516.2,2.0,0.73,6.93,6.67,6.67,0.32,0.13,108.88,3.43,14.27,3.93,1.93,1.19,3.86,2.94,10.0
2389,0.0,0,4,2,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.12,0.0
2390,17,33,43,201,197,129,10.0,57.21,570.23,1.0,0.9,3.92,3.33,1.67,0.11,0.06,76.88,4.22,13.46,0.0,1.92,1.07,3.46,2.56,10.0
2391,25,4,34,223,238,192,10.0,182.8,1125.53,1.14,0.93,17.8,6.67,6.67,0.31,0.16,237.91,3.33,53.0,0.0,1.8,1.12,4.0,2.94,9.31
2392,18,9,8,369,382,94,10.0,40.79,483.53,1.0,1.0,9.2,6.67,2.67,0.49,0.0,144.09,3.0,28.5,0.0,2.6,1.12,3.93,2.94,8.28
2393,32,5,24,126,125,88,10.0,53.43,366.0,2.29,0.62,5.43,1.67,1.67,0.51,0.03,10.0,3.34,0.0,-1.0,1.57,1.38,4.25,1.38,9.96
2394,27,5,55,187,186,63,6.67,13.92,216.25,1.75,0.71,0.25,3.33,1.67,0.23,0.33,29.16,2.72,1.75,5.75,1.92,1.0,3.42,2.38,6.0
2395,17,3,30,212,217,67,10.0,33.0,286.5,1.08,0.96,2.08,3.33,1.67,0.05,0.0,37.66,2.27,1.08,0.0,2.58,0.83,3.45,2.44,7.73
2396,24,24,28,196,213,93,6.67,49.42,493.75,1.25,0.8,5.75,3.33,0.0,0.36,0.12,76.67,2.28,16.92,2.08,2.58,1.23,3.64,2.31,8.9
2397,25,9,20,209,227,107,10.0,81.69,538.17,1.75,0.65,8.75,3.33,3.33,0.19,0.12,155.87,2.26,8.33,0.0,2.17,1.08,4.58,2.44,9.55
2398,19,7,36,210,216,112,3.33,24.58,182.33,0.82,0.72,0.17,3.33,2.23,0.09,0.26,8.36,2.64,2.83,0.0,2.25,0.83,4.77,2.25,7.71
2399,29,7,54,193,190,76,3.33,25.08,265.17,1.67,0.65,1.92,3.33,0.0,0.15,0.41,47.65,3.08,4.83,3.0,1.92,1.08,3.58,2.25,5.1
2400,35,5,6,97,96,93,10.0,93.29,710.14,5.0,0.38,16.71,1.0,0.0,0.19,0.2,41.44,3.23,24.71,13.57,1.71,1.0,3.33,1.25,9.23
2401,16,7,30,200,206,128,3.33,17.91,222.18,1.33,0.82,1.73,3.33,1.1,0.01,0.25,11.89,2.48,10.0,3.64,2.64,0.64,4.58,2.19,5.72
2402,18,49,43,214,219,67,10.0,77.08,470.77,1.38,0.81,5.33,3.33,2.23,0.02,0.17,87.7,1.9,29.54,1.25,2.38,1.21,3.33,2.56,7.01
2403,10,17,45,140,146,71,3.33,34.9,282.9,0.8,0.77,1.9,2.67,2.67,0.08,0.1,38.65,2.54,4.5,0.0,2.2,0.91,3.18,1.81,7.21
2404,17,12,10,114,119,110,0.0,0.14,20.25,1.57,0.69,0.25,2.67,0.0,36.39,0.41,6.26,0.0,0.0,6.43,1.29,1.12,3.43,1.5,3.2
2405,20,5,24,81,90,115,3.33,73.0,622.25,1.86,0.42,7.86,1.67,0.83,0.07,0.45,38.12,3.96,94.12,21.38,1.88,0.88,2.5,1.38,6.71
2406,0.0,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2407,9,5,23,54,53,178,0.0,287.2,2254.2,1.8,0.24,23.2,0.67,0.67,0.09,0.0,23.89,5.98,89.8,-1.0,1.8,0.0,2.8,0.75,7.36
2408,14,5,33,83,82,58,3.33,48.43,383.14,1.75,0.47,7.62,1.33,1.33,0.19,0.64,17.41,3.68,45.71,7.0,1.38,0.88,2.29,1.31,5.13
2409,29,5,44,105,104,52,2.23,42.0,424.22,1.89,0.39,3.44,2.0,1.34,0.1,0.28,56.11,1.91,15.89,3.33,1.3,0.8,3.56,1.62,2.36
2411,37,0,27,118,132,31,3.33,78.45,685.6,2.4,0.35,29.18,1.67,1.67,0.1,0.65,104.34,3.35,59.2,9.22,1.27,0.64,3.5,1.75,4.47
2463,0.0,0,0,0,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2479,0.0,0,0,0,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2512,41,39,46,199,215,44,0.0,33.21,337.64,2.0,0.37,1.71,3.33,3.33,0.47,0.59,83.93,2.79,16.21,15.46,1.64,0.86,3.5,2.5,4.37
2513,10,4,23,103,113,67,3.33,10.0,166.38,1.0,0.72,3.38,2.0,0.0,19.5,0.3,5.27,0.0,16.75,2.88,1.67,0.89,3.33,1.56,4.8
2515,72,38,68,173,171,100,6.67,95.0,795.33,4.58,0.37,11.5,3.0,3.0,0.09,0.64,272.77,3.46,90.67,37.08,1.92,1.08,3.62,2.31,5.1
2517,3,8,8,33,34,59,0.0,45.0,388.33,1.0,0.33,4.67,0.33,0.33,-1.0,0.33,19.24,1.83,23.67,8.33,1.67,0.0,2.67,0.44,2.07
2557,0.0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2583,17,17,46,188,193,65,0.0,12.25,192.0,1.0,0.62,0.5,3.33,1.67,0.15,0.12,49.3,1.79,0.67,0.0,2.17,0.83,4.0,2.25,2.11
2615,8,0,20,39,38,96,6.67,141.67,1485.33,2.67,0.38,24.67,0.0,0.0,0.04,0.75,0.0,0.0,109.0,26.0,0.67,1.67,6.0,0.5,0.0
2625,37,23,57,181,178,68,7.77,87.67,881.67,2.0,0.68,10.67,3.0,3.0,0.24,0.51,166.16,2.75,59.5,12.92,2.0,1.15,3.42,2.19,8.74
1247,0.0,0,0,0,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1484,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2.77
1487,0.0,0,0,0,0,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.08
1509,1,5,8,25,24,39,0.0,1.0,91.5,0.25,0.25,0.0,0.33,0.33,-1.0,0.0,4.74,2.27,-1.0,-1.0,0.75,0.75,1.25,0.6,3.83
1535,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1543,0.0,0,0,0,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.44
1807,27,23,28,218,217,77,10.0,67.83,700.67,1.91,0.6,0.36,3.0,3.0,0.06,0.41,62.14,4.26,5.91,8.18,4.5,1.0,4.09,2.2,4.15
2238,27,25,48,263,273,74,10.0,70.36,669.93,1.23,0.86,7.64,6.67,6.67,0.12,0.22,254.85,2.76,23.0,4.21,3.29,1.13,4.29,3.0,9.67
2239,26,23,17,247,258,182,5.0,13.58,127.75,1.25,0.78,2.58,3.33,1.67,0.42,0.27,12.88,5.85,0.67,0.0,4.0,1.08,4.75,2.47,8.4
2240,31,25,62,200,195,216,5.0,8.71,104.5,1.21,0.95,1.79,6.67,3.33,8.18,0.06,7.89,3.99,4.71,0.0,1.43,0.93,3.57,2.6,6.0
2241,16,19,61,234,229,137,5.0,10.21,20.69,1.0,0.93,0.79,6.67,0.0,0.22,0.0,3.24,0.0,2.5,-1.0,3.14,0.93,3.15,2.87,6.09
2266,24,23,47,222,219,200,10.0,51.2,464.36,1.43,0.77,6.23,6.67,5.0,0.22,0.08,100.78,3.62,29.29,2.86,1.71,1.07,4.0,2.93,9.73
2276,33,23,20,155,170,85,10.0,57.9,642.4,2.3,0.45,6.7,2.33,2.33,0.1,0.3,149.34,1.97,22.0,6.5,1.5,1.0,4.0,2.0,7.44
2280,24,48,32,249,244,237,5.0,6.0,158.86,1.14,0.95,0.23,6.67,1.67,0.2,0.38,40.45,2.11,1.14,1.07,3.14,1.07,3.14,2.93,6.47
2281,0.0,0,0,0,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.03
2282,31,22,28,237,233,100,5.0,5.93,8.23,1.36,1.0,0.0,6.67,0.0,5.22,0.32,0.51,0.0,1.5,3.93,2.86,0.87,3.15,2.6,5.0
2283,28,29,26,221,232,107,8.35,57.08,603.25,2.0,0.68,8.5,3.33,3.33,0.19,0.29,126.76,2.94,34.55,3.64,4.5,0.91,3.91,2.2,5.27
2284,26,26,42,233,245,86,10.0,16.36,119.27,1.18,0.94,0.55,3.33,0.0,1.32,0.35,6.69,8.66,3.09,0.0,5.08,1.0,4.18,1.93,7.2
2285,0.0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2286,50,24,46,196,207,99,0.0,63.85,392.67,3.0,0.4,4.23,3.33,1.1,0.12,0.62,127.88,2.78,48.15,33.46,2.08,0.93,3.38,2.53,2.2
2287,46,23,19,225,236,71,6.65,41.82,446.18,3.0,0.6,0.91,3.33,2.93,0.01,0.33,54.57,2.6,8.09,15.82,3.91,1.0,4.18,2.33,5.83
2288,55,24,61,262,257,125,6.65,70.5,798.14,1.93,0.71,5.0,6.67,6.67,0.09,0.18,150.41,3.18,14.36,16.14,3.0,1.13,4.36,2.93,8.5
2289,15,23,66,263,258,112,10.0,56.13,762.07,0.0,0.0,6.73,6.67,6.67,0.03,0.0,131.42,3.29,11.92,1.07,2.93,1.13,3.85,3.0,8.2
2290,17,23,62,192,187,76,5.0,0.93,29.43,0.93,1.0,0.0,6.67,0.0,13.54,0.18,4.1,0.0,0.0,0.0,1.36,0.93,3.36,2.87,5.53
2291,83,5,74,259,254,111,6.65,97.36,952.64,4.36,0.43,7.0,6.67,6.67,0.09,0.66,190.78,3.87,68.93,68.36,2.93,1.0,3.62,2.93,6.1
2292,34,26,32,229,224,171,5.0,42.86,364.27,1.69,0.63,2.43,6.67,1.67,0.32,0.47,74.99,2.01,27.86,14.07,2.93,0.93,3.23,2.73,5.57
2293,24,25,16,268,279,108,10.0,110.29,672.36,1.43,0.7,12.14,5.56,5.56,0.41,0.21,281.65,2.12,50.07,1.07,3.21,1.13,5.29,2.93,7.47
2294,34,15,24,193,190,86,5.0,78.58,574.33,2.0,0.5,6.69,3.33,2.23,0.35,0.24,124.21,2.44,27.08,10.42,1.92,1.08,4.17,2.4,7.53
2295,31,25,40,174,171,120,5.0,41.0,302.58,1.83,0.46,4.92,3.33,1.67,7.82,0.39,73.41,3.03,26.5,11.17,1.83,0.85,3.25,2.47,6.0
2296,18,23,48,147,144,42,0.0,7.45,52.45,1.09,1.0,0.36,3.33,0.0,7.65,0.44,0.46,0.0,0.73,2.64,1.82,0.91,4.25,1.73,3.6
