Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
2208,67,30,56,178,178,237,10.0,81.5,613.81,3.56,0.41,15.94,6.67,6.67,0.08,0.24,203.04,3.51,45.5,2.93,2.41,0.0,5.65,3.0,9.25
2355,42,15,36,149,149,26,0.0,24.2,154.14,1.69,0.68,2.93,6.67,0.0,0.0,0.4,58.6,1.82,22.29,11.14,2.29,0.0,5.0,2.53,0.22
2357,57,28,18,131,131,15,0.0,26.93,322.07,2.07,0.52,1.15,5.56,5.56,0.09,0.49,80.13,3.22,15.07,7.07,2.64,0.0,4.29,2.35,0.42
2358,0.0,0,0,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2359,36,27,35,144,144,24,0.0,13.71,146.5,1.79,0.69,3.27,6.67,1.13,2.42,0.19,42.29,3.01,14.14,5.36,2.57,0.0,4.67,2.59,0.48
2360,30,12,24,101,101,21,0.0,77.54,764.36,1.33,0.44,6.71,4.44,3.33,0.01,0.07,128.42,2.43,32.69,-1.0,2.25,0.0,4.86,2.12,0.0
2361,43,34,3,188,188,88,10.0,42.19,517.12,1.94,0.71,5.06,6.67,0.0,0.42,0.37,238.26,1.83,24.88,8.81,2.56,0.0,5.0,3.0,7.62
2362,26,0,55,156,156,34,0.0,21.73,160.0,1.31,0.72,2.13,6.67,3.13,0.0,0.04,90.75,1.85,5.56,0.0,1.87,0.0,4.47,2.65,0.0
2363,17,29,12,53,53,21,5.0,67.14,686.38,2.12,0.43,16.75,1.85,1.85,0.29,0.06,56.56,2.64,86.5,-1.0,2.71,0.0,4.0,1.24,0.26
2365,3,3,4,9,9,7,0.0,11.0,123.0,1.5,0.17,1.5,0.37,0.37,0.05,0.67,9.34,1.4,13.0,23.0,1.5,0.0,0.0,0.29,0.03
2490,10,15,9,30,30,19,0.0,31.4,452.8,2.0,0.42,8.0,1.48,1.48,0.21,0.2,63.16,2.39,33.4,0.0,2.8,0.0,2.2,0.82,0.0
2492,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2495,87,24,37,156,156,58,5.0,57.79,759.53,3.8,0.54,9.4,5.0,5.0,0.07,0.21,187.76,2.34,25.64,7.0,2.53,0.0,4.73,2.41,2.35
2496,19,27,17,72,72,21,0.0,72.1,552.82,1.1,0.41,4.5,2.59,2.59,0.23,0.16,72.11,2.76,14.5,1.5,2.18,0.0,2.5,1.71,0.13
2497,0.0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2549,11,21,24,55,55,21,0.0,28.0,395.25,0.86,0.78,3.43,2.59,2.59,0.01,0.0,54.65,2.83,12.71,-1.0,3.0,0.0,3.38,1.29,0.0
2550,27,18,8,127,127,36,0.0,70.08,511.08,1.42,0.61,4.69,5.0,3.75,0.0,0.22,107.23,3.02,20.92,2.69,2.46,0.0,4.64,2.35,0.0
2551,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2597,24,27,32,98,98,49,0.0,102.1,644.6,2.4,0.59,9.0,3.33,3.33,0.03,0.17,77.97,2.27,51.9,0.0,3.0,0.0,4.7,1.71,1.83
2643,17,24,35,148,148,12,0.0,0.0,8.64,1.0,1.0,0.0,6.67,0.0,-1.0,0.12,1.36,0.0,0.0,0.0,2.5,0.0,4.93,2.65,0.0
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.02
1197,22,26,9,123,123,21,5.0,69.62,540.54,1.38,0.62,6.62,4.44,2.66,0.02,0.18,96.92,3.5,17.54,1.15,2.46,0.0,4.64,2.29,3.77
1235,22,29,11,99,99,59,10.0,11.82,141.0,1.55,0.81,2.0,3.89,2.33,0.01,0.27,19.11,4.12,13.73,33.08,2.73,0.0,3.36,2.12,7.95
1239,86,35,49,99,99,36,10.0,106.0,1063.55,4.5,0.4,12.1,3.33,3.33,0.04,0.6,150.26,4.26,70.7,14.5,3.0,0.0,3.9,1.76,7.44
1244,13,29,13,98,98,38,10.0,10.9,77.4,1.0,1.0,0.4,3.33,0.0,0.0,0.15,0.33,0.0,0.0,0.0,2.8,0.0,3.91,1.59,8.72
1249,0.0,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1442,21,44,51,103,103,25,10.0,57.1,477.3,1.4,0.77,3.5,3.33,0.0,0.08,0.05,79.05,3.52,11.6,0.0,3.0,0.0,4.91,1.59,5.0
1456,38,27,14,107,107,33,10.0,74.17,685.08,2.73,0.38,19.92,3.15,2.36,0.1,0.26,93.92,2.32,42.09,4.55,2.75,0.0,4.58,1.88,2.29
1566,71,41,63,160,160,55,10.0,43.6,596.19,2.87,0.4,6.12,5.56,4.17,0.09,0.41,221.21,2.81,30.44,16.81,2.69,0.0,4.71,2.88,5.2
1570,19,24,4,66,66,1,0.0,19.86,374.0,2.38,0.58,4.12,2.96,2.6,-1.0,0.0,41.99,2.1,4.25,-1.0,0.0,0.0,3.75,1.41,0.0
1571,31,57,57,141,141,43,5.0,86.77,893.38,1.38,0.63,12.77,4.44,3.82,0.01,0.45,172.9,3.49,77.46,1.92,2.64,0.0,4.69,2.35,1.25
1683,32,29,7,131,131,39,0.0,44.36,432.36,1.79,0.46,6.13,4.44,2.22,0.1,0.34,118.43,2.78,34.0,4.62,2.69,0.0,4.47,2.35,1.6
1688,0.0,0,0,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1900,7,24,17,68,68,16,0.0,1.29,15.14,1.0,1.0,0.57,2.59,0.65,-1.0,0.0,3.79,0.0,0.0,-1.0,0.0,0.0,3.29,1.35,0.0
1902,43,48,29,176,176,88,10.0,55.56,559.12,2.06,0.74,8.93,6.67,0.0,0.17,0.37,150.25,4.15,60.62,11.88,2.53,0.0,5.06,3.0,10.0
1907,0.0,0,0,0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1925,0.0,0,1,1,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.12,0.0
1929,86,26,23,138,138,72,10.0,82.07,599.73,3.64,0.28,5.14,5.0,4.45,0.04,0.24,115.14,3.12,46.67,38.53,2.57,0.0,4.93,2.59,5.38
1931,42,27,22,137,137,85,10.0,35.57,408.14,2.0,0.48,4.86,4.44,2.66,0.01,0.4,95.41,3.39,16.21,1.79,2.64,0.0,4.73,2.47,5.38
1961,26,32,25,142,142,56,10.0,27.13,341.8,1.33,0.57,5.12,4.44,3.55,0.0,0.27,96.52,2.38,16.43,0.0,2.64,0.0,4.88,2.59,6.37
1964,25,24,11,85,85,45,10.0,60.2,504.2,1.78,0.71,5.11,2.96,2.96,0.03,0.4,54.15,2.95,14.56,5.56,2.8,0.0,3.67,1.76,6.72
1983,74,9,7,176,176,68,10.0,109.12,775.31,2.69,0.6,13.07,6.67,4.47,0.09,0.23,231.03,3.55,30.93,1.88,2.0,0.0,4.94,3.0,10.0
2030,0.0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2049,36,18,8,66,66,29,10.0,157.0,962.33,4.0,0.15,9.56,1.48,1.11,0.01,0.44,74.15,2.45,81.11,39.0,2.67,0.0,4.33,1.35,2.0
2186,25,37,5,143,143,31,10.0,26.8,394.64,1.43,0.77,3.64,5.56,4.73,-1.0,0.24,97.13,3.4,20.6,4.57,2.6,0.0,4.71,2.47,8.61
2188,28,32,48,156,156,68,10.0,59.94,527.47,1.65,0.77,4.56,6.67,6.67,0.15,0.07,155.97,2.8,12.88,0.0,2.53,0.0,4.71,3.0,10.0
2190,41,20,13,121,121,39,5.0,36.31,394.85,2.5,0.51,3.09,4.44,3.82,0.02,0.29,76.59,2.31,21.58,22.77,2.38,0.0,4.77,2.12,9.16
2191,17,29,27,49,49,11,0.0,172.5,871.5,0.86,0.31,17.12,1.11,1.11,0.03,0.06,169.98,2.04,72.57,0.0,2.25,0.0,2.0,1.12,0.0
2193,46,27,16,169,169,113,10.0,48.81,522.81,2.38,0.68,6.44,6.67,5.74,0.05,0.2,104.94,2.94,19.19,3.12,2.53,0.0,5.24,2.94,10.0
2194,29,27,5,169,169,48,10.0,68.25,463.94,1.5,0.78,3.5,6.67,6.67,0.21,0.1,166.83,2.01,6.93,0.0,2.53,0.0,5.24,3.0,9.74
2195,76,27,13,133,133,59,10.0,99.54,711.79,4.69,0.19,13.15,4.44,3.33,0.02,0.41,146.72,2.75,124.86,33.23,2.57,0.0,5.21,2.35,3.3
2200,57,28,14,163,163,50,10.0,48.56,470.19,2.38,0.53,8.5,6.67,5.0,0.22,0.32,213.18,2.36,71.71,19.38,2.47,0.0,4.94,2.94,10.0
2201,45,8,18,170,170,64,10.0,70.75,580.0,1.87,0.69,7.75,6.67,6.67,0.02,0.11,169.14,2.43,36.94,1.56,2.0,0.0,5.06,2.82,7.56
2205,0.0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.51
2206,173,27,9,172,172,51,10.0,107.12,760.69,8.19,0.34,8.25,4.44,3.33,0.07,0.31,406.31,1.71,54.69,28.87,2.53,0.0,4.75,2.76,7.18
2341,0.0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2370,7,9,8,18,18,43,0.0,127.0,656.0,2.33,0.58,6.0,1.11,1.11,-1.0,0.0,34.96,2.89,8.67,-1.0,0.0,0.0,0.0,0.53,0.06
2372,62,27,6,130,130,42,10.0,65.0,635.07,1.79,0.55,6.47,4.44,2.22,0.11,0.4,152.32,3.49,48.27,11.13,2.6,0.0,4.0,2.65,0.92
2373,44,27,36,124,124,58,5.0,146.93,759.07,2.21,0.46,6.57,4.44,3.55,0.07,0.36,262.89,2.1,34.57,2.57,2.54,0.0,4.8,2.47,5.51
2374,0.0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2375,347,27,77,197,197,67,5.0,39.47,624.5,14.27,0.04,5.0,4.44,3.33,0.15,0.76,198.63,2.29,142.67,245.47,2.53,0.0,7.12,2.65,6.79
2377,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2378,40,36,51,107,106,53,10.0,52.5,588.25,3.33,0.44,11.0,3.33,2.23,0.21,0.57,160.81,2.42,89.5,26.55,2.82,0.0,4.09,2.0,6.79
2508,49,0,22,147,147,53,10.0,198.65,911.59,2.5,0.41,13.65,5.0,3.75,0.05,0.37,199.95,3.05,104.12,9.87,1.94,0.0,4.65,2.82,5.77
2555,34,27,10,107,107,38,0.0,67.75,383.83,1.92,0.57,6.83,3.33,1.1,0.04,0.47,124.11,2.33,22.25,11.5,2.83,0.0,4.25,2.0,3.9
2582,0.0,3,3,7,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,21.63,2.67,-1.0,-1.0,0.0,0.0,0.0,0.12,0.0
2610,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.18
2618,14,27,6,97,97,21,0.0,16.8,300.4,1.1,0.95,3.2,4.44,1.78,0.01,0.14,93.49,3.67,5.0,0.0,2.6,0.0,3.82,1.76,0.22
2630,14,29,8,80,80,15,0.0,24.88,184.38,1.25,0.92,2.12,3.33,0.83,0.0,0.36,56.93,2.09,18.0,6.38,3.0,0.0,4.33,1.59,0.12
1085,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1297,87,38,31,177,177,31,10.0,48.62,433.0,3.5,0.53,4.6,6.67,3.8,0.1,0.13,158.25,3.04,29.31,9.27,2.47,0.0,5.65,2.94,0.0
1330,63,27,14,137,137,23,10.0,22.56,311.0,2.47,0.54,3.33,5.0,2.5,0.13,0.19,91.14,2.75,10.8,17.73,2.64,0.0,4.5,2.41,0.0
1992,0.0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2351,56,31,40,153,153,60,10.0,65.75,546.62,2.25,0.59,5.27,5.74,2.87,0.53,0.14,120.57,2.8,18.0,0.0,2.5,0.0,4.65,2.71,5.14
2380,51,15,14,47,47,55,10.0,48.71,561.71,3.67,0.34,11.14,1.85,1.24,0.04,0.29,45.76,3.12,79.5,25.0,2.71,0.0,2.43,1.24,0.0
2382,49,26,28,135,135,32,10.0,56.0,644.93,2.4,0.58,12.6,5.56,2.78,0.25,0.18,127.34,2.82,78.4,3.67,2.5,0.0,3.94,2.76,5.39
2383,109,24,45,158,158,55,10.0,180.93,1237.06,4.5,0.56,31.94,6.67,3.33,0.17,0.3,401.62,2.52,228.81,11.88,2.47,0.0,3.76,2.94,5.7
2384,25,38,53,114,114,32,10.0,80.58,638.92,1.3,0.82,8.91,3.33,1.67,0.26,0.32,89.33,3.98,41.82,3.64,2.82,0.0,4.67,2.0,7.08
2385,95,27,17,136,136,22,10.0,78.73,648.33,4.64,0.36,8.64,5.0,5.0,0.08,0.39,102.96,3.46,33.14,10.0,2.5,0.0,4.47,2.59,0.0
2386,30,28,40,156,156,44,10.0,34.53,442.53,1.6,0.5,8.0,3.33,2.76,0.1,0.47,113.52,3.34,30.0,2.86,2.31,0.0,5.19,2.53,0.0
2387,65,79,38,178,178,55,10.0,82.38,823.47,3.25,0.67,7.44,6.67,6.67,0.07,0.2,220.65,3.02,13.19,3.12,2.5,0.0,4.5,2.88,8.49
2388,107,24,48,169,169,59,10.0,81.75,655.19,5.12,0.55,8.73,6.67,3.33,0.18,0.39,164.36,3.39,23.07,26.69,2.53,0.0,4.56,2.94,10.0
2389,69,27,61,149,149,80,10.0,95.67,869.0,4.31,0.39,13.53,5.56,2.78,0.06,0.26,217.53,4.16,57.93,3.57,2.6,0.0,4.44,2.76,0.0
2390,24,33,25,148,148,53,10.0,20.81,330.94,1.2,0.83,2.56,6.67,5.0,0.24,0.08,74.04,4.25,0.87,0.0,2.88,0.0,2.69,2.94,10.0
2391,49,0,38,169,169,100,10.0,140.56,1105.56,2.5,0.53,19.27,6.67,4.0,0.09,0.33,309.09,2.96,87.12,9.07,2.0,0.0,4.69,3.0,9.31
2392,52,42,59,166,166,42,10.0,58.41,544.81,1.73,0.73,8.44,6.67,3.33,0.23,0.35,245.3,2.26,46.12,14.62,2.65,0.0,4.47,3.0,8.28
2393,67,47,36,132,132,32,10.0,28.81,366.69,3.5,0.42,3.5,6.67,3.33,0.23,0.25,71.58,4.07,11.06,10.69,2.65,0.0,3.29,2.88,9.96
2394,33,18,24,172,172,33,10.0,45.62,446.81,1.38,0.83,3.25,6.67,5.34,0.13,0.42,114.57,2.94,27.5,7.19,2.41,0.0,4.71,3.0,6.0
2395,34,12,19,165,165,35,10.0,32.12,334.0,1.69,0.73,3.88,6.67,3.33,0.27,0.15,123.96,2.62,3.67,0.94,2.29,0.0,4.29,3.0,7.73
2396,89,27,5,177,177,49,10.0,53.62,508.12,3.94,0.62,2.69,6.67,1.67,0.04,0.21,184.84,2.39,10.0,10.12,2.59,0.0,5.19,3.0,8.9
2397,97,26,12,178,178,43,10.0,55.75,589.71,4.88,0.42,7.38,6.67,3.8,0.11,0.34,184.22,2.05,37.12,33.56,2.47,0.0,4.73,3.0,9.55
2398,27,23,14,173,173,56,10.0,29.44,393.94,1.44,0.77,5.75,6.67,3.33,0.22,0.19,147.94,2.75,12.25,0.0,2.4,0.0,4.69,2.88,7.71
2399,36,3,66,162,162,29,10.0,37.67,442.67,2.0,0.59,5.93,5.0,3.75,0.13,0.31,150.38,2.57,29.93,8.4,1.93,0.0,5.0,2.71,5.1
2400,42,27,15,160,160,31,10.0,20.53,196.94,1.88,0.73,1.25,6.67,0.0,0.13,0.21,29.83,4.01,5.69,5.69,2.56,0.0,3.44,2.71,9.23
2401,69,5,10,170,170,61,10.0,33.56,409.44,3.06,0.6,6.19,6.67,2.87,0.01,0.58,99.67,3.52,53.81,32.12,2.35,0.0,3.93,3.0,5.72
2402,55,17,37,147,147,28,10.0,96.87,522.29,3.07,0.58,8.0,5.56,5.56,0.07,0.33,132.03,2.21,50.5,6.92,2.33,0.0,5.2,2.59,7.01
2403,88,27,21,151,151,23,10.0,51.06,491.62,3.38,0.42,6.75,5.56,5.56,0.13,0.67,170.79,2.32,65.25,40.62,2.56,0.0,4.5,2.82,7.21
2404,83,18,17,164,164,68,10.0,158.44,1087.19,2.67,0.54,13.19,5.56,5.56,0.05,0.22,385.78,3.15,57.19,10.19,2.41,0.0,4.94,2.41,3.2
2405,38,29,35,167,167,46,10.0,174.94,941.62,1.81,0.75,9.87,6.67,5.74,0.0,0.11,312.94,2.51,61.88,-1.0,2.56,0.0,4.44,2.94,6.71
2406,0.0,3,3,6,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,3.41,0.61,-1.0,-1.0,0.0,0.0,0.0,0.12,0.0
2407,167,14,55,165,165,107,10.0,145.38,1146.44,8.62,0.15,18.38,6.11,0.0,0.11,0.21,195.4,5.49,63.94,20.19,2.14,0.0,4.5,2.94,7.36
2408,41,29,34,107,107,36,10.0,133.36,728.0,2.55,0.51,14.73,3.33,2.23,0.03,0.27,87.24,3.85,81.36,1.1,2.64,0.0,4.75,2.06,5.13
2409,21,25,31,132,132,28,10.0,61.79,504.86,1.4,0.64,5.79,3.89,3.11,0.03,0.19,111.56,2.58,19.71,0.0,2.6,0.0,4.73,2.35,2.36
2411,36,3,34,158,158,20,10.0,44.5,529.38,1.88,0.67,7.81,6.67,5.74,0.13,0.25,134.27,2.95,37.94,1.56,2.0,0.0,4.5,3.0,4.47
2463,43,31,23,151,151,29,10.0,56.88,600.88,2.25,0.51,6.67,6.11,3.06,0.13,0.3,149.63,3.79,22.07,4.56,2.67,0.0,4.0,2.94,0.0
2479,0.0,0,0,0,0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2512,89,27,31,154,154,18,10.0,26.06,270.69,2.94,0.57,3.62,6.67,6.67,0.91,0.39,92.17,2.68,20.5,6.94,2.5,0.0,3.25,3.0,4.37
2513,69,29,45,154,154,26,5.0,56.6,499.4,2.67,0.59,10.4,6.67,3.33,0.22,0.42,141.29,3.29,70.53,13.47,2.4,0.0,3.67,2.82,4.8
2515,78,35,15,157,157,51,10.0,128.12,771.12,3.25,0.48,11.5,5.0,4.0,0.09,0.32,189.25,3.23,44.56,5.62,2.69,0.0,4.82,2.76,5.1
2517,33,7,22,86,86,26,10.0,59.64,502.9,2.3,0.39,5.9,2.22,0.0,0.02,0.21,81.03,1.85,21.9,2.5,1.82,0.0,3.5,1.76,2.07
2557,60,27,26,117,117,14,0.0,92.83,632.33,2.92,0.51,15.17,4.44,4.44,0.18,0.17,131.13,2.76,87.75,0.0,2.54,0.0,4.46,2.18,0.0
2558,0.0,0,0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
2583,32,29,33,97,97,28,10.0,51.27,454.5,2.91,0.55,6.8,3.33,3.33,0.08,0.16,77.83,2.03,35.9,2.5,2.64,0.0,3.9,1.94,2.11
2615,60,31,29,177,177,43,0.0,46.93,442.86,2.57,0.62,3.57,6.67,3.33,0.24,0.25,95.69,3.57,10.36,1.46,2.69,0.0,3.38,2.59,0.0
2625,107,26,43,175,175,29,10.0,50.4,538.27,4.27,0.43,16.59,5.56,4.78,0.24,0.31,229.22,2.86,50.94,7.0,2.47,0.0,4.81,2.41,8.74
1247,2,6,8,10,10,19,0.0,46.0,273.0,1.0,0.25,0.5,0.37,0.37,-1.0,0.0,7.17,3.23,-1.0,-1.0,0.0,0.0,0.0,0.29,0.0
1484,116,27,10,163,163,17,10.0,44.62,448.69,5.88,0.46,2.38,6.67,3.33,0.09,0.34,125.43,2.44,23.94,38.44,2.53,0.0,4.38,3.0,2.77
1487,68,32,19,176,176,47,5.0,99.38,815.35,3.0,0.47,11.12,6.67,3.33,0.14,0.28,209.19,2.38,20.67,2.25,2.56,0.0,5.25,2.82,1.08
1509,0.0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,3.83
1535,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.06
1543,51,21,27,71,71,16,10.0,40.89,409.33,4.0,0.36,3.88,1.85,1.85,0.01,0.37,70.88,2.89,20.88,25.0,2.75,0.0,4.0,1.35,1.44
1807,69,27,37,157,157,27,0.0,121.19,985.94,3.06,0.51,8.93,6.67,5.0,0.02,0.29,138.29,4.59,54.69,4.81,2.5,0.0,4.69,2.76,4.15
2238,51,39,46,191,191,18,10.0,75.44,650.5,2.12,0.65,4.06,6.67,4.47,0.02,0.14,223.76,2.68,5.73,0.0,2.5,0.0,4.69,2.94,9.67
2239,86,32,33,169,169,37,10.0,75.53,747.73,2.93,0.43,13.07,6.67,6.67,0.45,0.34,249.38,4.06,54.38,5.69,2.53,0.0,4.88,2.88,8.4
2240,41,21,32,76,76,40,10.0,116.44,862.25,2.75,0.44,15.5,2.22,2.22,0.19,0.37,77.12,5.52,95.12,12.0,2.78,0.0,4.22,1.53,6.0
2241,63,31,41,160,160,32,10.0,77.2,728.93,2.36,0.56,8.8,6.11,4.89,0.02,0.54,156.33,3.55,62.27,28.73,2.53,0.0,4.87,2.65,6.09
2266,61,100,65,237,237,64,10.0,52.88,712.88,3.12,0.54,4.69,6.67,3.33,2.19,0.43,138.02,3.54,28.38,18.07,3.62,0.0,4.0,3.0,9.73
2276,35,27,17,137,137,23,10.0,37.54,428.31,2.5,0.53,6.43,4.44,2.22,0.1,0.31,123.24,2.09,41.71,9.62,2.77,0.0,5.14,2.29,7.44
2280,31,34,24,162,162,43,10.0,27.12,432.0,1.69,0.63,2.56,6.11,3.67,0.02,0.06,158.92,2.15,3.25,0.0,2.71,0.0,5.38,2.88,6.47
2281,68,35,30,90,90,31,10.0,109.92,733.45,3.0,0.39,9.64,3.33,2.23,0.02,0.16,104.75,3.95,39.18,6.82,2.75,0.0,3.92,1.88,7.03
2282,39,27,6,119,119,38,10.0,30.77,281.15,1.31,0.59,1.92,3.33,3.33,0.17,0.67,55.29,3.12,25.85,6.77,2.75,0.0,4.15,2.24,5.0
2283,60,27,34,109,109,21,5.0,78.75,688.33,1.58,0.6,7.08,3.89,3.89,0.04,0.13,148.25,2.91,28.0,-1.0,2.33,0.0,3.18,2.18,5.27
2284,70,27,50,182,182,26,5.0,121.18,957.12,3.06,0.52,14.12,6.67,3.33,0.15,0.41,235.87,4.25,63.75,9.69,2.88,0.0,5.38,2.94,7.2
2285,40,27,13,105,105,29,5.0,30.2,362.0,2.5,0.61,4.2,3.33,2.23,0.0,0.17,31.45,2.61,28.8,14.18,3.0,0.0,5.09,1.82,0.0
2286,169,27,25,163,163,33,5.0,169.44,1056.31,7.81,0.17,13.06,6.11,4.58,0.08,0.35,409.68,2.8,104.75,63.5,2.53,0.0,4.33,2.88,2.2
2287,75,23,22,112,112,20,5.0,86.27,845.0,6.25,0.35,10.36,3.33,2.66,0.02,0.29,120.4,3.06,48.18,25.45,2.64,0.0,4.75,1.88,5.83
2288,116,29,60,171,171,29,10.0,90.94,747.18,5.88,0.38,9.29,6.67,4.47,0.08,0.29,162.57,2.92,40.88,18.62,2.62,0.0,5.12,2.71,8.5
2289,49,27,132,168,168,34,10.0,95.6,968.31,2.19,0.66,9.67,6.67,5.54,0.08,0.31,214.49,3.63,39.6,4.27,2.5,0.0,4.56,2.94,8.2
2290,29,27,18,102,102,19,5.0,28.09,270.17,1.45,0.56,4.36,3.33,1.33,-1.0,0.21,45.63,2.67,31.64,7.73,2.8,0.0,3.73,1.88,5.53
2291,53,27,202,171,171,43,10.0,196.44,1662.41,2.33,0.57,14.88,6.67,6.67,0.05,0.32,345.62,4.24,52.62,11.06,2.71,0.0,4.69,3.0,6.1
2292,37,27,27,127,127,45,10.0,96.08,611.15,2.31,0.51,7.36,4.44,4.44,0.12,0.24,152.41,2.01,36.93,8.85,2.62,0.0,5.29,2.35,5.57
2293,157,27,25,154,154,31,10.0,61.75,522.19,4.2,0.49,9.69,6.67,3.33,0.27,0.32,172.26,2.29,51.88,20.88,2.53,0.0,3.94,2.88,7.47
2294,57,24,6,143,143,23,5.0,52.07,423.57,2.71,0.43,5.79,4.44,2.97,0.08,0.26,103.02,2.33,42.53,7.77,2.53,0.0,4.14,2.47,7.53
2295,105,27,8,170,170,26,0.0,67.69,639.0,3.27,0.34,11.0,4.44,2.97,0.19,0.52,205.19,2.54,88.06,28.81,2.53,0.0,4.69,2.59,6.0
2296,19,15,24,90,90,11,0.0,2.0,21.9,1.0,0.77,0.1,3.33,0.0,0.0,0.42,1.22,0.0,0.0,1.5,2.56,0.0,4.09,1.82,3.6
2298,38,24,33,93,92,19,0.0,89.9,664.3,2.2,0.48,7.1,2.96,2.96,0.03,0.16,104.92,3.51,32.2,7.91,2.7,0.0,4.73,1.76,0.47
2299,14,29,40,95,95,16,10.0,25.55,330.3,1.1,0.95,4.82,3.33,3.33,0.1,0.0,48.59,2.46,27.27,-1.0,2.64,0.0,3.6,1.82,9.0
2300,54,27,47,172,172,22,10.0,56.38,599.88,2.75,0.59,8.94,6.67,4.47,0.03,0.52,160.36,2.88,85.12,27.5,2.53,0.0,5.06,2.88,2.0
2301,163,27,23,168,168,27,10.0,57.81,556.12,7.5,0.47,4.87,6.67,5.0,0.05,0.37,131.79,3.02,41.67,68.25,2.62,0.0,4.69,3.0,5.93
2302,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.03
